candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.02988369214050479,-0.005525430290422739,big,big,0.004756170454461417,2017-02-16,0.00457550605052548,1.0,1.0,1.0045755060505255,0.00457550605052548,1.0045755060505255,0.0
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,0.024222246936822955,-0.01439557903047306,big,big,-0.005751291694877647,,-0.005751291694877647,0.9942487083051224,0.9917957788077909,0.9987978992856996,0.007002120477908713,1.0045755060505255,-0.005751291694877611
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.0451500197025656,0.002110249316939594,big,big,0.01455223605150091,,0.01455223605150091,1.0087172502022785,1.0040454537384806,1.0133326420838484,0.009287188345367792,1.0133326420838484,0.0
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.04282518392553092,0.0029648420704522227,big,big,0.0015133067833394964,,0.0015133067833394964,1.010243748859481,1.0118097547950011,1.0148661252448932,0.003056370449892043,1.0148661252448932,0.0
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.0462917593469363,0.01255827344826499,big,big,0.0014826229517883593,,0.0014826229517883593,1.0117415594284407,1.0180661783232372,1.0163707890551739,-0.001695389268063341,1.0163707890551739,0.0
2017-02-23,3320.7781,3304.9194,-0.005185772467102834,6470.617,6473.993,-3.58344048901893e-05,0.04628424852038182,0.0224305135793732,big,big,-0.005185772467102834,,-0.005185772467102834,1.006494897905733,1.0180296965275981,1.0111001214009239,-0.006929575126674248,1.0163707890551739,-0.005185772467102924
2017-02-24,3300.8023,3304.3674,-0.00016702374042776302,6466.1821,6476.1655,0.0003355734243146724,0.0490989102649011,0.032411817210388216,big,big,-0.00016702374042776302,,-0.00016702374042776302,1.0063267893631636,1.018371320238916,1.0109312436767006,-0.0074400765622153475,1.0163707890551739,-0.0053519300604161265
2017-02-27,3299.6389,3276.017,-0.00857967549250127,6476.376,6424.2549,-0.008015638266193226,0.03531430553919668,0.03706377632661684,small,big,-0.00857967549250127,,-0.008678817524952032,0.9976928320710168,1.0102084241152154,1.0021575558825577,-0.00805086823265766,1.0163707890551739,-0.013984299160967491
2017-02-28,3275.2609,3278.3104,0.0007000574172844054,6424.9954,6450.9701,0.004158490037498241,0.029465842288518784,0.06959242254836617,small,small,0.004158490037498241,2017-02-28,0.003942363521886705,0.9983912743382797,1.0144093657826954,1.0061084252740522,-0.008300940508643162,1.0163707890551739,-0.010097066829972197
2017-03-01,3278.8737,3282.6416,0.0013211683677054609,6446.4356,6467.6385,0.002583859441543712,0.03078314818712613,0.06339504027389897,small,small,0.002583859441543712,,0.002583859441543712,0.9997103173085287,1.0170304570000632,1.0087080680279132,-0.008322388972149986,1.0163707890551739,-0.007539296789889
2017-03-02,3288.1144,3258.9301,-0.007223298455731442,6476.1055,6434.6262,-0.0051042277641213385,0.017323305350879448,0.060315990873007985,small,small,-0.0051042277641213385,,-0.0051042277641213385,0.9924891113173351,1.0118393019044865,1.003559392301192,-0.008279909603294389,1.0163707890551739,-0.012605042266013342
2017-03-03,3249.0172,3248.5652,-0.0031804609739864986,6417.3888,6452.839,0.0028304363662958743,0.017572595072529174,0.06770119174177958,small,small,0.0028304363662958743,,0.0028304363662958743,0.9893325384316838,1.0147032486614442,1.0063999033008992,-0.008303345360545,1.0163707890551739,-0.009810283669745802
2017-03-06,3246.7478,3259.6436,0.0034102440055689964,6457.5928,6517.3235,0.009993198342621135,0.014297716046553388,0.06457453606284091,small,small,0.009993198342621135,,0.009993198342621135,0.9927064037903848,1.02484337948422,1.0164570571465799,-0.00838632233764014,1.0164570571465799,0.0
2017-03-07,3260.0087,3268.5095,0.002719898580323399,6517.8451,6523.1868,0.0008996484523133841,0.015902929630502882,0.056871386388745115,small,small,0.0008996484523133841,,0.0008996484523133841,0.9954064645287322,1.0257653782444365,1.017371511164885,-0.008393867079551587,1.017371511164885,0.0
2017-03-08,3266.5302,3268.8708,0.00011053968177243689,6519.9741,6497.0878,-0.004000958549891576,0.014670625021456551,0.053821472890002164,small,small,-0.004000958549891576,,-0.004000958549891576,0.9955164964425554,1.0216613334841667,1.0133010499188737,-0.008360283565292947,1.017371511164885,-0.004000958549891499
2017-03-09,3262.7893,3249.627,-0.0058869870292824755,6484.5815,6439.3822,-0.008881763918905383,0.00562266390250632,0.042044054826420485,small,small,-0.008881763918905383,,-0.008881763918905383,0.9896559037405612,1.0125871787150862,1.0043011492147154,-0.008286029500370828,1.017371511164885,-0.012847186899507373
2017-03-10,3245.9388,3249.4352,-5.9022158543142744e-05,6436.7583,6447.9165,0.0013253290043879762,0.0025574286034983906,0.0360252229776723,small,small,0.0013253290043879762,,0.0013253290043879762,0.9895974921129076,1.013929189872509,1.0056321786569098,-0.008297011215599115,1.017371511164885,-0.011538884644542115
2017-03-13,3246.6916,3270.6639,0.0065330430346788315,6444.5584,6507.8964,0.009302214133821263,0.018136616658601,0.04846138822396395,small,small,0.009302214133821263,,0.009302214133821263,0.9960625751158914,1.0233609763132347,1.0149867845226375,-0.008374191790597285,1.017371511164885,-0.002344007686549947
2017-03-14,3270.1013,3273.6999,0.000928251906287203,6508.369,6493.4846,-0.002214509745422477,0.018132062714100616,0.03742263186893524,small,small,-0.002214509745422477,,-0.002214509745422477,0.9969871721000242,1.0210947334581042,1.012739086396837,-0.008355647061267124,1.017371511164885,-0.0045533266041072
2017-03-15,3270.1291,3282.388,0.0026539085027310616,6486.3,6486.0616,-0.0011431458542304762,0.02378589197671932,0.0367866504836134,small,small,-0.0011431458542304762,,-0.0011431458542304762,0.9996330848331743,1.019927473246775,1.0115813779088054,-0.008346095337969484,1.017371511164885,-0.00569126734190718
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.023104904656169545,0.04001257105170586,small,small,0.008831106383571763,,0.008831106383571763,1.0039339530772513,1.0289345612665446,1.0205147606727583,-0.00841980059378633,1.0205147606727583,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.008945439845120529,0.02401910380930583,small,small,-0.009184054866652414,,-0.009184054866652414,0.9941827744292776,1.0194847698016778,1.011142297118511,-0.008342472683166902,1.0205147606727583,-0.00918405486665251
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.004978828482629316,0.02544275676787011,small,small,0.0023283551636776867,,0.0023283551636776867,0.9956814072682825,1.0218584924297365,1.0134965955072197,-0.008361896922516765,1.0205147606727583,-0.006877083444547077
