candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-02-16,0.00457550605052548,1.0045755060505255,1.0,0.00457550605052548
2017-02-17,-0.005751291694877647,0.9987978992856996,0.9917957788077909,0.007002120477908713
2017-02-20,0.01455223605150091,1.0133326420838484,1.0040454537384806,0.009287188345367792
2017-02-21,0.0015133067833394964,1.0148661252448932,1.0118097547950011,0.003056370449892043
2017-02-22,0.0014826229517883593,1.0163707890551739,1.0180661783232372,-0.001695389268063341
2017-02-23,-0.005185772467102834,1.0111001214009239,1.0180296965275981,-0.006929575126674248
2017-02-24,-0.00016702374042776302,1.0109312436767006,1.018371320238916,-0.0074400765622153475
2017-02-27,-0.008678817524952032,1.0021575558825577,1.0102084241152154,-0.00805086823265766
2017-02-28,0.003942363521886705,1.0061084252740522,1.0144093657826954,-0.008300940508643162
2017-03-01,0.002583859441543712,1.0087080680279132,1.0170304570000632,-0.008322388972149986
2017-03-02,-0.0051042277641213385,1.003559392301192,1.0118393019044865,-0.008279909603294389
2017-03-03,0.0028304363662958743,1.0063999033008992,1.0147032486614442,-0.008303345360545
2017-03-06,0.009993198342621135,1.0164570571465799,1.02484337948422,-0.00838632233764014
2017-03-07,0.0008996484523133841,1.017371511164885,1.0257653782444365,-0.008393867079551587
2017-03-08,-0.004000958549891576,1.0133010499188737,1.0216613334841667,-0.008360283565292947
2017-03-09,-0.008881763918905383,1.0043011492147154,1.0125871787150862,-0.008286029500370828
2017-03-10,0.0013253290043879762,1.0056321786569098,1.013929189872509,-0.008297011215599115
2017-03-13,0.009302214133821263,1.0149867845226375,1.0233609763132347,-0.008374191790597285
2017-03-14,-0.002214509745422477,1.012739086396837,1.0210947334581042,-0.008355647061267124
2017-03-15,-0.0011431458542304762,1.0115813779088054,1.019927473246775,-0.008346095337969484
2017-03-16,0.008831106383571763,1.0205147606727583,1.0289345612665446,-0.00841980059378633
2017-03-17,-0.009184054866652414,1.011142297118511,1.0194847698016778,-0.008342472683166902
2017-03-20,0.0023283551636776867,1.0134965955072197,1.0218584924297365,-0.008361896922516765
2017-03-21,0.0027090296391929503,1.0162421878236698,1.0246267373727895,-0.008384549549119713
2017-03-22,-0.002478995451435484,1.0137229280624982,1.0220866923514234,-0.008363764288925157
2017-03-23,0.0019069223252776712,1.0156560189456665,1.0240357322834375,-0.008379713337770989
2017-03-24,0.005286641474721687,1.0210254281794753,1.0294494420573241,-0.008424013877848857
2017-03-27,-0.004671482896122736,1.0162557253552285,1.0246403865963303,-0.00838466124110182
2017-03-28,-0.0026614968132602224,1.013550963980738,1.0219133094726665,-0.00836234549192838
2017-03-29,-0.002792439621140952,1.0107206841108727,1.0190596782579238,-0.008338994147051082
2017-03-30,-0.01626975924239671,0.9942765019190782,1.0025800806470977,-0.008303578728019456
2017-03-31,0.0,0.9942765019190782,1.0066534932789604,-0.012376991359882128
2017-04-05,0.0,0.9942765019190782,1.028403971288764,-0.0341274693696858
2017-04-06,0.0006485835941039131,0.994921373346226,1.0314995931729414,-0.036578219826715386
2017-04-07,0.0029076844709732264,0.9978142907733442,1.0344988685218257,-0.03668457774848155
2017-04-10,-0.0018517111063752756,0.9959666269690192,1.032583275477451,-0.03661664850843194
2017-04-11,0.009536523176628009,1.0054646857902572,1.0424305298158403,-0.03696584402558312
2017-04-12,-0.008047414532274422,0.9973732946661399,1.0341450737286868,-0.036771779062546917
2017-04-13,0.001811096086092201,0.9991796335364826,1.0403136578989747,-0.04113402436249203
2017-04-14,-0.006853672657939347,0.9923315834017438,1.026547786961598,-0.03421620355985422
2017-04-17,0.0007020133148021301,0.9930282133859905,1.0152943481002679,-0.022266134714277408
2017-04-18,-0.005015374418051,0.9880478050881715,1.009258089063731,-0.021210283975559574
2017-04-19,-0.003980209352317465,0.9841151679738228,0.9986335680543759,-0.014518400080553051
2017-04-20,0.005914799717815722,0.9899360120916526,0.9981817441603691,-0.008245732068716483
2017-04-21,0.004177656790450124,0.9940716249946784,0.9907815377142907,0.00329008728038771
2017-04-24,-0.006698283933924132,0.9874130509998067,0.9652744883227669,0.02213856267703984
2017-04-25,0.0037943173147398923,0.9911596094360154,0.9687270971572016,0.02243251227881382
2017-04-26,0.00027343247115863,0.9914306246573361,0.9712331606439232,0.020197464013412936
2017-04-27,0.0003633953443547,0.9917909059305873,0.9737344123075992,0.018056493622988112
2017-04-28,-0.0034318881547868996,0.9883871904684988,0.9768098905796156,0.011577299888883119
2017-05-02,-0.003457425668724756,0.9849699152255342,0.9774786081836435,0.007491307041890716
2017-05-03,-0.0029883057294299853,0.9820265239845496,0.9745479406254373,0.007478583359112334
2017-05-04,0.0,0.9820265239845496,0.9712185679256675,0.010807956058882073
2017-05-05,0.0,0.9820265239845496,0.9575972561035104,0.024429267881039163
2017-05-08,0.0,0.9820265239845496,0.9396483227234993,0.0423782012610503
2017-05-09,0.0,0.9820265239845496,0.9453819558302633,0.036644568154286294
2017-05-10,0.0,0.9820265239845496,0.9255433126108872,0.05648321137366241
2017-05-11,0.0,0.9820265239845496,0.9234673254649962,0.05855919851955338
2017-05-12,0.0,0.9820265239845496,0.9220747429908602,0.05995178099368936
2017-05-15,0.0,0.9820265239845496,0.9267488629827254,0.055277661001824185
2017-05-16,0.0,0.9820265239845496,0.945811686223032,0.03621483776151757
2017-05-17,0.0,0.9820265239845496,0.9478427158457626,0.034183808138786964
2017-05-18,0.0,0.9820265239845496,0.9397678792287766,0.04225864475577301
2017-05-19,0.0,0.9820265239845496,0.9395599015438105,0.042466622440739066
2017-05-22,0.0,0.9820265239845496,0.9260106098182167,0.05601591416633289
2017-05-23,0.012054223292289779,0.9938640909836105,0.9065216571899698,0.0873424337936407
2017-05-24,-0.0012057637648368313,0.99266572567553,0.9119269384110709,0.08073878726445916
2017-05-25,0.021293820114191675,1.0138033710715884,0.9200332405767953,0.0937701304947931
2017-05-26,-0.00020406083390933638,1.0135964935102675,0.9178526984915925,0.09574379501867503
2017-05-31,0.004357684209268298,1.0180134269446068,0.915835255192755,0.10217817175185184
2017-06-01,0.006183924205948488,1.0243087448174701,0.8978923759038305,0.1264163689136396
2017-06-02,-0.006363231467960251,1.0177908311795407,0.9077232763338298,0.11006755484571096
2017-06-05,-0.008489718362238108,1.0091500736711583,0.9145297730057073,0.09462030066545102
2017-06-06,0.007960902454022367,1.0171838189691238,0.9185743775989446,0.09860944137017924
2017-06-07,0.009421421905701832,1.026767136883285,0.9364209103525759,0.090346226530709
2017-06-08,0.00981791875994742,1.0368478532185887,0.9370438841878478,0.09980396903074096
2017-06-09,0.004572245105848305,1.0415885757409769,0.9386630940924792,0.10292548164849769
2017-06-12,0.002843388036405159,1.0445502162360951,0.9282187648487393,0.11633145138735579
2017-06-13,-0.0012917082720977913,1.0432009620811613,0.940358632719538,0.1028423293616233
2017-06-14,-0.015692263327046874,1.0268307778811552,0.938216082021518,0.08861469585963722
2017-06-15,-0.0046752014949318355,1.022030137093363,0.9468229081334449,0.07520722895991816
2017-06-16,-0.003615718561260084,1.0183347637565074,0.9455388904511588,0.07279587330534865
2017-06-19,0.01155049311846712,1.030097032437573,0.9525226226052118,0.07757440983236108
2017-06-20,-0.002717814835111243,1.02729741944121,0.9540154042180597,0.07328201522315014
2017-06-21,0.012319982117926953,1.0399537052785182,0.9557904165499288,0.08416328872858936
2017-06-22,0.004313805997457232,1.0444398638094265,0.9422894317537329,0.10215043205569363
2017-06-23,0.009951988138801715,1.0548341169457496,0.9451165350420776,0.10971758190367198
2017-06-26,0.010567775029474591,1.0659813665870468,0.9610501008116239,0.10493126577542289
2017-06-27,0.0029723121991298562,1.0691497960069987,0.9612899371681266,0.10785985883887206
2017-06-28,-0.007838076227089652,1.0607697184077185,0.957051350061526,0.10371836834619252
2017-06-29,0.006055913271690194,1.0671936478236308,0.9618917924466989,0.10530185537693193
2017-06-30,-0.0009345978098218577,1.066196250977719,0.9652195612054535,0.10097668977226548
2017-07-03,-0.007177929132238359,1.0585431698471426,0.9713899694655233,0.08715320038161933
2017-07-04,-0.010059323626933514,1.04789494152857,0.966587172519471,0.08130776900909908
2017-07-05,0.009392839189748203,1.0577376502020985,0.9739953986706253,0.08374225153147319
2017-07-06,0.0012414343828697216,1.0590507620891152,0.9752045500472919,0.0838462120418233
2017-07-07,0.003927549322128243,1.0632102361918576,0.9790347140167666,0.08417552217509106
2017-07-10,-0.0031246331920914416,1.0598880941976812,0.97597558965314,0.08391250454454113
2017-07-11,-0.01259563103007455,1.0465381348299982,0.9637789391254222,0.08275919570457602
2017-07-12,-0.0050338771972398,1.0412699903770357,0.9644076211037186,0.07686236927331713
2017-07-13,0.002274344234032055,1.0436381967757205,0.9670716570555218,0.07656653972019867
2017-07-14,0.007609002968669509,1.0515792429132038,0.9637389192246026,0.08784032368860117
2017-07-17,-0.001954611953832397,1.0495238135546037,0.9240680328249988,0.12545578072960484
2017-07-18,-0.0014340122475405837,1.0480187835518808,0.9338135469833084,0.1142052365685724
2017-07-19,0.01318328692865589,1.0618351158820662,0.9528287394654293,0.10900637641663691
2017-07-20,0.003962688594566499,1.0660428377850824,0.9591069577215772,0.10693588006350518
2017-07-21,-0.007978968273962939,1.0575369158037098,0.9633251338925143,0.0942117819111955
2017-07-24,0.004130465965425101,1.0619050360416176,0.9697754770344659,0.0921295590071517
2017-07-25,-0.005290310240207652,1.0562872289553185,0.9676479279024109,0.08863930105290752
2017-07-26,-0.004795316590213483,1.0512219972822785,0.9665636008765128,0.08465839640576567
2017-07-27,-0.0012790312363184508,1.0498774515114493,0.9724318077794315,0.07744564373201779
2017-07-28,0.002101858627194142,1.0520841454904053,0.9773761289327041,0.0747080165577012
2017-07-31,0.0009088087950406276,1.0530402888149497,0.9903550152035524,0.06268527361139731
2017-08-01,-0.0012357877707471765,1.0517389545039282,0.98855227985198,0.06318667465194816
2017-08-02,-0.0007826537451919302,1.0509158070722215,0.9830999025196985,0.06781590455252307
2017-08-03,-0.01213128121896756,1.0381668518791702,0.9846888891436324,0.05347796273553784
2017-08-04,-0.005488957976969577,1.0324683976561226,0.9788938659807586,0.05357453167536408
2017-08-07,0.012579012394485778,1.045455830427154,0.9912073840538165,0.05424844637333748
2017-08-08,-5.31888327495178e-05,1.0454002238518423,0.9912537882688729,0.05414643558296939
2017-08-09,-0.0003032355155406785,1.0450832213760162,0.9969628747881402,0.048120346587876006
2017-08-10,-0.0034732114783961876,1.0414534263356536,0.9889738961902014,0.05247953014545226
2017-08-11,-0.013220613129684589,1.0276847734934855,0.968841747489962,0.058843026003523535
