candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-02-01,0.005717609237128496,1.0057176092371285,1.0,0.005717609237128496
2023-02-02,-0.003690646943179665,1.0020058606168956,1.0006654199102025,0.0013404407066930357
2023-02-03,-0.010770106456828965,0.991214150827685,0.9965096872085007,-0.005295536380815702
2023-02-06,-0.002042056740566567,0.9891900352896424,0.9900139573239947,-0.0008239220343522202
2023-02-07,0.0023646474261467265,0.9915291209605601,0.9923549912800302,-0.0008258703194701233
2023-02-08,-0.007750507789187622,0.983844266785349,0.9846637361904751,-0.0008194694051261164
2023-02-09,0.013765523626680265,0.9973873982847566,0.9982181481153403,-0.0008307498305836214
2023-02-10,-0.0031961290172319856,0.9941996194796772,0.9950277141266213,-0.0008280946469441108
2023-02-13,0.00782663840971276,1.0019808604084186,1.0028154362527333,-0.0008345758443146778
2023-02-14,0.002096970690578903,1.004081984905216,1.0049183108306154,-0.0008363259253993949
2023-02-15,-0.0020112972292660736,1.0020624775910203,1.002897121416403,-0.0008346438253827859
2023-02-16,-0.014859669536492426,0.9871721603190989,0.9879944016130559,-0.0008222412939569157
2023-02-17,-0.008378602405929136,0.9789010372815831,0.9798143707797341,-0.0009133334981510366
2023-02-20,0.0,0.9789010372815831,0.9968838209667938,-0.01798278368521078
2023-02-21,0.005177937382401243,0.9839697255561948,1.0027521145422038,-0.018782388986009035
2023-02-22,-0.0013090778479915022,0.9826816325853749,1.00143943396203,-0.01875780137665517
2023-02-23,-0.002413186973805659,0.9803102380702218,0.9991226856335009,-0.018812447563279155
2023-02-24,0.0,0.9803102380702218,0.9960631521195626,-0.01575291404934087
2023-02-27,0.0,0.9803102380702218,0.9907790959686158,-0.010468857898394024
2023-02-28,0.00522748854529298,0.9854347986105673,0.9986851987473078,-0.013250400136740503
2023-03-01,0.007016225407607601,0.9923488312821194,1.0056921992129604,-0.01334336793084101
2023-03-02,-0.003109725276126629,0.9892628990387466,1.0025647727610643,-0.013301873722317614
2023-03-03,0.0012668765012966432,0.9905161729591434,1.0038348985127032,-0.01331872555355984
2023-03-06,0.000767004119372805,0.9912759029441085,1.0046048440150326,-0.013328941070924083
2023-03-07,-0.01744255014812557,0.9739855232963774,0.9871806917134219,-0.01319516841704449
2023-03-08,0.0,0.9739855232963774,0.9898852717738441,-0.01589974847746667
2023-03-09,0.0,0.9739855232963774,0.9874404348252066,-0.013454911528829161
2023-03-10,0.0,0.9739855232963774,0.9747080426945102,-0.000722519398132726
2023-03-13,0.0,0.9739855232963774,0.9810078538556913,-0.007022330559313894
2023-03-14,0.0,0.9739855232963774,0.9722728822960304,0.0017126410003470705
2023-03-15,0.0,0.9739855232963774,0.9778091099724374,-0.0038235866760599757
2023-03-16,0.0,0.9739855232963774,0.9646439278524589,0.009341595443918549
2023-03-17,0.0,0.9739855232963774,0.9712969645117707,0.0026885587846067205
2023-03-20,0.0,0.9739855232963774,0.9677106402355887,0.006274883060788716
2023-03-21,0.0,0.9739855232963774,0.9793861520178804,-0.005400628721502931
2023-03-22,0.0,0.9739855232963774,0.9848934757132964,-0.010907952416918998
2023-03-23,0.0,0.9739855232963774,0.9905517598746485,-0.016566236578271054
2023-03-24,0.0,0.9739855232963774,0.991233422565473,-0.017247899269095535
2023-03-27,0.0,0.9739855232963774,0.9914693513103109,-0.017483828013933445
2023-03-28,0.0,0.9739855232963774,0.9864931382656018,-0.012507614969224368
2023-03-29,0.0,0.9739855232963774,0.9834502559581041,-0.00946473266172665
2023-03-30,0.0,0.9739855232963774,0.9874758107845497,-0.01349028748817227
2023-03-31,0.0003813184111480794,0.974356921908602,0.9959021066776506,-0.021545184769048542
2023-04-03,0.010473720509014628,0.9845620639846965,1.0075248058598927,-0.022962741875196202
2023-04-04,-0.0007652085213100124,0.9838086687035769,1.0067538392930175,-0.022945170589440678
2023-04-06,0.0012398696724744696,0.9850284632354199,1.0080020828460041,-0.022973619610584195
