candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.03393520626041191,0.023249255074859754,big,big,0.004302446877090693,2017-03-16,0.0015245010576674378,1.0,1.0,1.0015245010576674,0.0015245010576674378,1.0015245010576674,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.02415432535754114,0.013120561407798714,big,big,-0.009712968286493706,,-0.009712968286493706,0.9902870317135063,0.9908159451333476,0.9917967253407479,0.0009807802074003336,1.0015245010576674,-0.009712968286493668
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.031643349229176554,0.019888955029436106,big,big,0.0015074017349225866,,0.0015074017349225866,0.9917797921031826,0.993122916555453,0.9932917614452171,0.00016884488976409706,1.0015245010576674,-0.008220207896817357
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.033412458294196146,0.015669782743371385,big,big,0.005467312886784148,,0.005467312886784148,0.9972021625414003,0.9958133159717636,0.9987223982929031,0.002909082321139511,1.0015245010576674,-0.0027978374585995195
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.029539613614845806,0.016557035836639145,big,big,-0.005576239277176764,,-0.005576239277176764,0.9916415246753514,0.9933446992909907,0.993153283228546,-0.00019141606244466036,1.0015245010576674,-0.00835847532464851
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.0391406279580806,0.028462512688401498,big,big,0.004098616791015752,,0.004098616791015752,0.9957058832790542,0.995238930474765,0.9972238379512389,0.0019849074764739516,1.0015245010576674,-0.004294116720945686
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.05061380701952012,0.04364267539592448,big,big,0.008160056559396223,,0.008160056559396223,1.0038308996031349,1.0005004018818706,1.0053612408712993,0.004860838989428684,1.0053612408712993,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.04258159907762704,0.05187939769067129,small,big,-0.0030600710051789104,,-0.0031597649980783515,1.0007591057731566,0.9958265813669155,1.0021845356119696,0.006357954245054143,1.0053612408712993,-0.0031597649980782726
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.03333536297057993,0.07750457476299988,small,small,-0.0026614968132602224,2017-03-28,-0.0016895437615295217,0.9982170539555116,0.9931761920940476,1.000491300981925,0.007315108887877342,1.0053612408712993,-0.004843970198367498
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.03192357065590423,0.06551677006711709,small,small,-0.002792439621140952,,-0.002792439621140952,0.9968946252041136,0.9904028075444703,0.9976974894324562,0.007294681887985877,1.0053612408712993,-0.0076228833252029015
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.02020795795514574,0.050613165193315934,small,small,-0.01617137638003474,,-0.01617137638003474,0.9914032120573081,0.9743866309758256,0.9815633478174282,0.007176716841602593,1.0053612408712993,-0.02367098718988473
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.029947107021022434,0.0592309976959382,small,small,0.004062929944941063,,0.004062929944941063,0.9974397471168224,0.9783454955967676,0.9855513709361322,0.007205875339364565,1.0053612408712993,-0.019704230807623742
