candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,0.0190912562554284,0.0387622496120843,small,small,0.006896883365163697,2023-03-17,0.001356314078229559,1.0,1.0,1.0013563140782296,0.001356314078229559,1.0013563140782296,0.0
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.009202462604169459,0.024938174075442854,small,small,-0.0036923046269218274,,-0.0036923046269218274,0.994085498549303,0.9963076953730782,0.9976590015265612,0.0013513061534830006,1.0013563140782296,-0.0036923046269217797
2023-03-21,3818.0637,3858.3992,0.012847180586090579,6171.8856,6234.6793,0.012065085674214826,-0.0003183208494872414,0.03689853963913614,small,small,0.012065085674214826,,0.012065085674214826,1.0068566944671797,1.0083282330756338,1.0096958428536307,0.001367609777996881,1.0096958428536307,0.0
2023-03-22,3871.8026,3877.005,0.004822155260658434,6244.3623,6269.7384,0.00562324031646666,-0.0033652638204679786,0.03803284204737567,small,small,0.00562324031646666,,0.00562324031646666,1.0117119137731339,1.0139983050480963,1.015373605224534,0.0013753001764376105,1.015373605224534,0.0
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,0.002889987086091006,0.042567636561750666,small,small,0.005745072234592641,,0.005745072234592641,1.0201420700559363,1.0198237985563523,1.0212069999316475,0.00138320137529524,1.0212069999316475,0.0
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,0.00015804251392426139,0.04920746575184731,small,small,0.000688164635546995,,0.000688164635546995,1.0164435462479224,1.020525605229008,1.0219097584745735,0.0013841532455656225,1.0219097584745735,0.0
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,-0.005468804722589371,0.04925994305408965,small,small,0.00023801532461176222,,0.00023801532461176222,1.0133503787130034,1.0207685059622111,1.0221529886574607,0.0013844826952496003,1.0221529886574607,0.0
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,-0.02418656036257205,0.03668584768498073,small,small,-0.005019028614583587,,-0.005019028614583587,1.0083467038575349,1.015645239621921,1.0170227735589068,0.0013775339369856976,1.0221529886574607,-0.005019028614583595
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,-0.03801904204574702,0.021934363896623843,small,small,-0.003084544828003133,,-0.003084544828003133,1.0103061657590107,1.0125124363509592,1.0138857212227643,0.0013732848718051027,1.0221529886574607,-0.008088092023831964
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,-0.029836464308365507,0.025036236030911985,small,small,0.004093297858287492,,0.004093297858287492,1.01891721391547,1.016656951338164,1.0180358574739938,0.001378906135829805,1.0221529886574607,-0.004027901135303161
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,-0.02516342133418381,0.03062081711813347,small,small,0.008533166889836075,,0.008533166889836075,1.0222034858740852,1.0253322547736448,1.0267229273456568,0.001390672572012086,1.0267229273456568,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,-0.023812523172105693,0.03376373140670341,small,small,0.011670523743559036,,0.011670523743559036,1.0308970731240785,1.0372984191980175,1.0387053216473008,0.0014069024492833204,1.0387053216473008,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,-0.031459018468661504,0.025188733905952,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0310292974639257,1.0365046696085058,1.0379104954840461,0.0014058258755402786,1.0387053216473008,-0.0007652085213100956
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,-0.0377799520866301,0.021249633474443197,small,small,0.0012398696724744696,,0.0012398696724744696,1.0296873521951992,1.0377898003137316,1.0391973692301397,0.0014075689164081417,1.0391973692301397,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,-0.019650537478905883,0.027876008681618547,small,small,0.007421216430702371,,0.007421216430702371,1.0392695851268885,1.0454914630314351,1.0469094778214132,0.0014180147899780504,1.0469094778214132,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,-0.03106171833415572,0.007008697003667352,small,small,-0.008344787746131677,,-0.008344787746131677,1.0374061796286054,1.0367670586820452,1.03817324043958,0.001406181757534819,1.0469094778214132,-0.008344787746131595
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,-0.028126511138824584,0.007964643043778086,small,small,0.0016153443234527831,,0.0016153443234527831,1.0367084985648296,1.03844179446503,1.0398502476902847,0.0014084532252547355,1.0469094778214132,-0.006742923128194968
