candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-02-17,-0.006335374900853785,0.9936646250991462,1.0,-0.006335374900853785
2017-02-20,0.01455223605150091,1.0081246672796151,1.0123510053102007,-0.004226338030585586
2017-02-21,0.0015133067833394964,1.0096502691770612,1.0201795333423063,-0.010529264165245023
2017-02-22,0.0014826229517883593,1.0111471998394224,1.0264877105516876,-0.015340510712265276
2017-02-23,-0.005185772467102834,1.005903620530307,1.026450926975453,-0.02054730644514602
2017-02-24,-0.00016702374042776302,1.005735610745096,1.0267953766279092,-0.02105976588281311
2017-02-27,-0.00857967549250127,0.9971067255736507,1.0185649563154602,-0.021458230741809525
2017-02-28,0.0005999874115427684,0.9977049770569595,1.022800648538843,-0.02509567148188352
2017-03-01,0.003188770057660717,1.0008864288141779,1.025443421651387,-0.024556992837209135
2017-03-02,-0.0051042277641213385,0.9957776765154923,1.0202093248680584,-0.02443164835256606
2017-03-03,0.0028304363662958743,0.9985961618638474,1.0230969624423991,-0.02450080057855175
2017-03-06,0.009993198342621135,1.008575331373533,1.0333209733118192,-0.0247456419382861
2017-03-07,0.0008996484523133841,1.0094826946094446,1.0342505989262019,-0.02476790431675724
2017-03-08,-0.004000958549891576,1.0054437961914793,1.0301126051496976,-0.024668808958218325
2017-03-09,-0.008881763918905383,0.9965136817599786,1.0209633881808693,-0.024449706420890727
2017-03-10,0.0013253290043879762,0.9978343902456845,1.0223165005716437,-0.02448211032595915
2017-03-13,0.009302214133821263,1.0071164594138409,1.0318263075725,-0.024709848158659176
2017-03-14,-0.002214509745422477,1.0048861901996935,1.0295413181587973,-0.02465512795910385
2017-03-15,-0.0011431458542304762,1.0037374587173933,1.0283644022691851,-0.024626943551791847
2017-03-16,0.008831106383571763,1.0126015709965026,1.0374459977067025,-0.02484442671019993
2017-03-17,-0.009184054866652414,1.0033017826104123,1.0279180367425753,-0.024616254132163062
2017-03-20,0.0023283551636776867,1.0056378254966802,1.0303113950112623,-0.024673569514582105
2017-03-21,0.0027090296391929503,1.0083621281722444,1.033102539117946,-0.024740410945701674
2017-03-22,-0.002478995451435484,1.0058624030431056,1.0305414826226063,-0.024679079579500662
2017-03-23,0.0019069223252776712,1.0077805045156258,1.032506645182944,-0.024726140667318264
2017-03-24,0.005286641474721687,1.0131082787282142,1.037965137636294,-0.02485685890807976
2017-03-27,-0.004671482896122736,1.008375560732215,1.0331163012490545,-0.02474074051683961
2017-03-28,-0.0026614968132602224,1.0056917723907566,1.030366665505553,-0.024674893114796426
2017-03-29,-0.002792439621140952,1.0028834388388772,1.0274894288044925,-0.02460598996561525
2017-03-30,-0.01626975924239671,0.9865667667407818,1.010873510524788,-0.024306743784006102
2017-03-31,0.0,0.9865667667407818,1.014980618781247,-0.028413852040465093
2017-04-05,0.0,0.9865667667407818,1.0369110186423447,-0.050344251901562886
2017-04-06,0.0006485835941039131,0.987206637760178,1.0400322477807653,-0.05282561002058728
2017-04-07,0.0029076844709732264,0.990077123170435,1.0430563333969487,-0.05297921022651375
2017-04-10,-0.0018517111063752756,0.9882437863652922,1.0411248943998226,-0.05288110803453039
2017-04-11,0.009536523176628009,0.9976681961381234,1.051053606085031,-0.05338540994690766
2017-04-12,-0.007948209353209723,0.9897385204501785,1.0426996119824212,-0.05296109153224271
2017-04-13,0.005964911816527474,0.9956422234460842,1.0489192232190236,-0.053276999772939426
2017-04-14,-0.013331100299194154,0.9823692171032118,1.0350394797965177,-0.05267026269330588
2017-04-17,0.003467507117169699,0.9857755893552056,1.0236929515073394,-0.037917362152133816
2017-04-18,-0.005015374418051,0.9808315556824143,1.0176067600095364,-0.03677520432712211
2017-04-19,-0.003980209352317465,0.9769276407514391,1.0068943520356626,-0.029966711284223457
2017-04-20,0.005914799717815722,0.9827059720852821,1.0064387906149939,-0.023732818529711763
2017-04-21,0.004177656790450124,0.9868113803625801,0.9989773690157066,-0.012165988653126458
2017-04-24,-0.006698283933924132,0.980201437547684,0.9732593230867502,0.006942114460933735
2017-04-25,0.0037943173147398923,0.983920632834104,0.976740492202619,0.007180140631484977
2017-04-26,0.00027343247115863,0.9841896686841638,0.9792672860650956,0.0049223826190681885
2017-04-27,0.0003633953443547,0.9845473186277256,0.9817892283007065,0.002758090327019125
2017-04-28,-0.0034318881547868996,0.9811684623470999,0.9848901471972493,-0.0037216848501494537
2017-05-02,-0.0035570799261578356,0.9776783677055059,0.9855643964916269,-0.007886028786120991
2017-05-03,0.0,0.9776783677055059,0.9826094861957501,-0.004931118490244191
2017-05-04,0.0,0.9776783677055059,0.9792525726346016,-0.0015742049290957683
2017-05-05,0.0,0.9776783677055059,0.9655185841329256,0.012159783572580296
2017-05-08,0.0,0.9776783677055059,0.9474211756103897,0.030257192095116126
2017-05-09,0.0,0.9776783677055059,0.9532022378303321,0.02447612987517378
2017-05-10,0.0,0.9776783677055059,0.9331994876238091,0.04447888008169676
2017-05-11,0.0,0.9776783677055059,0.9311063277311683,0.046572039974337565
2017-05-12,0.0,0.9776783677055059,0.9297022256933375,0.04797614201216838
2017-05-15,0.0009455904564166229,0.9786028510394532,0.934415010413478,0.04418784062597525
2017-05-16,0.0,0.9786028510394532,0.9536355229903932,0.02496732804905999
2017-05-17,0.0,0.9786028510394532,0.9556833534673207,0.02291949757213252
2017-05-18,0.0,0.9786028510394532,0.9475417210975071,0.031061129941946097
2017-05-19,0.0,0.9786028510394532,0.94733202300299,0.031270828036463194
2017-05-22,0.0,0.9786028510394532,0.933670650354398,0.04493220068505521
2017-05-23,0.012054223292289779,0.9903991483203541,0.914020483410076,0.07637866491027812
2017-05-24,-0.0012057637648368313,0.9892049609145842,0.9194704775889164,0.06973448332566778
2017-05-25,0.021293820114191675,1.0102689134083653,0.9276438357932323,0.08262507761513305
2017-05-26,-0.00020406083390933638,1.0100627570914225,0.9254452560737018,0.0846175010177207
2017-05-31,0.004357684209268298,1.0144642916183697,0.9234111243079237,0.09105316731044599
2017-06-01,0.006183924205948488,1.020737661907379,0.9053198199564441,0.11541784195093485
2017-06-02,-0.006363231467960251,1.0142424718965977,0.9152320424523058,0.09901042944429184
2017-06-05,-0.008489718362238108,1.0056318389591754,0.9220948430583533,0.08353699590082209
2017-06-06,0.007960902454022367,1.0136375759337886,0.9261729049735786,0.08746467096020993
2017-06-07,0.009421421905701832,1.0231874831961336,0.9441670658028213,0.07902041739331234
2017-06-08,0.00981791875994742,1.0332330547823483,0.9447951929319978,0.08843786185035052
