candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-02-13,0.0077893815085250395,1.007789381508525,1.0,0.0077893815085250395
2023-02-14,-0.0027383984507460823,1.0050296526275238,1.002096970690579,0.0029326819369448476
2023-02-15,-0.0023697875810335667,1.0026479458381565,1.000081455829973,0.0025664900081834308
2023-02-16,-0.014859669536492426,0.9877489287015586,0.9852205758867654,0.0025283528147932444
2023-02-17,-0.008279430348964056,0.9795709302441102,0.9770635107503447,0.002507419493765539
2023-02-20,0.017421106176954693,0.9966361394277512,0.9940850379127545,0.002551101514996712
2023-02-21,0.0058866373914252534,1.0025029749917522,0.9999368560671881,0.0025661189245641536
2023-02-22,-0.0013090778479915022,1.001190620554645,0.9986278608795203,0.0025627596751247594
2023-02-23,-0.00231341831563725,0.9988744478356096,0.996317616895656,0.002556830939953625
2023-02-24,-0.003062220043575814,0.9958156744804317,0.9932666731194304,0.002549001361001335
2023-02-27,-0.005304940896270316,0.9905329311837335,0.9879974521242968,0.0025354790594367405
2023-02-28,0.007979682666763077,0.9984370696455585,0.9958813582678192,0.002555711377739245
2023-03-01,0.007016225407607601,1.005442329181503,1.0028686863566607,0.0025736428248421817
2023-03-02,-0.003109725276126629,1.0023156797567596,0.9997500402540613,0.0025656395026982803
2023-03-03,0.0012668765012966432,1.0035854899383245,1.0010166000872296,0.0025688898510949354
2023-03-06,0.000767004119372805,1.00435524414325,1.0017843839430571,0.002570860200192815
2023-03-07,-0.01744255014812557,0.9868367274307485,0.9844091505035717,0.0024275769271767667
2023-03-08,0.0,0.9868367274307485,0.9871061373693987,-0.00026940993865021134
2023-03-09,0.0,0.9868367274307485,0.9846681643783035,0.0021685630524449495
2023-03-10,0.0,0.9868367274307485,0.9719715188437332,0.014865208587015233
2023-03-13,0.0,0.9868367274307485,0.9782536430845825,0.008583084346165948
2023-03-14,0.0,0.9868367274307485,0.9695431952355732,0.017293532195175265
2023-03-15,0.0,0.9868367274307485,0.9750638797765836,0.011772847654164864
2023-03-16,0.0,0.9868367274307485,0.9619356593244,0.024901068106348512
2023-03-17,0.0,0.9868367274307485,0.9685700173715522,0.018266710059196223
2023-03-20,0.0,0.9868367274307485,0.9649937618149135,0.021842965615834986
2023-03-21,0.0,0.9868367274307485,0.9766364942262932,0.010200233204455289
2023-03-22,0.0,0.9868367274307485,0.9821283559351592,0.004708371495589225
2023-03-23,0.008142551238361495,0.9948720960477503,0.9877707542836485,0.007101341764101821
2023-03-24,0.0,0.9948720960477503,0.988450503184774,0.0064215928629762775
2023-03-27,0.0,0.9948720960477503,0.9886857695521521,0.006186326495598138
2023-03-28,0.0,0.9948720960477503,0.9837235273839383,0.011148568663811975
2023-03-29,0.0,0.9948720960477503,0.9806891880653612,0.014182907982389081
2023-03-30,0.0,0.9948720960477503,0.9847034410185149,0.010168655029235363
2023-03-31,0.0,0.9948720960477503,0.9931060798177218,0.0017660162300284776
2023-04-03,0.0,0.9948720960477503,1.0046961479021075,-0.009824051854357196
2023-04-04,-0.0010224960652293058,0.993854843244135,1.0039273458484055,-0.010072502604270506
2023-04-06,0.0012398696724744696,0.9950870937231152,1.0051720849178907,-0.010084991194775461
2023-04-07,0.007421216430702371,1.002471850413033,1.0126316845101666,-0.010159834097133613
2023-04-10,-0.008344787746131677,0.9941064355998643,1.0041814880379216,-0.010075052438057286
2023-04-11,0.0016153443234527831,0.9957122597875184,1.00580358690434,-0.010091327116821591
2023-04-12,0.0035138657850009025,0.9992110590288917,1.0093378457147943,-0.010126786685902611
2023-04-13,-0.006020511623986535,0.9931952972331924,1.003261115482139,-0.010065818248946479
2023-04-14,0.004125520561533591,0.9972927448535465,1.0074000898426476,-0.010107344989101152
