candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-02-13,3988.7418,4034.0459,0.009577740530661405,6333.2194,6383.8279,0.00782663840971276,0.07278925223131782,0.07246996188361843,big,small,0.00782663840971276,2023-02-13,0.0077893815085250395,1.0,1.0,1.007789381508525,0.0077893815085250395,1.007789381508525,0.0
2023-02-14,4044.0325,4033.765,-6.963232619638937e-05,6394.6196,6397.2146,0.002096970690578903,0.049137176149106176,0.06434619582870482,small,big,-6.963232619638937e-05,2023-02-14,-0.0027383984507460823,0.9999303676738036,1.002096970690579,1.0050296526275238,0.0029326819369448476,1.007789381508525,-0.0027383984507460737
2023-02-15,4035.0381,4010.7137,-0.005714586744641759,6398.8735,6384.3479,-0.0020112972292660736,0.03914519944125172,0.061790141163826195,small,small,-0.0020112972292660736,2023-02-15,-0.0023697875810335667,0.99421617884913,1.000081455829973,1.0026479458381565,0.0025664900081834308,1.007789381508525,-0.005101696609139177
2023-02-16,4013.9499,3985.7312,-0.006228941248037634,6384.2145,6289.4786,-0.014859669536492426,0.024584224935105814,0.041301076637288325,small,small,-0.014859669536492426,,-0.014859669536492426,0.9880232646832303,0.9852205758867654,0.9877489287015586,0.0025283528147932444,1.007789381508525,-0.019885556619944303
2023-02-17,3978.3069,3919.8382,-0.016532223748555896,6284.9225,6237.4053,-0.008279430348964056,0.005590776771669637,0.0312664054449181,small,small,-0.008279430348964056,,-0.008279430348964056,0.9716890430027085,0.9770635107503447,0.9795709302441102,0.002507419493765539,1.007789381508525,-0.02800034588792311
2023-02-20,3921.1066,4020.9741,0.02580103944086254,6248.2555,6346.0678,0.017421106176954693,0.032469301686006924,0.05518833771618681,small,small,0.017421106176954693,,0.017421106176954693,0.9967596303254754,0.9940850379127545,0.9966361394277512,0.002551101514996712,1.007789381508525,-0.011067036709673343
2023-02-21,4018.1911,4035.8542,0.0037006207028291715,6349.9071,6383.4248,0.0058866373914252534,0.03360534748744293,0.061200354011365476,small,small,0.0058866373914252534,,0.0058866373914252534,1.0004482596492024,0.9999368560671881,1.0025029749917522,0.0025661189245641536,1.007789381508525,-0.005245546950355612
2023-02-22,4007.2494,3989.1988,-0.011560229306598835,6352.0275,6375.0684,-0.0013090778479915022,0.007402664284375415,0.05239260997533357,small,small,-0.0013090778479915022,,-0.0013090778479915022,0.9888828483582698,0.9986278608795203,1.001190620554645,0.0025627596751247594,1.007789381508525,-0.0065477579690337235
2023-02-23,3989.0403,3986.2018,-0.0007512786778137714,6377.2925,6360.3202,-0.00231341831563725,-0.009548404268456379,0.03822008282750944,small,small,-0.00231341831563725,,-0.00231341831563725,0.9881399217594425,0.996317616895656,0.9988744478356096,0.002556830939953625,1.007789381508525,-0.008846028581459102
2023-02-24,3981.4468,3939.0902,-0.01181866908995921,6367.6311,6340.8435,-0.003062220043575814,-0.02127095504325116,0.033950212397139135,small,small,-0.003062220043575814,,-0.003062220043575814,0.9764614230095895,0.9932666731194304,0.9958156744804317,0.002549001361001335,1.007789381508525,-0.011881160139006702
2023-02-27,3915.8266,3915.9412,-0.005876737729945791,6318.6393,6307.2057,-0.005304940896270316,-0.025479174804386107,0.025319210215559274,small,small,-0.005304940896270316,,-0.005304940896270316,0.9707230153231524,0.9879974521242968,0.9905329311837335,0.0025354790594367405,1.007789381508525,-0.017123072182960414
2023-02-28,3931.8986,3943.692,0.007086623261860936,6323.8417,6357.5352,0.007979682666763077,-0.025500954856314872,0.024693914783106008,small,small,0.007979682666763077,,0.007979682666763077,0.9776021636243653,0.9958813582678192,0.9984370696455585,0.002555711377739245,1.007789381508525,-0.009280026198497385
2023-03-01,3942.542,4005.7962,0.01574773080656411,6356.5035,6402.1411,0.007016225407607601,-0.018034231018930202,0.02410765389705727,small,small,0.007016225407607601,,0.007016225407607601,0.9929971793330363,1.0028686863566607,1.005442329181503,0.0025736428248421817,1.007789381508525,-0.002328911546486952
