candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-01,3942.542,4005.7962,0.01574773080656411,6356.5035,6402.1411,0.007016225407607601,0.06527670148449594,0.07554654183120246,small,small,0.007016225407607601,2023-03-01,0.007078962499589503,1.0,1.0,1.0070789624995895,0.007078962499589503,1.0070789624995895,0.0
2023-03-02,3997.6647,3994.0618,-0.002929355217821672,6398.2563,6382.2322,-0.003109725276126629,0.038810817739014514,0.061853476506082083,small,small,-0.003109725276126629,,-0.003109725276126629,0.9970706447821783,0.9968902747238734,1.0039472235948492,0.007056948870975854,1.0070789624995895,-0.0031097252761265524
2023-03-03,4003.2276,4003.1818,0.0022833898063370217,6384.0636,6390.3177,0.0012668765012966432,0.03719374184215374,0.06278298724364584,small,small,0.0012668765012966432,,0.0012668765012966432,0.9993473457286718,0.9981532115872922,1.0052191007409637,0.007065889153671456,1.0070789624995895,-0.0018467884127076133
2023-03-06,4004.0831,3983.1031,-0.0050156852731494395,6398.1023,6395.2191,0.000767004119372805,0.023908637529323817,0.05880772599518025,small,small,0.000767004119372805,,0.000767004119372805,0.9943349339639395,0.9989187992123448,1.0059901079321043,0.007071308719759473,1.0070789624995895,-0.0010812007876548626
2023-03-07,3976.0992,3922.5041,-0.015214017432789939,6389.8109,6284.2986,-0.017344284576583213,0.006274683686958937,0.03901954679208197,small,small,-0.017344284576583213,,-0.017344284576583213,0.9792071049445801,0.9815932672899071,0.9885419292189023,0.006948661928995126,1.0070789624995895,-0.018406732710092518
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,0.002272807980502556,0.04778046597224406,small,small,0.0027397011338703425,,0.0027397011338703425,0.9744313003242651,0.9842825394773008,0.9912502386632617,0.006967699185960852,1.0070789624995895,-0.015717460522698866
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,-0.002777850696767503,0.044996189791174146,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9720392165732246,0.981851540260492,0.9888020304941606,0.00695049023366856,1.0070789624995895,-0.018148459739507617
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.028714696797641936,0.02430112718540811,small,small,-0.012894339427117263,,-0.012894339427117263,0.9601532399476538,0.9691912132333353,0.9760520814867462,0.006860868253410812,1.0070789624995895,-0.03080878676666428
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,-0.03446095152186135,0.019396386379421093,small,small,0.006463280167223973,,0.006463280167223973,0.9700788073042758,0.9754553675800742,0.9823605795471971,0.006905211967122904,1.0070789624995895,-0.024544632419925508
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,-0.03982856458795403,0.0092550367100519,small,small,-0.008904079131812792,,-0.008904079131812792,0.9647024479178447,0.9667698357975897,0.9736135632109354,0.006843727413345713,1.0070789624995895,-0.03323016420241005
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,-0.03771591584632483,0.011897070152029121,small,small,0.005694108904213291,,0.005694108904213291,0.9652937411044525,0.9722747285279296,0.9791574248704776,0.0068826963425480114,1.0070789624995895,-0.027725271472070146
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,-0.058297459709570676,-0.010233891477754664,empty,small,-0.013463959361505351,,-0.013562612965569154,0.9513634517901834,0.9591840610948109,0.965877491684596,0.00669343058978511,1.0070789624995895,-0.04091185731129824
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.06060770153311135,-0.01091739963586269,empty,empty,0.0,2023-03-17,0.0,0.9566446490712632,0.965799441689906,0.965877491684596,7.804999469007701e-05,1.0070789624995895,-0.04091185731129824
