candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-02-06,-0.003998382683911839,0.9960016173160882,1.0,-0.003998382683911839
2023-02-07,0.0007418883168859303,0.9967405392795745,1.0023646474261467,-0.005624108146572215
2023-02-08,-0.008207473741742244,0.9885598174761074,0.994595812418664,-0.006035994942556577
2023-02-09,0.013765523626680265,1.0021678609999616,1.0082869445735103,-0.006119083573548734
2023-02-10,-0.0031961290172319856,0.9989648032192823,1.0050643294122628,-0.006099526192980487
2023-02-13,0.00782663840971276,1.0067833395181094,1.012930604497073,-0.0061472649789635625
2023-02-14,0.002096970690578903,1.008894534672842,1.0150546902862938,-0.006160155613451845
2023-02-15,-0.0020112972292660736,1.0068653478906329,1.0130131136001674,-0.0061477657095345695
2023-02-16,-0.014859669536492426,0.9919036615532326,0.9979600734959357,-0.0060564119427031216
2023-02-17,-0.008279430348964056,0.9836912642745202,0.989697532576379,-0.006006268301858797
2023-02-20,0.017421106176954693,1.0008282542347895,1.0069391583744622,-0.006110904139672746
2023-02-21,0.0058866373914252534,1.0067197672585628,1.0128666440750396,-0.006146876816476743
2023-02-22,-0.0013090778479915022,1.0054018927121096,1.0115407227883113,-0.006138830076201751
2023-02-23,-0.00231341831563725,1.003075977558933,1.0092006059532,-0.006124628394266862
2023-02-24,-0.003062220043575814,1.0000043381952226,1.0061102116296612,-0.00610587343443858
2023-02-27,-0.005404410402180648,0.9945999043476546,1.000772856421832,-0.00617295207417734
2023-02-28,0.0,0.9945999043476546,1.0087587062375882,-0.014158801889933681
2023-03-01,0.0,0.9945999043476546,1.0158363847024379,-0.021236480354783316
2023-03-02,-0.0026041875509206225,0.9920097796586056,1.0126774126205196,-0.020667632961913984
2023-03-03,0.0012668765012966432,0.9932665335375116,1.0139603498379623,-0.02069381630045075
2023-03-06,0.000767004119372805,0.9940283730603701,1.0147380616031687,-0.020709688542798643
2023-03-07,-0.01744255014812557,0.9766899833146049,0.997138155892033,-0.020448172577428148
2023-03-08,0.0,0.9766899833146049,0.9998700164283558,-0.023180033113750942
2023-03-09,0.0,0.9766899833146049,0.9974005189727383,-0.02071053565813341
2023-03-10,0.0,0.9766899833146049,0.9845396981363209,-0.007849714821716036
2023-03-13,0.0,0.9766899833146049,0.9909030540411301,-0.014213070726525223
2023-03-14,0.0,0.9766899833146049,0.982079974835993,-0.005389991521388082
2023-03-15,0.0,0.9766899833146049,0.9876720451653562,-0.010982061850751346
2023-03-16,0.0,0.9766899833146049,0.9743740688867549,0.002315914427849952
2023-03-17,0.0,0.9766899833146049,0.9810942131939069,-0.004404229879302002
2023-03-20,0.0,0.9766899833146049,0.9774717144910848,-0.0007817311764799495
2023-03-21,0.0,0.9766899833146049,0.9892649944705414,-0.01257501115593651
2023-03-22,0.0,0.9766899833146049,0.9948278692711173,-0.018137885956512445
2023-03-23,0.0,0.9766899833146049,1.000543227241066,-0.023853243926461043
2023-03-24,0.0,0.9766899833146049,1.0012317657063892,-0.024541782391784284
2023-03-27,0.0,0.9766899833146049,1.0014700742101155,-0.024780090895510587
2023-03-28,0.0,0.9766899833146049,0.9964436672510056,-0.019753683936400757
2023-03-29,0.0,0.9766899833146049,0.9933700920907901,-0.0166801087761852
2023-03-30,0.0,0.9766899833146049,0.9974362517612323,-0.020746268446627414
2023-03-31,0.0,0.9766899833146049,1.0059475417594834,-0.02925755844487854
2023-04-03,0.010473720509014628,0.9869195612237962,1.0176874764303625,-0.0307679152065663
2023-04-04,-0.0007652085213100124,0.9861643619657002,1.0169087333013676,-0.03074437133566732
2023-04-06,0.0012398696724744696,0.9873870772501766,1.0181695675994622,-0.030782490349285596
2023-04-07,0.007421216430702371,0.9947146904513288,1.0257256243237725,-0.03101093387244369
2023-04-10,-0.008344787746131677,0.9864140074915534,1.0171661617030223,-0.03075215421146893
2023-04-11,0.0016153443234527831,0.9880074057591292,1.0188092352883373,-0.03080182952920818
2023-04-12,0.0035138657850009025,0.9914791311775537,1.02238919420166,-0.03091006302410637
2023-04-13,-0.006020511623986535,0.9855099195433592,1.0162338881737307,-0.030723968630371523
2023-04-14,0.004125520561533591,0.9895756609800307,1.0204263819747186,-0.030850720994687886
2023-04-17,0.004279984695545469,0.9938110296641095,1.0248962809005913,-0.03108525123648176
2023-04-18,0.005117348565193414,0.9988967071108346,1.02340691225406,-0.02451020514322555
2023-04-19,-0.009229112670546158,0.9896777768546712,1.0181892428471233,-0.028511465992452134
2023-04-20,-0.005498551851114919,0.9842359822827397,1.0173620573543307,-0.033126075071591043
2023-04-21,-0.019316045898537415,0.9652244348739742,0.9917823630730891,-0.026557928199114844
2023-04-24,-0.013222652842334037,0.9524616072566976,0.985155469919569,-0.03269386266287144
2023-04-25,0.0,0.9524616072566976,0.970775545425236,-0.018313938168538435
2023-04-26,0.0,0.9524616072566976,0.9745838958827783,-0.022122288626080677
2023-04-27,0.0,0.9524616072566976,0.9770880312945603,-0.02462642403786275
2023-04-28,0.0,0.9524616072566976,0.9903066401628388,-0.03784503290614116
2023-05-04,0.0,0.9524616072566976,0.9936617459030939,-0.04120013864639627
2023-05-05,0.0,0.9524616072566976,0.983853761881172,-0.03139215462447442
2023-05-08,0.0,0.9524616072566976,0.9914710816145299,-0.03900947435783231
2023-05-09,0.0,0.9524616072566976,0.9809024429977531,-0.028440835741055492
2023-05-10,0.0,0.9524616072566976,0.9796066692679248,-0.02714506201122724
2023-05-11,0.0,0.9524616072566976,0.976538123989571,-0.024076516732873365
2023-05-12,0.0,0.9524616072566976,0.9665697708320768,-0.014108163575379251
2023-05-15,0.0,0.9524616072566976,0.9773185490348981,-0.024856941778200525
2023-05-16,0.0,0.9524616072566976,0.9696131984353926,-0.017151591178695025
2023-05-17,0.0,0.9524616072566976,0.9713942367613629,-0.018932629504665344
2023-05-18,0.0,0.9524616072566976,0.9723660035901932,-0.01990439633349561
2023-05-19,0.0,0.9524616072566976,0.9706058781484305,-0.018144270891732872
2023-05-22,0.0,0.9524616072566976,0.9703253154636388,-0.017863708206941165
2023-05-23,0.0,0.9524616072566976,0.9603472040179902,-0.007885596761292635
