candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,0.013465319835950895,0.03164709989013259,small,small,-0.013463959361505351,2023-03-16,-0.008249940867436245,1.0,1.0,0.9917500591325638,-0.008249940867436245,0.9917500591325638,0.0
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.0033075235060472385,0.028736582920443565,small,small,0.006896883365163697,,0.006896883365163697,1.005551187898949,1.0068968833651637,0.9985900436177952,-0.008306839747368455,0.9985900436177952,0.0
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.012998507265389758,0.02453740803475868,small,small,-0.0036923046269218274,,-0.0036923046269218274,0.9996038539393703,1.0031791133438814,0.9949029449793472,-0.008276168364534264,0.9985900436177952,-0.0036923046269218447
2023-03-21,3818.0637,3858.3992,0.012847180586090579,6171.8856,6234.6793,0.012065085674214826,-0.00814812754502059,0.03222837383979882,small,small,0.012065085674214826,,0.012065085674214826,1.0124459451654817,1.015282555292958,1.0069065342480517,-0.008376021044906423,1.0069065342480517,0.0
2023-03-22,3871.8026,3877.005,0.004822155260658434,6244.3623,6269.7384,0.00562324031646666,-0.0053976030190107105,0.03661222445300627,small,small,0.00562324031646666,,0.00562324031646666,1.0173281167060937,1.0209917330904867,1.012568611666349,-0.008423121424137703,1.012568611666349,0.0
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,0.0037973084088862574,0.04848593481064212,small,small,0.005745072234592641,,0.005745072234592641,1.0258050703704393,1.0268574043480136,1.0183858914828534,-0.008471512865160236,1.0183858914828534,0.0
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,-0.0024330811759093462,0.049010262535931215,small,small,0.000688164635546995,,0.000688164635546995,1.0220860153618185,1.0275640512994355,1.0190867086387119,-0.008477342660723641,1.0190867086387119,0.0
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,-0.019344323904751604,0.04191525013940134,small,small,0.00023801532461176222,,0.00023801532461176222,1.0189756770727103,1.027808627290665,1.019329266892476,-0.008479360398188973,1.019329266892476,0.0
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,-0.039884778493708195,0.0250963194469791,small,small,-0.005019028614583587,,-0.005019028614583587,1.0139442258779339,1.0226500263799772,1.0142132241342603,-0.008436802245716857,1.019329266892476,-0.005019028614583497
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,-0.03803548657571798,0.02085756195892885,small,small,-0.003084544828003133,,-0.003084544828003133,1.0159145651206054,1.0194956165302496,1.0110848379792645,-0.008410778550985043,1.019329266892476,-0.008088092023831978
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,-0.028297413887498624,0.021900767325691683,small,small,0.004093297858287492,,0.004093297858287492,1.0245734148233883,1.0236687157539264,1.015223509381112,-0.008445206372814429,1.019329266892476,-0.00402790113530332
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,-0.03204474268596669,0.02183834276538099,small,small,0.008533166889836075,,0.008533166889836075,1.0278779294951328,1.0324038517453589,1.023886581017146,-0.008517270728212845,1.023886581017146,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,-0.03158322899518362,0.025973817813984112,small,small,0.011670523743559036,,0.011670523743559036,1.0366197764814666,1.044452545410095,1.035835873671618,-0.008616671738477022,1.035835873671618,0.0
