candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-20,-0.005748258026368802,0.9942517419736312,1.0,-0.005748258026368802
2023-03-21,0.012065085674214826,1.0062474744222805,1.0120650856742148,-0.005817611251934363
2023-03-22,0.00562324031646666,1.0119058457887946,1.0177561708668663,-0.005850325078071705
2023-03-23,0.005745072234592641,1.0177193179674577,1.023603253585699,-0.005883935618241187
2023-03-24,0.000688164635546995,1.0184196764109958,1.0243076611456474,-0.005887984734651575
2023-03-27,0.00023801532461176222,1.0186620759008678,1.0245514620661174,-0.005889386165249588
2023-03-28,-0.005019028614583587,1.01354938179333,1.019409208960894,-0.005859827167563836
2023-03-29,-0.003084544828003133,1.0104230432897936,1.016264795557775,-0.005841752267981448
2023-03-30,0.004093297858287492,1.014559005768856,1.0204246700688846,-0.00586566430002855
2023-03-31,0.008533166889836075,1.0232164070846679,1.0291321240770883,-0.005915716992420439
2023-04-03,0.011670523743559036,1.0351578784583486,1.0411426349663895,-0.005984756508040867
2023-04-04,-0.0007652085213100124,1.034365766828851,1.040345943750214,-0.00598017692136299
2023-04-06,0.0012398696724744696,1.035648245573388,1.0416358371347518,-0.005987591561363859
2023-04-07,0.007421216430702371,1.0433340153498654,1.0493660421241047,-0.0060320267742393074
2023-04-10,-0.008344787746131677,1.0346276144434514,1.0406093052345808,-0.005981690791129424
2023-04-11,0.0016153443234527831,1.0362988942873301,1.0422902475687235,-0.00599135328139333
2023-04-12,0.0035138657850009025,1.0399403095150006,1.0459527156076953,-0.006012406092694711
2023-04-13,-0.006020511623986535,1.0336793367933135,1.039655545125239,-0.00597620833192547
2023-04-14,0.004125520561533591,1.0379438021512868,1.0439446654535656,-0.0060008633022787805
2023-04-17,0.004380422737819245,1.0424904347828088,1.0485175844031434,-0.006027149620334571
2023-04-18,-0.0014531896293179525,1.0409754984943191,1.0469938895233313,-0.006018391029012138
2023-04-19,-0.005098333169789582,1.0356682585814072,1.0416559658478075,-0.0059877072664002995
2023-04-20,-0.0008124083991297715,1.0348268729894237,1.0408097157921492,-0.005982842802725541
2023-04-21,-0.025240643025676968,1.00870717729492,1.0146404733455177,-0.0059332960505975585
2023-04-24,0.0,1.00870717729492,1.0078608468302173,0.000846330464702838
2023-04-25,0.0,1.00870717729492,0.993149500935344,0.015557676359576056
2023-04-26,0.0,1.00870717729492,0.9970456243740924,0.011661552920827711
2023-04-27,0.0,1.00870717729492,0.9996074738625821,0.009099703432338013
2023-04-28,0.0,1.00870717729492,1.0131307387021795,-0.004423561407259413
2023-05-04,0.0,1.00870717729492,1.0165631712631584,-0.007855993968238328
2023-05-05,0.0,1.00870717729492,1.0065291376675896,0.0021780396273305414
2023-05-08,0.0,1.00870717729492,1.0143220176255778,-0.005614840330657733
2023-05-09,0.0,1.00870717729492,1.0035097982435783,0.005197379051341766
2023-05-10,0.0,1.00870717729492,1.0021841601605337,0.006523017134386411
2023-05-11,0.0,1.00870717729492,0.9990448925655102,0.009662284729409887
2023-05-12,0.0,1.00870717729492,0.9888467937257048,0.019860383569215267
2023-05-15,0.0,1.00870717729492,0.9998433044619952,0.00886387283292489
2023-05-16,0.0,1.00870717729492,0.9919603647459163,0.016746812549003787
2023-05-17,0.0,1.00870717729492,0.9937824515639451,0.01492472573097503
2023-05-18,0.0,1.00870717729492,0.994776615194896,0.01393056210002408
2023-05-19,0.0,1.00870717729492,0.9929759232509054,0.015731254044014653
2023-05-22,0.0,1.00870717729492,0.9926888942958653,0.016018282999054834
2023-05-23,0.0,1.00870717729492,0.9824808122636977,0.026226365031222443
2023-05-24,0.0,1.00870717729492,0.9749100786268114,0.03379709866810865
2023-05-25,0.0,1.00870717729492,0.9720526454802332,0.03665453181468692
2023-05-26,0.0,1.00870717729492,0.9796487835009355,0.02905839379398456
2023-05-29,0.0,1.00870717729492,0.9780533881972792,0.030653789097640938
2023-05-30,0.0,1.00870717729492,0.983922157981146,0.02478501931377408
2023-05-31,0.0,1.00870717729492,0.9817296216787279,0.026977555616192195
2023-06-01,0.0,1.00870717729492,0.9823234511795353,0.026383726115384754
2023-06-02,0.0,1.00870717729492,0.9910498651368109,0.017657312158109173
2023-06-05,0.0,1.00870717729492,0.9897330252493116,0.018974152045608483
2023-06-06,0.0,1.00870717729492,0.9712786152990783,0.03742856199584177
2023-06-07,0.0,1.00870717729492,0.9718615038703702,0.03684567342454992
2023-06-08,0.0,1.00870717729492,0.9684747992002604,0.04023237809465974
2023-06-09,0.0,1.00870717729492,0.9755255140284874,0.03318166326643268
2023-06-12,0.0,1.00870717729492,0.9784684617398861,0.03023871555503399
2023-06-13,0.0,1.00870717729492,0.9811184555121596,0.027588721782760506
2023-06-14,0.0,1.00870717729492,0.981124867481238,0.02758230981368215
2023-06-15,0.0,1.00870717729492,0.9896845864753132,0.019022590819606888
2023-06-16,0.0,1.00870717729492,0.9979966086689724,0.010710568625947658
2023-06-19,0.0,1.00870717729492,0.9952974781108769,0.013409699184043222
2023-06-20,0.0,1.00870717729492,0.9944417480806826,0.014265429214237457
2023-06-21,0.0,1.00870717729492,0.9724839518559495,0.03622322543897061
2023-06-26,0.0,1.00870717729492,0.9556321445872731,0.05307503270764702
2023-06-27,0.0,1.00870717729492,0.9655293840982292,0.043177793196690906
2023-06-28,0.0,1.00870717729492,0.9646054599361424,0.04410171735877766
2023-06-29,0.0,1.00870717729492,0.9643241449383567,0.04438303235656338
2023-06-30,0.0,1.00870717729492,0.9737637159526269,0.0349434613422932
2023-07-03,0.0,1.00870717729492,0.9808384553738559,0.027868721921064155
2023-07-04,0.0,1.00870717729492,0.982939876784031,0.025767300510889046
2023-07-05,0.0,1.00870717729492,0.9773498572103186,0.03135732008460146
2023-07-06,0.0,1.00870717729492,0.9721117329927512,0.03659544430216888
2023-07-07,0.0,1.00870717729492,0.9677375039204322,0.04096967337448787
2023-07-10,0.0,1.00870717729492,0.9714184124578163,0.03728876483710375
2023-07-11,0.0,1.00870717729492,0.9787151358718162,0.029992041423103855
2023-07-12,0.0,1.00870717729492,0.9679303662106048,0.0407768110843153
2023-07-13,0.0,1.00870717729492,0.9811218968727788,0.027585280422141256
