candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-03-23,0.003422308132808194,1.0034223081328082,1.0,0.003422308132808194
2017-03-24,0.008160056559396223,1.0116102909201319,1.0052866414747217,0.0063236494454101955
2017-03-27,-0.0030600710051789104,1.0085146916003467,1.0005904621233719,0.007924229476974798
2017-03-28,-0.002540123595159316,1.0059529396361477,0.997927393797052,0.00802554583909576
2017-03-29,-0.0013247907818824123,1.0046202624547103,0.9951407418035912,0.009479520651119011
2017-03-30,-0.005508519163378134,0.9990862924870605,0.9790479463167783,0.020038346170282217
2017-03-31,0.006088879868552777,1.005169608900332,0.9830257495354019,0.02214385936493002
2017-04-05,0.01078782030031955,1.0160131980124911,1.0042657095525231,0.01174748845996798
2017-04-06,0.0006485835941039131,1.016672167504115,1.007288672313085,0.0093834951910301
2017-04-07,0.0029076844709732264,1.0196283293776374,1.010217549943357,0.00941077943428037
2017-04-10,-0.0018517111063752756,1.017740272275754,1.0083469188862717,0.009393353389482328
2017-04-11,0.009536523176628009,1.0274459759700996,1.0179630426483122,0.009482933321787401
2017-04-12,-0.007948209353209723,1.0192796202539762,1.009872059271513,0.009407560982463314
2017-04-13,0.005964911816527474,1.0253595333051748,1.0158958570510426,0.009463676254132247
2017-04-14,-0.0132324235415483,1.0117915416781165,1.002453092796439,0.009338448881677452
2017-04-17,-0.0109624111066845,1.0006998668439748,0.991463789878037,0.009236076965937867
2017-04-18,-0.005945329103654862,0.9947503768016038,0.9855692113528551,0.009181165448748696
2017-04-19,-0.01052706054524788,0.9842785793576052,0.9751940645934114,0.009084514764193807
2017-04-20,-0.000552396881168038,0.9837348669401675,0.9747528457181683,0.008982021221999203
2017-04-21,0.003943940325979334,0.9876146585519647,0.9675263337784168,0.02008832477354794
2017-04-24,-0.006698283933924132,0.9809993351516781,0.9426179750294041,0.038381360122274
2017-04-25,0.0037943173147398923,0.9847215579147924,0.9459895456939706,0.03873201222082179
2017-04-26,0.00027343247115863,0.9849908127637762,0.9484367879216744,0.036554024842101795
2017-04-27,0.0003633953443547,0.9853487538393667,0.9508793312674019,0.034469422571964836
2017-04-28,-0.0034318881547868996,0.9819671471227314,0.9538826232181218,0.028084523904609582
2017-05-02,-0.003457425668724756,0.9785720687024249,0.9545356449662367,0.024036423736188195
2017-05-03,-0.0029883057294299853,0.9756477961828612,0.9516737647936852,0.023974031389176087
2017-05-04,0.0,0.9756477961828612,0.9484225377175111,0.027225258465350177
2017-05-05,0.0,0.9756477961828612,0.9351209395479005,0.040526856634960695
2017-05-08,0.0,0.9756477961828612,0.9175932959177434,0.058054500265117825
2017-05-09,0.0,0.9756477961828612,0.9231923516205937,0.052455444562267584
2017-05-10,0.0,0.9756477961828612,0.903819352618753,0.07182844356410822
2017-05-11,0.0,0.9756477961828612,0.9017920921624584,0.07385570402040287
2017-05-12,0.0,0.9756477961828612,0.9004321957933827,0.0752156003894785
2017-05-15,0.0010456950259192244,0.9766680262303787,0.9049966068236919,0.07167141940668686
2017-05-16,0.004694432245090363,0.9812529281054634,0.923611995563887,0.05764093254157643
2017-05-17,-0.007822592155718455,0.9735769866472899,0.9255953537209326,0.047981632926357265
2017-05-18,-0.0018272712750979636,0.9717979973854929,0.9177100462434481,0.05408795114204479
2017-05-19,0.0034193631493453225,0.9751209276463604,0.9175069501224735,0.05761397752388686
2017-05-22,0.007162054945060614,0.9821047973082421,0.9042756816242727,0.07782911568396933
2017-05-23,0.010762569715148551,0.9926747686568539,0.885244165424355,0.10743060323249887
2017-05-24,-0.0012057637648368313,0.9914778373905396,0.8905225761777065,0.10095526121283316
2017-05-25,0.021293820114191675,1.0125901881071415,0.8984386106579181,0.11415157744922344
2017-05-26,-0.00020406083390933638,1.012383558108948,0.8963092493314919,0.11607430877745606
2017-05-31,0.004357684209268298,1.016795205953842,0.8943391586059086,0.12245604734793347
2017-06-01,0.006183924205948488,1.0230829904404324,0.8768174269677804,0.14626556347265196
2017-06-02,-0.006363231467960251,1.0165728765613269,0.8864175806734309,0.13015529588789598
2017-06-05,-0.008489718362238108,1.0079424591446309,0.8930643181429331,0.1148781410016978
2017-06-06,0.007960902454022367,1.0159665907411488,0.8970139894929927,0.1189526012481561
2017-06-07,0.009421421905701832,1.0255384406346186,0.9144416360008313,0.11109680463378735
2017-06-08,0.00981791875994742,1.0356070937299724,0.9150499876585247,0.12055710607144765
2017-06-09,0.004572245105848305,1.040342143195861,0.9166311921551888,0.1237109510406722
2017-06-12,0.002843388036405159,1.0433002395995923,0.9064320077766804,0.13686823182291186
2017-06-13,-0.0012917082720977913,1.0419526000498198,0.9182869338188886,0.12366566623093123
2017-06-14,-0.015692263327046874,1.0256020054755368,0.9161946721619222,0.10940733331361463
2017-06-15,-0.0046752014949318355,1.0208071094463325,0.9245994825026074,0.09620762694372509
2017-06-16,-0.003615718561260084,1.017116158233241,0.9233456027386436,0.09377055549459745
2017-06-19,0.01155049311846712,1.0288643514195959,0.930165415694272,0.09869893572532384
2017-06-20,-0.002717814835111243,1.0260680886219906,0.931623159370383,0.09444492925160763
2017-06-21,0.012319982117926953,1.038709229125589,0.9333565093658085,0.10535271975978056
2017-06-22,0.004313805997457232,1.0431900192278052,0.920172413957252,0.12301760527055317
2017-06-23,0.009951988138801715,1.0535718339256765,0.9229331606765493,0.13063867324912726
2017-06-26,0.010567775029474591,1.064705744043994,0.9384927405498189,0.12621300349417508
2017-06-27,0.0029723121991298562,1.0678703819154995,0.9387269475691071,0.12914343434639242
2017-06-28,-0.007838076227089652,1.0595003324613945,0.9345878467809449,0.12491248568044966
2017-06-29,0.006055913271690194,1.0659165745861077,0.9393146763559046,0.12660189823020307
2017-06-30,-0.0009345978098218577,1.0649203712900466,0.9425643371380867,0.12235603415195984
2017-07-03,-0.007177929132238359,1.0572764483334496,0.9485899161931366,0.10868653214031299
2017-07-04,-0.00996031965889943,1.0467456369402226,0.9438998484595208,0.1028457884807018
2017-07-05,0.012600311282173093,1.0599349577989259,0.9511341918692328,0.10880076592969312
2017-07-06,0.00036049126038384394,1.0603170550877876,0.9523149625577422,0.10800209253004545
