candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.02949536780283446,0.018377494229803393,big,big,0.004098616791015752,2017-03-23,0.003422308132808194,1.0,1.0,1.0034223081328082,0.003422308132808194,1.0034223081328082,0.0
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.03816138637825661,0.02302302846657489,big,big,0.008160056559396223,,0.008160056559396223,1.0081600565593962,1.0052866414747217,1.0116102909201319,0.0063236494454101955,1.0116102909201319,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.040983577072120525,0.02266548735322571,big,big,-0.0030600710051789104,,-0.0030600710051789104,1.0050750152017394,1.0005904621233719,1.0085146916003467,0.007924229476974798,1.0116102909201319,-0.0030600710051788163
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.034464202334226535,0.012980074749927573,big,big,-0.002540123595159316,,-0.002540123595159316,1.0025220004407203,0.997927393797052,1.0059529396361477,0.00802554583909576,1.0116102909201319,-0.005592421641775096
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.03499347466653213,0.013546398385480884,big,big,-0.0013247907818824123,,-0.0013247907818824123,1.001193868535902,0.9951407418035912,1.0046202624547103,0.009479520651119011,1.0116102909201319,-0.006909803635018082
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.034650265341623854,0.0069141109113730614,big,big,-0.005508519163378134,,-0.005508519163378134,0.9956787729248153,0.9790479463167783,0.9990862924870605,0.020038346170282217,1.0116102909201319,-0.012380260012657563
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.04392479889320944,0.02053243413561079,big,big,0.006088879868552777,,0.006088879868552777,1.0017413413608225,0.9830257495354019,1.005169608900332,0.02214385936493002,1.0116102909201319,-0.006366762060063377
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.05043844353627014,0.055743033412258836,small,big,0.01088890919123875,,0.01078782030031955,1.0126492118600101,1.0042657095525231,1.0160131980124911,0.01174748845996798,1.0160131980124911,0.0
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.047347113910789274,0.08761234461615164,small,small,0.0030101224524621273,2017-04-06,0.0006485835941039131,1.0161159304325031,1.007288672313085,1.016672167504115,0.0093834951910301,1.016672167504115,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.04694277568052074,0.08165980515468618,small,small,0.0029076844709732264,,0.0029076844709732264,1.0157658159247689,1.010217549943357,1.0196283293776374,0.00941077943428037,1.0196283293776374,0.0
