candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,0.050578193320061526,0.07750643944519142,small,small,0.011670523743559036,2023-04-03,0.010473720509014628,1.0,1.0,1.0104737205090146,0.010473720509014628,1.0104737205090146,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,0.027619143827140258,0.06629027199413762,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0001282614368536,0.99923479147869,1.0097004974075212,0.010465705928831226,1.0104737205090146,-0.000765208521310096
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,0.022349642107977186,0.06719488069415469,small,small,0.0012398696724744696,,0.0012398696724744696,0.9988265356839037,1.0004737123923257,1.0109523944325391,0.010478682040213405,1.0109523944325391,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,0.023781725500772843,0.0702724741293459,small,small,0.007421216430702371,,0.007421216430702371,1.0081215789830864,1.0078984443452175,1.0184548909527598,0.010556446607542291,1.0184548909527598,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,0.019862135509925327,0.05988876074996852,small,small,-0.008344787746131677,,-0.008344787746131677,1.0063140217139248,0.9994877457575004,1.0099561010587492,0.010468355301248788,1.0184548909527598,-0.008344787746131751
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,0.02009830886293429,0.06762718928248712,small,small,0.0016153443234527831,,0.0016153443234527831,1.0056372508878504,1.0011022626139703,1.011587527913531,0.01048526529956062,1.0184548909527598,-0.006742923128195174
2023-04-12,3974.718,3972.8188,5.990744551320759e-06,6415.7038,6443.4391,0.0035138657850009025,0.01746162095713122,0.07117731753817713,small,small,0.0035138657850009025,,0.0035138657850009025,1.0056432754037319,1.0046200016018565,1.0151421107163998,0.010522109114543321,1.0184548909527598,-0.003252751070065417
2023-04-13,3955.4288,3939.5316,-0.008378736024910127,6438.1638,6404.6463,-0.006020511623986535,-0.005139921862884367,0.05727531262658503,small,small,-0.006020511623986535,,-0.006020511623986535,0.997217255863898,0.9985716752045232,1.0090304358388336,0.010458760634310393,1.0184548909527598,-0.009253679468424631
2023-04-14,3949.8465,3967.2179,0.007027815184932118,6420.3118,6431.0688,0.004125520561533591,-0.014265334065690416,0.049768655075794976,small,small,0.004125520561533591,,0.004125520561533591,1.0042255144373347,1.0026913031827445,1.0131932116490998,0.010501908466355347,1.0184548909527598,-0.005166335151807925
2023-04-17,3963.1841,4020.338,0.013389761122019506,6422.8669,6459.2396,0.004380422737819245,-0.001083658570873558,0.053256109592361156,small,small,0.004380422737819245,,0.004380422737819245,1.0176718541882879,1.0070835149662198,1.0176314262312116,0.010547911264991772,1.0184548909527598,-0.0008085431459588781
2023-04-18,4008.1947,4029.1089,0.0021816324896066774,6448.7565,6449.8531,-0.0014531896293179525,0.0026837302947737562,0.04850842053532145,small,small,-0.0014531896293179525,,-0.0014531896293179525,1.0198920401691431,1.005620031646414,1.0161526147961444,0.01053258314973049,1.0184548909527598,-0.0022605578087622623
2023-04-19,4028.5938,3991.9238,-0.009229112670546158,6444.8726,6416.9696,-0.005098333169789582,-0.013582721118598706,0.03427342415157719,small,small,-0.005098333169789582,,-0.005098333169789582,1.010479341618629,1.000493045682866,1.0109719302145608,0.010478884531694765,1.0184548909527598,-0.007347365901693211
