candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-02-14,4044.0325,4033.765,-6.963232619638937e-05,6394.6196,6397.2146,0.002096970690578903,0.07271455142016636,0.07471889996021464,small,big,-6.963232619638937e-05,2023-02-14,-0.0027383984507460823,1.0,1.0,0.9972616015492539,-0.0027383984507460823,0.9972616015492539,0.0
2023-02-15,4035.0381,4010.7137,-0.005714586744641759,6398.8735,6384.3479,-0.0020112972292660736,0.04314179074897351,0.06220547927405473,small,small,-0.0020112972292660736,2023-02-15,-0.0023697875810335667,0.9942854132553582,0.9979887027707339,0.9948983033908608,-0.003090399379873099,0.9972616015492539,-0.0023697875810335897
2023-02-16,4013.9499,3985.7312,-0.006228941248037634,6384.2145,6289.4786,-0.014859669536492426,0.03267242504575174,0.046012290549026114,small,small,-0.014859669536492426,,-0.014859669536492426,0.9880920678324098,0.9831589204464081,0.9801144433800556,-0.003044477066352469,0.9972616015492539,-0.017194242857200226
2023-02-17,3978.3069,3919.8382,-0.016532223748555896,6284.9225,6237.4053,-0.008279430348964056,0.007645569279237874,0.03267969690096861,small,small,-0.008279430348964056,,-0.008279430348964056,0.9717567086828311,0.9750189246426093,0.9719996541120768,-0.003019270530532525,0.9972616015492539,-0.025331314670024894
2023-02-20,3921.1066,4020.9741,0.02580103944086254,6248.2555,6346.0678,0.017421106176954693,0.03153606406452303,0.04923220699090036,small,small,0.017421106176954693,,0.017421106176954693,0.9968290418504796,0.9920048328533483,0.9889329632903265,-0.003071869563021745,0.9972616015492539,-0.008351508015538522
2023-02-21,4018.1911,4035.8542,0.0037006207028291715,6349.9071,6383.4248,0.0058866373914252534,0.03629007895886183,0.06139984883998273,small,small,0.0058866373914252534,,0.0058866373914252534,1.000517928039933,0.9978444055948974,0.9947544530496444,-0.0030899525452530163,0.9972616015492539,-0.0025140329234722963
2023-02-22,4007.2494,3989.1988,-0.011560229306598835,6352.0275,6375.0684,-0.0013090778479915022,0.02165663265796125,0.05981116013564858,small,small,-0.0013090778479915022,,-0.0013090778479915022,0.9889517113664282,0.9965381495877909,0.9934522420309662,-0.0030859075568246963,0.9972616015492539,-0.0038198197066545907
2023-02-23,3989.0403,3986.2018,-0.0007512786778137714,6377.2925,6360.3202,-0.00231341831563725,0.0066458241427256315,0.04995798563617537,small,small,-0.00231341831563725,,-0.00231341831563725,0.9882087330322912,0.9942327399803033,0.9911539714185408,-0.0030787685617624794,0.9972616015492539,-0.006124401181420085
2023-02-24,3981.4468,3939.0902,-0.01181866908995921,6367.6311,6340.8435,-0.003062220043575814,-0.02125422392802956,0.03504082448023205,small,small,-0.003062220043575814,,-0.003062220043575814,0.9765294210247747,0.9911881805559563,0.9881188398609931,-0.0030693406949631186,0.9972616015492539,-0.009167866960943275
2023-02-27,3915.8266,3915.9412,-0.005876737729945791,6318.6393,6307.2057,-0.005304940896270316,-0.02702268894914228,0.028465167630686183,small,small,-0.005304940896270316,,-0.005304940896270316,0.9707906137318362,0.9859299858410253,0.9828769278170394,-0.0030530580239859217,0.9972616015492539,-0.0144241728648409
