candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-02-14,-0.0027383984507460823,0.9972616015492539,1.0,-0.0027383984507460823
2023-02-15,-0.0023697875810335667,0.9948983033908608,0.9979887027707339,-0.003090399379873099
2023-02-16,-0.014859669536492426,0.9801144433800556,0.9831589204464081,-0.003044477066352469
2023-02-17,-0.008279430348964056,0.9719996541120768,0.9750189246426093,-0.003019270530532525
2023-02-20,0.017421106176954693,0.9889329632903265,0.9920048328533483,-0.003071869563021745
2023-02-21,0.0058866373914252534,0.9947544530496444,0.9978444055948974,-0.0030899525452530163
2023-02-22,-0.0013090778479915022,0.9934522420309662,0.9965381495877909,-0.0030859075568246963
2023-02-23,-0.00231341831563725,0.9911539714185408,0.9942327399803033,-0.0030787685617624794
2023-02-24,-0.003062220043575814,0.9881188398609931,0.9911881805559563,-0.0030693406949631186
2023-02-27,-0.005304940896270316,0.9828769278170394,0.9859299858410253,-0.0030530580239859217
2023-02-28,0.007979682666763077,0.9907199738015023,0.9937973942596829,-0.003077420458180602
2023-03-01,0.007016225407607601,0.9976710884535128,1.000770100787302,-0.003099012333789175
2023-03-02,-0.003109725276126629,0.9945686054524882,0.9976579807092918,-0.0030893752568036392
2023-03-03,0.0012668765012966432,0.9958286010476632,0.9989218901613836,-0.00309328911372031
2023-03-06,0.000767004119372805,0.996592405686856,0.999688067366069,-0.0030956616792129354
2023-03-07,-0.01744255014812557,0.9792092926734219,0.9823491930378574,-0.003139900364435455
2023-03-08,0.0,0.9792092926734219,0.9850405362358798,-0.0058312435624578995
2023-03-09,0.0,0.9792092926734219,0.9826076649046602,-0.003398372231238289
2023-03-10,0.0,0.9792092926734219,0.9699375881496926,0.009271704523729385
2023-03-13,0.0,0.9792092926734219,0.9762065665266255,0.0030027261467964195
2023-03-14,0.0,0.9792092926734219,0.9675143460092771,0.011694946664144834
2023-03-15,0.0,0.9792092926734219,0.9730234780618428,0.006185814611579188
2023-03-16,0.0,0.9792092926734219,0.9599227294954276,0.019286563177994376
2023-03-17,0.0,0.9792092926734219,0.966543204600327,0.012666088073094883
2023-03-20,0.0,0.9792092926734219,0.9629744326538615,0.016234860019560426
2023-03-21,0.0,0.9792092926734219,0.9745928016859087,0.0046164909875132665
2023-03-22,0.0,0.9792092926734219,0.9800731712204871,-0.0008638785470651555
2023-03-23,0.0,0.9792092926734219,0.9857037623843351,-0.006494469710913164
