candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.040433562037267334,0.006219070527711645,big,big,0.0015133067833394964,2017-02-21,0.0003122295884905313,1.0,1.0,1.0003122295884905,0.0003122295884905313,1.0003122295884905,0.0
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.04224245368509094,0.011710825590631302,big,big,0.0014826229517883593,,0.0014826229517883593,1.0014826229517884,1.006183399101053,1.001795315459033,-0.004388083642019813,1.001795315459033,0.0
2017-02-23,3320.7781,3304.9194,-0.005185772467102834,6470.617,6473.993,-3.58344048901893e-05,0.042847400662339385,0.0160675387760294,big,big,-0.005185772467102834,,-0.005185772467102834,0.9962891619394031,1.0061473431177357,0.9966002328944531,-0.009547110223282584,1.001795315459033,-0.005185772467102794
2017-02-24,3300.8023,3304.3674,-0.00016702374042776302,6466.1821,6476.1655,0.0003355734243146724,0.03878189832065804,0.009469048437314553,big,big,-0.00016702374042776302,,-0.00016702374042776302,0.9961227579970283,1.006484979427031,0.9964337769958439,-0.010051202431187067,1.001795315459033,-0.00535193006041608
2017-02-27,3299.6389,3276.017,-0.00857967549250127,6476.376,6424.2549,-0.008015638266193226,0.031763278702444,0.004743030978311191,big,big,-0.00857967549250127,,-0.00857967549250127,0.9875763479827184,0.998417359911587,0.9878846985394522,-0.010532661372134822,1.001795315459033,-0.013885687729740444
2017-02-28,3275.2609,3278.3104,0.0007000574172844054,6424.9954,6450.9701,0.004158490037498241,0.03786026772106821,0.018794532590347357,big,big,0.0007000574172844054,,0.0007000574172844054,0.9882677081302584,1.0025692685560448,0.9885762745500865,-0.013992994005958326,1.001795315459033,-0.013195351091145353
2017-03-01,3278.8737,3282.6416,0.0013211683677054609,6446.4356,6467.6385,0.002583859441543712,0.04220121689562473,0.031052467211480028,big,big,0.0013211683677054609,,0.0013211683677054609,0.9895733761650649,1.0051597666264047,0.9898823502530861,-0.015277416373318586,1.001795315459033,-0.011891616003902287
2017-03-02,3288.1144,3258.9301,-0.007223298455731442,6476.1055,6434.6262,-0.0051042277641213385,0.029914360420683073,0.038738009324970735,small,big,-0.007223298455731442,,-0.007322576125885827,0.9824253923251789,1.0000292022382125,0.9826338613876872,-0.017395340850525298,1.001795315459033,-0.01912711486633971
2017-03-03,3249.0172,3248.5652,-0.0031804609739864986,6417.3888,6452.839,0.0028304363662958743,0.020125156497435626,0.06990229242026369,small,small,0.0028304363662958743,2017-03-03,0.00542354245732124,0.9793008267050353,1.0028597212595853,0.9879632178549248,-0.014896503404660533,1.001795315459033,-0.013807309128582114
2017-03-06,3246.7478,3259.6436,0.0034102440055689964,6457.5928,6517.3235,0.009993198342621135,0.02356154018642087,0.0715641397954645,small,small,0.009993198342621135,,0.009993198342621135,0.9826404814789548,1.012881497363958,0.9978361302461632,-0.015045367117794695,1.001795315459033,-0.00395208996466082
2017-03-07,3260.0087,3268.5095,0.002719898580323399,6517.8451,6523.1868,0.0008996484523133841,0.0203136569608382,0.07490925820861616,small,small,0.0008996484523133841,,0.0008996484523133841,0.9853131639294977,1.0137927346354383,0.9987338319764015,-0.015058902659036755,1.001795315459033,-0.0030559970039675953
2017-03-08,3266.5302,3268.8708,0.00011053968177243689,6519.9741,6497.0878,-0.004000958549891576,0.023933071410361162,0.0750226972826964,small,small,-0.004000958549891576,,-0.004000958549891576,0.9854220801330846,1.0097365919259806,0.9947379393122896,-0.014998652613691044,1.001795315459033,-0.007044728636517677
2017-03-09,3262.7893,3249.627,-0.0058869870292824755,6484.5815,6439.3822,-0.008881763918905383,0.011180867780518522,0.051843186562139376,small,small,-0.008881763918905383,,-0.008881763918905383,0.9796209131289726,1.0007683498962139,0.9859029117741394,-0.014865438122074526,1.001795315459033,-0.015863922938800814
2017-03-10,3245.9388,3249.4352,-5.9022158543142744e-05,6436.7583,6447.9165,0.0013253290043879762,0.009974344368428145,0.04467626937708813,small,small,0.0013253290043879762,,0.0013253290043879762,0.9795630937881257,1.002094697217005,0.9872095574986242,-0.014885139718380902,1.001795315459033,-0.014559618851607031
2017-03-13,3246.6916,3270.6639,0.0065330430346788315,6444.5584,6507.8964,0.009302214133821263,0.015227210463048868,0.05557461754842552,small,small,0.009302214133821263,,0.009302214133821263,0.9859626216350267,1.0114163966728844,0.9963927921974313,-0.015023604475453145,1.001795315459033,-0.005392841410050267
2017-03-14,3270.1013,3273.6999,0.000928251906287203,6508.369,6493.4846,-0.002214509745422477,0.013072212366332714,0.05079910034489288,small,small,-0.002214509745422477,,-0.002214509745422477,0.9868778433180874,1.0091766052057722,0.9941862706488414,-0.014990334556930884,1.001795315459033,-0.007595408655614658
2017-03-15,3270.1291,3282.388,0.0026539085027310616,6486.3,6486.0616,-0.0011431458542304762,0.012724449147033079,0.042154223831359916,small,small,-0.0011431458542304762,,-0.0011431458542304762,0.9894969268176261,1.0080229691533449,0.9930497707352163,-0.014973198418128608,1.001795315459033,-0.008729871849929278
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.026182434588350567,0.05417167887681251,small,small,0.008831106383571763,,0.008831106383571763,0.9937541847803035,1.016924927231022,1.0018194989047604,-0.015105428326261494,1.0018194989047604,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.015268187164755753,0.035786923957675354,small,small,-0.009184054866652414,,-0.009184054866652414,0.984101881898962,1.0075854329040657,0.9926187336603368,-0.014966699243728843,1.0018194989047604,-0.009184054866652459
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.019738735272965213,0.038749588989769324,small,small,0.0023283551636776867,,0.0023283551636776867,0.9855853187830771,1.0099314496496143,0.994929902614418,-0.015001547035196294,1.0018194989047604,-0.00687708344454706
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.020242423429845502,0.03565836703131864,small,small,0.0027090296391929503,,0.0027090296391929503,0.990973822097485,1.0126673838802682,0.9976251972095198,-0.015042186670748414,1.0018194989047604,-0.004186684028236644
