candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-26,3233.4533,3241.1462,0.0029982135615829186,6183.1588,6223.7061,0.007142570368307677,0.016570512404329607,-0.02673528360981403,big,big,0.0029982135615829186,2017-01-26,0.002278931255392358,1.0,1.0,1.0022789312553924,0.002278931255392358,1.0022789312553924,0.0
2017-02-03,3244.3247,3212.4018,-0.008868590994136616,6227.4615,6207.0921,-0.002669470526572626,0.007812487499998078,-0.030033359512824265,big,big,-0.008868590994136616,,-0.008868590994136616,0.9911314090058634,0.9973305294734274,0.993390129352048,-0.003940400121379417,1.0022789312553924,-0.008868590994136573
2017-02-06,3217.7067,3215.3981,0.0009327289008491668,6206.5352,6259.2471,0.008402485279701333,0.01459949391795301,-0.017635978987311396,big,big,0.0009327289008491668,,0.0009327289008491668,0.9920558659155825,1.0057105845663243,0.994316693035513,-0.011393891530811384,1.0022789312553924,-0.007944134084417397
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,0.007898548699480479,-0.024860517263911253,big,big,-0.0028832199658263002,,-0.0028832199658263002,0.9891955506357596,1.0051771242861225,0.9914498592937986,-0.013727264992323907,1.0022789312553924,-0.010804449364240302
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,0.014771334287867033,-0.01600433961700809,big,big,0.0049709191219289295,,0.0049709191219289295,0.9941127617137419,1.0109085485254516,0.9963782763577959,-0.014530272167655789,1.0022789312553924,-0.005887238286258006
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.024322380670349864,-0.00012424265596722162,big,big,0.004184645820903388,,0.004184645820903388,0.9982727715275539,1.0172680069195426,1.0005477665479954,-0.01672024037154718,1.0022789312553924,-0.001727228472445921
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.03285863922617116,0.010243683454301822,big,big,0.0054603115144638,,0.0054603115144638,1.0037236518365014,1.0182209760836876,1.0060110690384485,-0.012209907045239055,1.0060110690384485,0.0
2017-02-13,3255.5918,3276.4116,0.007130330853314826,6341.7267,6369.6526,0.005135544397609326,0.03543901033314789,0.02824935841892784,big,big,0.007130330853314826,,0.007130330853314826,1.0108805335593931,1.0234500951129424,1.0131842608027897,-0.01026583431015271,1.0131842608027897,0.0
2017-02-14,3279.6064,3272.4648,-0.0012046105562559806,6366.937,6374.8852,0.0008214890714761669,0.027630187700203646,0.05697729160699816,small,big,-0.0012046105562559806,,-0.0013044900952003946,1.0096628161975538,1.024290848181279,1.0118625719699594,-0.012428276211319478,1.0131842608027897,-0.001304490095200458
2017-02-15,3274.3048,3268.0494,-0.0013492582105085749,6367.6437,6311.6959,-0.00991222555662652,0.026201047644996756,0.03775529751347473,small,small,-0.00991222555662652,2017-02-15,-0.008885375681329633,1.008300520352954,1.0141378462585178,1.0028717928801298,-0.01126605337838793,1.0131842608027897,-0.01017827489196172
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.025022132485243986,0.04790947423892167,small,small,0.007547923847218474,,0.007547923847218474,1.0130961694970748,1.021792481492659,1.0104413928013125,-0.0113510886913466,1.0131842608027897,-0.002707175888523839
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,0.022629094825243667,0.04359726490918181,small,small,-0.008204221192209094,,-0.008204221192209094,1.007269557911334,1.0134094699619571,1.0021515081130068,-0.011257961848950337,1.0131842608027897,-0.010889186810937182
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.030656797528801016,0.04297031575457955,small,small,0.012351005310200724,,0.012351005310200724,1.0219275822855507,1.025926095706865,1.0145290867113361,-0.011397008995528868,1.0145290867113361,0.0
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.031045729236998332,0.042492563106400594,small,small,0.00773301749199784,,0.00773301749199784,1.023474072227905,1.0338596001504634,1.0223744578850156,-0.011485142265447834,1.0223744578850156,0.0
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.03120786459481506,0.05011314843571513,small,small,0.006183399101052922,,0.006183399101052922,1.0249914983779504,1.0402523666726486,1.0286962071888412,-0.011556159483807393,1.0286962071888412,0.0
