candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-24,-0.0004695254156814599,0.9995304745843185,1.0,-0.0004695254156814599
2023-03-27,0.00023801532461176222,0.9997683781546861,1.0002380153246118,-0.00046963716992565185
2023-03-28,-0.005019028614583587,0.9947505120567719,0.9952177921043032,-0.00046728004753127106
2023-03-29,-0.003084544828003133,0.9916821595096537,0.9921479982109311,-0.00046583870127747673
2023-03-30,0.004093297858287492,0.9957414099692764,0.9962091554871123,-0.0004677455178359047
2023-03-31,0.008533166889836075,1.004238237599665,1.0047099744680665,-0.00047173686840151774
2023-04-03,0.011670523743559036,1.0159582237957618,1.0164354660804868,-0.0004772422847250102
2023-04-04,-0.0007652085213100124,1.0151808039056183,1.0156576810004803,-0.0004768770948619938
2023-04-06,0.0012398696724744696,1.016439495796459,1.0169169641567684,-0.0004774683603092633
2023-04-07,0.007421216430702371,1.0239827132834787,1.0244637250398287,-0.0004810117563500693
2023-04-10,-0.008344787746131677,1.01543779488542,1.01591479270076,-0.0004769978153398302
2023-04-11,0.0016153443234527831,1.0170780765632077,1.0175558448942608,-0.0004777683310530634
2023-04-12,0.0035138657850009025,1.0206519524171176,1.0211313995619624,-0.00047944714484482454
2023-04-13,-0.006020511623986535,1.0145071054735457,1.0149836661012819,-0.0004765606277361556
2023-04-14,0.004125520561533591,1.0186924753969988,1.0191710020854035,-0.00047852668840464574
2023-04-17,0.004380422737819245,1.0231547790790732,1.0236354019166645,-0.00048062283759131574
2023-04-18,-0.0014531896293179525,1.0216679411649283,1.0221478655663965,-0.00047992440146815696
2023-04-19,-0.005098333169789582,1.0164591376119765,1.0169366151989496,-0.0004774775869731407
2023-04-20,-0.0008124083991297715,1.0156333576712082,1.0161104473513796,-0.0004770896801713498
2023-04-21,-0.025240643025676968,0.9899981186452596,0.9905622224973721,-0.0005641038521125852
2023-04-24,0.0,0.9899981186452596,0.9839434820813161,0.00605463656394345
2023-04-25,0.0,0.9899981186452596,0.9695812484937834,0.020416870151476196
2023-04-26,0.0,0.9899981186452596,0.9733849137269328,0.01661320491832674
2023-04-27,0.0,0.9899981186452596,0.9758859684253076,0.014112150219951936
2023-04-28,0.0,0.9899981186452596,0.9890883150957135,0.0009098035495460621
2023-05-04,0.0,0.9899981186452596,0.9924392932160372,-0.0024411745707776378
2023-05-05,0.0,0.9899981186452596,0.982643375469658,0.007354743175601586
2023-05-08,0.0,0.9899981186452596,0.9902513239929289,-0.00025320534766937186
2023-05-09,-0.009919178144265683,0.9801781509439293,0.9796956874472582,0.0004824634966711372
2023-05-10,0.0,0.9801781509439293,0.9784015078434837,0.001776643100445674
2023-05-11,0.0,0.9801781509439293,0.9753367376439596,0.004841413299969788
2023-05-12,0.0,0.9801781509439293,0.9653806480561894,0.014797502887739955
2023-05-15,0.0,0.9801781509439293,0.9761162025711202,0.004061948372809154
2023-05-16,0.0,0.9801781509439293,0.9684203314817035,0.011757819462225871
2023-05-17,0.0,0.9801781509439293,0.9701991786846921,0.009978972259237273
2023-05-18,0.0,0.9801781509439293,0.9711697499970643,0.009008400946865058
2023-05-19,0.0,0.9801781509439293,0.9694117899502004,0.010766360993728963
2023-05-22,0.0,0.9801781509439293,0.9691315724277432,0.011046578516186178
2023-05-23,0.0,0.9801781509439293,0.9591657365569558,0.021012414386973544
2023-05-24,0.0,0.9801781509439293,0.9517746626403372,0.028403488303592184
2023-05-25,0.0,0.9801781509439293,0.9489850387265784,0.031193112217350993
2023-05-26,0.0,0.9801781509439293,0.9564009141601433,0.02377723678378607
2023-05-29,0.0,0.9801781509439293,0.9548433788959123,0.02533477204801704
2023-05-30,0.0,0.9801781509439293,0.9605728779580425,0.01960527298588688
2023-05-31,0.0,0.9801781509439293,0.9584323723408475,0.0217457786030818
2023-06-01,0.0,0.9801781509439293,0.9590121097804204,0.021166041163508953
2023-06-02,0.0,0.9801781509439293,0.9675314387753002,0.012646712168629115
2023-06-05,0.0,0.9801781509439293,0.9662458485786726,0.013932302365256777
2023-06-06,0.0,0.9801781509439293,0.9482293769166402,0.03194877402728913
2023-06-07,0.0,0.9801781509439293,0.9487984330639309,0.03137971787999849
2023-06-08,0.0,0.9801781509439293,0.9454920976741107,0.03468605326981866
2023-06-09,0.0,0.9801781509439293,0.9523754932550254,0.027802657688903998
2023-06-12,0.0,0.9801781509439293,0.9552486024028248,0.024929548541104518
2023-06-13,0.0,0.9801781509439293,0.9578357096488154,0.02234244129511398
2023-06-14,0.0,0.9801781509439293,0.957841969456607,0.022336181487322304
2023-06-15,0.0,0.9801781509439293,0.9661985592965207,0.013979591647408696
2023-06-16,0.0,0.9801781509439293,0.9743133303843036,0.005864820559625783
2023-06-19,0.0,0.9801781509439293,0.9716782524087305,0.008499898535198835
2023-06-20,0.0,0.9801781509439293,0.9708428295541977,0.009335321389731699
2023-06-21,0.0,0.9801781509439293,0.9494061098481532,0.030772041095776137
2023-06-26,0.0,0.9801781509439293,0.9329542097912618,0.04722394115266759
2023-06-27,0.0,0.9801781509439293,0.9426165796888826,0.03756157125504678
2023-06-28,0.0,0.9801781509439293,0.9417145810051537,0.038463569938775644
2023-06-29,0.0,0.9801781509439293,0.9414399418430577,0.03873820910087167
2023-06-30,0.0,0.9801781509439293,0.9506555040928921,0.029522646851037226
2023-07-03,0.0,0.9801781509439293,0.9575623541435071,0.02261579680042225
2023-07-04,0.0,0.9801781509439293,0.959613907099603,0.020564243844326313
2023-07-05,0.0,0.9801781509439293,0.9541565432764523,0.026021607667477076
2023-07-06,0.0,0.9801781509439293,0.9490427240439486,0.031135426899980723
2023-07-07,0.0,0.9801781509439293,0.9447722990161532,0.03540585192777612
2023-07-10,0.0,0.9801781509439293,0.9483658565741112,0.03181229436981814
2023-07-11,0.0,0.9801781509439293,0.9554894227552317,0.024688728188697606
2023-07-12,0.0,0.9801781509439293,0.9449605845259549,0.035217566417974466
2023-07-13,0.0,0.9801781509439293,0.9578390693431238,0.022339081600805555
2023-07-14,0.0,0.9801781509439293,0.9556933815559343,0.024484769387995042
2023-07-17,0.0,0.9801781509439293,0.9528678627949656,0.027310288148963746
2023-07-18,0.0,0.9801781509439293,0.9511421051010952,0.029036045842834146
2023-07-19,0.0,0.9801781509439293,0.9498129339641466,0.030365216979782783
2023-07-20,0.0,0.9801781509439293,0.9390479187335589,0.04113023221037049
