candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,0.03961786373231746,0.05935446319633764,small,small,0.005745072234592641,2023-03-23,0.008243375575919032,1.0,1.0,1.008243375575919,0.008243375575919032,1.008243375575919,0.0
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,0.013081635326137375,0.04985202390610732,small,small,0.000688164635546995,,0.000688164635546995,0.9963745012419583,1.000688164635547,1.0089372130110148,0.008249048375467805,1.0089372130110148,0.0
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,0.0061290884058819994,0.04969129934344241,small,small,0.00023801532461176222,,0.00023801532461176222,0.9933424063742803,1.0009263437538878,1.0091773555292824,0.008251011775394668,1.0091773555292824,0.0
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,-0.006680323226967988,0.039718813481274706,small,small,-0.005019028614583587,,-0.005019028614583587,0.9884375259636585,0.9959026657934965,1.0041122655046912,0.008209599711194726,1.0091773555292824,-0.005019028614583537
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,-0.0067795777940075075,0.03509321830899581,small,small,-0.003084544828003133,,-0.003084544828003133,0.9903582995098061,0.9928307593765286,1.0010150362093941,0.008184276832865489,1.0091773555292824,-0.00808809202383205
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,0.00259207696801389,0.04523008338742107,small,small,0.004093297858287492,,0.004093297858287492,0.9987993278814596,0.9968947113975266,1.0051124889132237,0.008217777515697078,1.0091773555292824,-0.004027901135303281
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,0.0032198891702495125,0.05395107408921529,small,small,0.008533166889836075,,0.008533166889836075,1.0020207144462103,1.0054013803414767,1.0136892815241787,0.008287901182701951,1.0136892815241787,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,-0.0023637554534094996,0.05878760521625881,small,small,0.011670523743559036,,0.011670523743559036,1.0105426522283827,1.017134941022559,1.0255195663527978,0.00838462533023887,1.0255195663527978,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,-0.018287144166721836,0.04614985671651817,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0106722658809595,1.0163566206983665,1.0247348300418546,0.008378209343488097,1.0255195663527978,-0.0007652085213099287
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,-0.019581661179466026,0.04634326190823779,small,small,0.0012398696724744696,,0.0012398696724744696,1.0093568164860995,1.0176167704487888,1.0260053676799519,0.00838859723116303,1.0260053676799519,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,-0.008888131691096812,0.05088400457797326,small,small,0.007421216430702371,,0.007421216430702371,1.0187498541942333,1.025168724745802,1.0336195755725672,0.008450850826765333,1.0336195755725672,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,-0.017648854246553047,0.03323418154954827,small,small,-0.008344787746131677,,-0.008344787746131677,1.0169232404773998,1.0166139093338256,1.0249942396041674,0.008380330270341796,1.0336195755725672,-0.008344787746131762
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,-0.02612402069302755,0.027104710396272935,small,small,0.0016153443234527831,,0.0016153443234527831,1.016239334691868,1.018256090841411,1.0266499582306838,0.008393867389272724,1.0336195755725672,-0.00674292312819503
2023-04-12,3974.718,3972.8188,5.990744551320759e-06,6415.7038,6443.4391,0.0035138657850009025,-0.0312130424326581,0.02548202487370066,small,small,0.0035138657850009025,,0.0035138657850009025,1.0162454227221251,1.0218341060793876,1.0302574683920833,0.008423362312695692,1.0336195755725672,-0.003252751070065106
2023-04-13,3955.4288,3939.5316,-0.008378736024910127,6438.1638,6404.6463,-0.006020511623986535,-0.030254464159888306,0.01836437356399534,small,small,-0.006020511623986535,,-0.006020511623986535,1.0077305705886133,1.0156821419659507,1.0240547913279299,0.008372649361979123,1.0336195755725672,-0.009253679468424352
2023-04-14,3949.8465,3967.2179,0.007027815184932118,6420.3118,6431.0688,0.004125520561533591,-0.03307265588263508,0.01023636057659738,small,small,0.004125520561533591,,0.004125520561533591,1.0148127147949164,1.0198723595266137,1.0282795504256903,0.0084071908990766,1.0336195755725672,-0.005166335151807522
2023-04-17,3963.1841,4020.338,0.013389761122019506,6422.8669,6459.2396,0.004380422737819245,-0.016495963556851012,0.013986895831867852,small,small,0.004380422737819245,,0.004380422737819245,1.0284008146296084,1.0243398315999575,1.0327838495492097,0.008444017949252203,1.0336195755725672,-0.0008085431459583469
2023-04-18,4008.1947,4029.1089,0.0021816324896066774,6448.7565,6449.8531,-0.0014531896293179525,-0.0037188299024832894,0.01673585330774796,small,small,-0.0014531896293179525,,-0.0014531896293179525,1.0306444072591423,1.022851271579779,1.0312830187697177,0.008431747189938665,1.0336195755725672,-0.0022605578087616786
