candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-21,0.01007314432570805,1.010073144325708,1.0,0.01007314432570805
2023-03-22,0.00562324031646666,1.0157530283534606,1.0056232403164667,0.010129788036993936
2023-03-23,0.005745072234592641,1.0215886028738574,1.0114006184728699,0.01018798440098756
2023-03-24,0.000688164635546995,1.0222916240224331,1.0120966286108735,0.01019499541155966
2023-03-27,0.00023801532461176222,1.0225349450951726,1.0123375231184706,0.010197421976702037
2023-03-28,-0.005019028614583587,1.0174028129463284,1.0072565721223223,0.010146240824006059
2023-03-29,-0.003084544828003133,1.014264588361659,1.0041496440723103,0.01011494428934867
2023-03-30,0.004093297858287492,1.0184162754289365,1.0082599276597917,0.010156347769144869
2023-03-31,0.008533166889836075,1.0271065914704969,1.0168635778908468,0.010243013579650073
2023-04-03,0.011670523743559036,1.0390934633334192,1.0287309084205825,0.010362554912836774
2023-04-04,-0.0007652085213100124,1.038298340160839,1.027943714763324,0.010354625397515083
2023-04-06,0.0012398696724744696,1.039585694783785,1.0292182310002698,0.010367463783515163
2023-04-07,0.007421216430702371,1.0473006852230375,1.0368562822469474,0.010444402976090172
2023-04-10,-0.008344787746131677,1.0385611832984731,1.0282039366483535,0.010357246650119611
2023-04-11,0.0016153443234527831,1.0402388172104726,1.0298648400407702,0.010373977169702453
2023-04-12,0.0035138657850009025,1.0438940767984983,1.0334836468653648,0.01041042993313357
2023-04-13,-0.006020511623986535,1.0376093003749223,1.0272615465562118,0.010347753818710448
2023-04-14,0.004125520561533591,1.0418899788784575,1.0314995351886023,0.0103904436898552
2023-04-17,0.004380422737819245,1.0464538974322426,1.0360179392065925,0.010435958225650133
2023-04-18,-0.0014531896293179525,1.0449332014809347,1.03451240868155,0.010420792799384682
2023-04-19,-0.005098333169789582,1.03960578387961,1.02923811975381,0.010367664125799925
2023-04-20,-0.0008124083991297715,1.0387611994090022,1.0284019580606176,0.010359241348384618
2023-04-21,-0.025240643025676968,1.0125421987857957,1.0025446858188842,0.009997512966911426
2023-04-24,0.0,1.0125421987857957,0.9958458809581433,0.01669631782765235
2023-04-25,0.0,1.0125421987857957,0.9813099127648796,0.0312322860209161
2023-04-26,0.0,1.0125421987857957,0.9851595895237145,0.027382609262081137
2023-04-27,0.0,1.0125421987857957,0.9876908985519111,0.0248513002338846
2023-04-28,0.0,1.0125421987857957,1.0010529491067808,0.011489249679014879
2023-05-04,0.006091799784561758,1.0187104031342187,1.0044444627649092,0.014265940369309504
2023-05-05,0.0,1.0187104031342187,0.9945300474396493,0.024180355694569333
2023-05-08,0.0,1.0187104031342187,1.002230026490697,0.016480376643521755
2023-05-09,0.0,1.0187104031342187,0.991546702329982,0.02716370080423669
2023-05-10,0.0,1.0187104031342187,0.9902368675161849,0.028473535618033785
2023-05-11,0.0,1.0187104031342187,0.9871350239297794,0.03157537920443931
2023-05-12,0.0,1.0187104031342187,0.9770584992238494,0.041651903910369326
2023-05-15,0.0,1.0187104031342187,0.987923917754679,0.030786485379539652
2023-05-16,0.0,1.0187104031342187,0.9801349525708565,0.0385754505633622
2023-05-17,0.0,1.0187104031342187,0.9819353178278152,0.0367750853064035
2023-05-18,0.0,1.0187104031342187,0.9829176297808935,0.0357927733533252
2023-05-19,0.0,1.0187104031342187,0.9811384043442299,0.037571998789988736
2023-05-22,0.0,1.0187104031342187,0.9808547971344733,0.037855605999745356
2023-05-23,0.0,1.0187104031342187,0.9707684082483601,0.047941994885858596
2023-05-24,0.0,1.0187104031342187,0.9632879272555366,0.0554224758786821
2023-05-25,0.0,1.0187104031342187,0.960464558297329,0.05824584483688966
2023-05-26,0.0,1.0187104031342187,0.9679701408218383,0.05074026231238038
2023-05-29,0.0,1.0187104031342187,0.9663937646319676,0.0523166385022511
2023-05-30,0.0,1.0187104031342187,0.9721925713163787,0.04651783181783997
2023-05-31,0.0,1.0187104031342187,0.9700261727976931,0.04868423033652558
2023-06-01,0.0,1.0187104031342187,0.9706129231057642,0.04809748002845449
2023-06-02,0.0,1.0187104031342187,0.9792353072595089,0.039475095874709765
2023-06-05,0.0,1.0187104031342187,0.977934165755727,0.040776237378491675
2023-06-06,0.0,1.0187104031342187,0.9596997555271206,0.059010647607098066
2023-06-07,0.0,1.0187104031342187,0.9602756953352838,0.05843470779893489
2023-06-08,0.0,1.0187104031342187,0.95692936443419,0.06178103870002871
2023-06-09,0.0,1.0187104031342187,0.9638960258950288,0.054814377239189915
2023-06-12,0.0,1.0187104031342187,0.9668038899771477,0.051906513157070955
2023-06-13,0.0,1.0187104031342187,0.9694222924986695,0.049288110635549165
2023-06-14,0.0,1.0187104031342187,0.9694286280290312,0.0492817751051875
2023-06-15,0.0,1.0187104031342187,0.9778863044326915,0.040824098701527145
2023-06-16,0.0,1.0187104031342187,0.9860992368925856,0.03261116624163307
2023-06-19,0.0,1.0187104031342187,0.9834322833573814,0.03527811977683726
2023-06-20,0.0,1.0187104031342187,0.9825867547028442,0.0361236484313745
2023-06-21,0.0,1.0187104031342187,0.9608907229598803,0.05781968017433836
2023-06-26,0.0,1.0187104031342187,0.9442398103780575,0.07447059275616119
2023-06-27,0.0,1.0187104031342187,0.9540190623758307,0.064691340758388
2023-06-28,0.0,1.0187104031342187,0.9531061525490173,0.06560425058520136
2023-06-29,0.0,1.0187104031342187,0.9528281911789753,0.06588221195524335
2023-06-30,0.0,1.0187104031342187,0.9621552306627865,0.05655517247143216
2023-07-03,0.0,1.0187104031342187,0.9691456303133347,0.04956477282088401
2023-07-04,0.0,1.0187104031342187,0.9712220001436161,0.04748840299060253
2023-07-05,0.0,1.0187104031342187,0.9656986206171022,0.05301178251711647
2023-07-06,0.0,1.0187104031342187,0.9605229414125599,0.058187461721658784
2023-07-07,0.0,1.0187104031342187,0.9562008586391926,0.0625095444950261
2023-07-10,0.0,1.0187104031342187,0.959837886128321,0.058872517005897684
2023-07-11,0.0,1.0187104031342187,0.9670476234439195,0.0516627796902992
2023-07-12,0.0,1.0187104031342187,0.9563914217688793,0.06231898136533942
2023-07-13,0.0,1.0187104031342187,0.9694256928339522,0.04928471030026649
2023-07-14,0.0,1.0187104031342187,0.9672540494584861,0.051456353675732536
2023-07-17,0.0,1.0187104031342187,0.9643943514464329,0.05431605168778575
2023-07-18,0.0,1.0187104031342187,0.9626477179026675,0.056062685231551224
2023-07-19,0.0,1.0187104031342187,0.9613024682761149,0.057407934858103804
2023-07-20,0.0,1.0187104031342187,0.9504072326542923,0.0683031704799264
2023-07-21,0.0,1.0187104031342187,0.9504298801704204,0.06828052296379827
2023-07-24,0.0,1.0187104031342187,0.9490005524422083,0.06970985069201041
