candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-01-12,3908.5645,3904.6375,0.0025974434806719238,6022.561,6015.2871,0.0001879897870964431,0.03837518156631825,0.010555865213099036,big,big,0.0025974434806719238,2023-01-12,-0.0011046062326792727,1.0,1.0,0.9988953937673207,-0.0011046062326792727,0.9988953937673207,0.0
2023-01-13,3924.5189,3959.8851,0.014149226400658188,6030.93,6057.6902,0.007049222970587854,0.029921840188737114,0.007857313381174569,big,big,0.014149226400658188,,0.014149226400658188,1.0141492264006582,1.0070492229705879,1.013028990844309,0.005979767873721231,1.013028990844309,0.0
2023-01-16,3960.4604,4024.6306,0.01635034814520253,6068.9115,6126.1772,0.011305794409889103,0.04275096163417613,0.018853398321638126,big,big,0.01635034814520253,,0.01635034814520253,1.0307309193234968,1.0184347144461319,1.0295923675257967,0.011157653079664875,1.0295923675257967,0.0
2023-01-17,4024.8964,4024.6994,1.7094736595169024e-05,6129.7345,6132.6391,0.0010548013531179734,0.03460150934056583,0.015334354974660513,big,big,1.7094736595169024e-05,,1.7094736595169024e-05,1.0307485393970632,1.019508960760992,1.02960996813612,0.01010100737512798,1.02960996813612,0.0
2023-01-18,4029.366,4018.3248,-0.0015838698413104257,6139.6912,6151.4557,0.003068271211329021,0.030856415694112904,0.017055859428062536,big,big,-0.0015838698413104257,,-0.0015838698413104257,1.0291159678715374,1.0226370907549867,1.0279791999592764,0.005342109204289791,1.02960996813612,-0.001583869841310523
2023-01-19,4013.9384,4046.8916,0.00710913164610294,6145.6211,6204.3261,0.008594778631015654,0.03912416253836781,0.03162032780490498,big,big,0.00710913164610294,,0.00710913164610294,1.0364320887662428,1.0314264301698917,1.0352872394212425,0.003860809251350794,1.0352872394212425,0.0
2023-01-20,4059.5155,4079.3644,0.008024133880927264,6214.0251,6251.4337,0.00759270213085661,0.04474855860499227,0.03925774382406444,big,big,0.008024133880927264,,0.008024133880927264,1.0447485586049923,1.0392577438240644,1.043594522835574,0.004336779011509639,1.043594522835574,0.0
2023-01-30,4175.0201,4100.8178,0.005259005545079409,6331.8759,6283.3272,0.005101789690259428,0.035590098308660556,0.03724802565836072,small,big,0.005259005545079409,,0.0051584796445249825,1.0502428970679096,1.0445598182670284,1.0489778839387591,0.004418065671730753,1.0489778839387591,0.0
2023-01-31,4101.091,4062.4385,-0.00935893811229549,6266.2956,6289.15,0.0009267064748752496,0.009394129240084759,0.02660269115297531,small,small,0.0009267064748752496,2023-01-31,0.003546839999889473,1.0404137387913732,1.045527818614011,1.0526984406565125,0.007170622042501629,1.0526984406565125,0.0
2023-02-01,4079.1787,4102.9121,0.009962883130415268,6300.4997,6365.9051,0.012204367839851127,0.019433178040576093,0.038036805394271456,small,small,0.012204367839851127,,0.012204367839851127,1.05077925927823,1.0582878246991736,1.0655459596507222,0.007258134951548589,1.0655459596507222,0.0
