candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,0.005587027777877118,-0.021696571209764204,big,big,-0.0028832199658263002,2017-02-07,-0.0027553671487238196,1.0,1.0,0.9972446328512762,-0.0027553671487238196,0.9972446328512762,0.0
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,0.010844017387297011,-0.016827882356402868,big,big,0.0049709191219289295,,0.0049709191219289295,1.004970919121929,1.005701904769669,1.0022018552659575,-0.003500049503711411,1.0022018552659575,0.0
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.02095767343622068,-0.0063468506141172165,big,big,0.004184645820903388,,0.004184645820903388,1.0091763664787619,1.0120286090294852,1.0063957150712979,-0.005632893958187335,1.0063957150712979,0.0
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.022701336789434867,-0.012206454027248292,big,big,0.0054603115144638,,0.0054603115144638,1.0146867838127704,1.0129766699643394,1.0118909491824086,-0.0010857207819308101,1.0118909491824086,0.0
2017-02-13,3255.5918,3276.4116,0.007130330853314826,6341.7267,6369.6526,0.005135544397609326,0.03188755577114555,-0.0037966800472253315,big,big,0.007130330853314826,,0.007130330853314826,1.0219218362938416,1.0181788566266838,1.019106066437554,0.0009272098108701332,1.019106066437554,0.0
2017-02-14,3279.6064,3272.4648,-0.0012046105562559806,6366.937,6374.8852,0.0008214890714761669,0.03600964491823966,0.006778528961267849,big,big,-0.0012046105562559806,,-0.0012046105562559806,1.0206908184621735,1.0190152794302108,1.0178784405119787,-0.0011368389182320193,1.019106066437554,-0.0012046105562560309
2017-02-15,3274.3048,3268.0494,-0.0013492582105085749,6367.6437,6311.6959,-0.00991222555662652,0.03756836005338382,0.0061925430717229,big,big,-0.0013492582105085749,,-0.0013492582105085749,1.0193136429949727,1.0089145701348496,1.0165050596688183,0.007590489533968681,1.019106066437554,-0.0025522434360810715
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.03770847324830928,0.02658397175307914,big,big,0.004756170454461417,,0.004756170454461417,1.0241616724276148,1.0165297804785767,1.0213397310004257,0.004809950521849071,1.0213397310004257,0.0
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,0.02519434038322954,0.045748674559768165,small,big,-0.005751291694877647,,-0.005850716565708125,1.0182714199067697,1.0081899453110625,1.0153641617170457,0.007174216405983147,1.0213397310004257,-0.005850716565708109
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.04007003308066692,0.04981807414543393,small,small,0.012351005310200724,2017-02-20,0.012238305277175288,1.0330895459737501,1.0206421046792906,1.027790498295642,0.007148393616351445,1.027790498295642,0.0
