candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-02-21,4018.1911,4035.8542,0.0037006207028291715,6349.9071,6383.4248,0.0058866373914252534,0.07327014036519097,0.07240224191240241,big,big,0.0037006207028291715,2023-02-21,0.004295354428142328,1.0,1.0,1.0042953544281423,0.004295354428142328,1.0042953544281423,0.0
2023-02-22,4007.2494,3989.1988,-0.011560229306598835,6352.0275,6375.0684,-0.0013090778479915022,0.037546005810800365,0.06066158851194192,small,big,-0.011560229306598835,,-0.011659073283668109,0.9884397706934012,0.9986909221520085,0.9925862012924171,-0.0061047208595913505,1.0042953544281423,-0.011659073283668142
2023-02-23,3989.0403,3986.2018,-0.0007512786778137714,6377.2925,6360.3202,-0.00231341831563725,0.03279435390117147,0.057794059594580505,small,small,-0.00231341831563725,2023-02-23,-0.002761088412230883,0.9876971769693761,0.9963805322810414,0.9898455830338884,-0.006534949247153032,1.0042953544281423,-0.014387969963758155
2023-02-24,3981.4468,3939.0902,-0.01181866908995921,6367.6311,6340.8435,-0.003062220043575814,0.012594547147702917,0.04980517198016243,small,small,-0.003062220043575814,,-0.003062220043575814,0.9760239108736881,0.9933293958440617,0.986814458049477,-0.006514937794584674,1.0042953544281423,-0.017406130877324604
2023-02-27,3915.8266,3915.9412,-0.005876737729945791,6318.6393,6307.2057,-0.005304940896270316,0.004591044880419837,0.042806910533887965,small,small,-0.005304940896270316,,-0.005304940896270316,0.9702880743313275,0.9880598421085811,0.9815794656739395,-0.00648037643464161,1.0042953544281423,-0.022618733278057954
2023-02-28,3931.8986,3943.692,0.007086623261860936,6323.8417,6357.5352,0.007979682666763077,0.012625504179370806,0.05709507226823907,small,small,0.007979682666763077,,0.007979682666763077,0.9771641403695901,0.9959442461043797,0.9894121583222284,-0.006532087782151308,1.0042953544281423,-0.014819540925177932
2023-03-01,3942.542,4005.7962,0.01574773080656411,6356.5035,6402.1411,0.007016225407607601,0.02590732174241528,0.06431180982201168,small,small,0.007016225407607601,,0.007016225407607601,0.9925522582059579,1.0029320154284578,0.9963540970460447,-0.006577918382413062,1.0042953544281423,-0.007907292757138617
2023-03-02,3997.6647,3994.0618,-0.002929355217821672,6398.2563,6382.2322,-0.003109725276126629,0.008630730219924887,0.05357520594235754,small,small,-0.003109725276126629,,-0.003109725276126629,0.9896447200694216,0.9998131723898432,0.9932557095264883,-0.0065574628633549015,1.0042953544281423,-0.010992428525112608
2023-03-03,4003.2276,4003.1818,0.0022833898063370217,6384.0636,6390.3177,0.0012668765012966432,-0.0053293835215585394,0.0431166927394786,small,small,0.0012668765012966432,,0.0012668765012966432,0.9919044647351234,1.0010798122036308,0.9945140418446662,-0.006565770358964662,1.0042953544281423,-0.0097394780732066
2023-03-06,4004.0831,3983.1031,-0.0050156852731494395,6398.1023,6395.2191,0.000767004119372805,-0.01033525634237431,0.0428168029649747,small,small,0.000767004119372805,,0.000767004119372805,0.9869293841189802,1.001847644543412,0.9952768382115351,-0.006570806331876788,1.0042953544281423,-0.008979944173636508
2023-03-07,3976.0992,3922.5041,-0.015214017432789939,6389.8109,6284.2986,-0.017344284576583213,-0.023845932016247073,0.02159535994057471,small,small,-0.017344284576583213,,-0.017344284576583213,0.9719142232640614,0.9844713138940715,0.9780144734971122,-0.0064568403969592625,1.0042953544281423,-0.026168478042990388
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,-0.03546386070731422,0.01566481168680034,small,small,0.0027397011338703425,,0.0027397011338703425,0.9671739876034173,0.9871684710690098,0.9806939408590939,-0.006474530209915952,1.0042953544281423,-0.023500470718086076
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,-0.045490763217916896,0.005521677371384648,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9647997194745043,0.9847303441249908,0.9782718048295107,-0.006458539295480126,1.0042953544281423,-0.025912247312395206
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.06209483386460135,-0.012481969743673327,empty,small,-0.012894339427117263,,-0.012993049993174521,0.9530022665338108,0.9720328968236612,0.9655610703624478,-0.00647182646121347,1.0042953544281423,-0.03856861818080432
