candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-02-20,0.014548370357160278,1.0145483703571603,1.0,0.014548370357160278
2017-02-21,0.0015133067833394964,1.0160836932880477,1.0077330174919978,0.008350675796049867
2017-02-22,0.0014826229517883593,1.0175901622926544,1.0139642329264593,0.003625929366195102
2017-02-23,-0.005185772467102834,1.0123131712462425,1.0139278981215925,-0.0016147268753499144
2017-02-24,-0.00016702374042776302,1.0121440909138968,1.0142681453783733,-0.002124054464476499
2017-02-27,-0.00857967549250127,1.003460223062203,1.0061381388200976,-0.0026779157578946666
2017-02-28,0.0007000574172844054,1.0041627028343074,1.0103221542467282,-0.006159451412420802
2017-03-01,0.0012210362508686678,1.0053888218962383,1.0129326846839792,-0.007543862787740885
2017-03-02,-0.006504325520974241,0.9988494457234764,1.0077624455516292,-0.008912999828152746
2017-03-03,0.0028304363662958743,1.0016766255191067,1.0106148530261059,-0.00893822750699913
2017-03-06,0.009993198342621135,1.0116865787130866,1.0207141277003946,-0.009027548987307954
2017-03-07,0.0008996484523133841,1.012596740977852,1.0216324115856346,-0.009035670607782542
2017-03-08,-0.004000958549891576,1.0085453833894444,1.0175449026536545,-0.008999519264210054
2017-03-09,-0.008881763918905383,0.9995877213926775,1.0085073090513992,-0.008919587658721695
2017-03-10,0.0013253290043879762,1.0009125039922693,1.0098439130392225,-0.00893140904695322
2017-03-13,0.009302214133821263,1.0102232064336245,1.0192376973600492,-0.0090144909264247
2017-03-14,-0.002214509745422477,1.0079860572979253,1.0169805855463434,-0.008994528248418066
2017-03-15,-0.0011431458542304762,1.0068337822154032,1.0158180284061433,-0.00898424619074012
2017-03-16,0.008831106383571763,1.0157252384567212,1.024788825481348,-0.00906358702462673
2017-03-17,-0.009184054866652414,1.0063967621372911,1.015377108681395,-0.008980346544103845
2017-03-20,0.0023283551636776867,1.008740011235122,1.0177412672154735,-0.009001255980351619
2017-03-21,0.0027090296391929503,1.0114727178237977,1.0204983584733902,-0.009025640649592548
2017-03-22,-0.002478995451435484,1.0089652815570613,1.0179685476845373,-0.009003266127475928
2017-03-23,0.0019069223252776712,1.0108892999778927,1.0199097346345474,-0.009020434656654697
2017-03-24,0.005286641474721687,1.016233509277508,1.0253016317381387,-0.009068122460630601
2017-03-27,-0.004671482896122736,1.0114861918204514,1.0205119527021074,-0.009025760881655964
2017-03-28,-0.0026614968132602224,1.0087941245442646,1.0177958633920967,-0.009001738847832064
2017-03-29,-0.002792439621140952,1.005977127861313,1.0149537298969273,-0.008976602035614345
2017-03-30,-0.01626975924239671,0.9896101221876517,0.998540531122444,-0.008930408934792355
2017-03-31,0.0,0.9896101221876517,1.0025975313475788,-0.012987409159927132
2017-04-05,0.0,0.9896101221876517,1.0242603733322893,-0.0346502511446376
2017-04-06,0.0006485835941039131,0.9902519670774618,1.027343522479224,-0.03709155540176223
2017-04-07,0.0029076844709732264,0.9931313073444836,1.0303307132858919,-0.03719940594140825
2017-04-10,-0.0018517111063752756,0.9912923150725849,1.028422838460861,-0.03713052338827605
2017-04-11,0.009536523176628009,1.0007457972100877,1.0382304166952165,-0.03748461948512882
2017-04-12,-0.007948209353209723,0.9927916601045171,1.0299783439864527,-0.03718668388193558
2017-04-13,0.005964911816527474,0.9987135748092245,1.0361220739812649,-0.037408499172040366
2017-04-14,-0.013331100299194154,0.985399623973276,1.0224116678575974,-0.037012043884321444
2017-04-17,0.003467507117169699,0.9888165041826597,1.0112035708342715,-0.02238706665161183
2017-04-18,-0.005015374418051,0.9838572191834353,1.0051916328148707,-0.0213344136314354
2017-04-19,-0.003980209352317465,0.9799412614782963,0.9946099196366519,-0.014668658158355607
2017-04-20,0.005914799717815722,0.9857374177751641,0.994159916210687,-0.008422498435522896
2017-04-21,0.004177656790450124,0.9898554903921333,0.9867895263358817,0.003065964056251591
2017-04-24,-0.006698283933924132,0.983225157263933,0.961385248773994,0.021839908489938997
2017-04-25,0.0037943173147398923,0.9869558255024274,0.9648239465157936,0.022131878986633824
2017-04-26,0.00027343247115863,0.987225691272719,0.9673199126868375,0.019905778585881495
2017-04-27,0.0003633953443547,0.9875844444927548,0.9698110864224117,0.017773358070343193
2017-04-28,-0.0034318881547868996,0.9841951651358484,0.9728741731189006,0.011320992016947806
2017-05-02,-0.003457425668724756,0.9807923835088729,0.9735401963567311,0.00725218715214182
2017-05-03,-0.0029883057294299853,0.9778614760098521,0.9706213369093881,0.007240139100463949
2017-05-04,0.0,0.9778614760098521,0.9673053787648908,0.010556097244961316
2017-05-05,0.0,0.9778614760098521,0.953738949305508,0.024122526704344116
2017-05-08,0.0,0.9778614760098521,0.9358623349419054,0.041999141067946666
2017-05-09,0.0,0.9778614760098521,0.9415728663580035,0.03628860965184855
2017-05-10,0.0,0.9778614760098521,0.9218141560869608,0.05604731992289125
2017-05-11,0.0,0.9778614760098521,0.9197465334129463,0.05811494259690575
2017-05-12,0.0,0.9778614760098521,0.9183595618680318,0.05950191414182027
2017-05-15,0.0010456950259192244,0.9788840208913536,0.9230148491107174,0.05586917178063622
2017-05-16,0.004694432245090363,0.9834793256032297,0.9420008653008487,0.041478460302381004
2017-05-17,-0.007921809896502818,0.9756883893486601,0.9440237115924864,0.031664677756173654
2017-05-18,0.0,0.9756883893486601,0.9359814097356134,0.0397069796130467
2017-05-19,0.0,0.9756883893486601,0.9357742700247649,0.039914119323895214
2017-05-22,0.0,0.9756883893486601,0.9222795704818865,0.05340881886677362
2017-05-23,0.012054223292289779,0.9874495550575634,0.9028691418447353,0.08458041321282805
2017-05-24,-0.0012057637648368313,0.9862589241644707,0.908252644355478,0.07800627980899266
2017-05-25,0.021293820114191675,1.0072601442816451,0.9163262849815487,0.09093385930009645
2017-05-26,-0.00020406083390933638,1.0070546019366393,0.9141545286361723,0.09290007330046701
2017-05-31,0.004357684209268298,1.0114430278733695,0.9121452139270367,0.09929781394633275
