candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.038861445964139874,-0.0015023294245672947,big,big,0.01455223605150091,2017-02-20,0.014548370357160278,1.0,1.0,1.0145483703571603,0.014548370357160278,1.0145483703571603,0.0
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.04069948873717477,0.005493458244805849,big,big,0.0015133067833394964,,0.0015133067833394964,1.0015133067833395,1.0077330174919978,1.0160836932880477,0.008350675796049867,1.0160836932880477,0.0
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.048283560689077465,0.01610395025639333,big,big,0.0014826229517883593,,0.0014826229517883593,1.0029981733984978,1.0139642329264593,1.0175901622926544,0.003625929366195102,1.0175901622926544,0.0
2017-02-23,3320.7781,3304.9194,-0.005185772467102834,6470.617,6473.993,-3.58344048901893e-05,0.038955428542470916,0.009130411089685042,big,big,-0.005185772467102834,,-0.005185772467102834,0.9977968530863335,1.0139278981215925,1.0123131712462425,-0.0016147268753499144,1.0175901622926544,-0.005185772467102766
2017-02-24,3300.8023,3304.3674,-0.00016702374042776302,6466.1821,6476.1655,0.0003355734243146724,0.040692079028121775,0.012861764496170602,big,big,-0.00016702374042776302,,-0.00016702374042776302,0.997630197323744,1.0142681453783733,1.0121440909138968,-0.002124054464476499,1.0175901622926544,-0.00535193006041598
2017-02-27,3299.6389,3276.017,-0.00857967549250127,6476.376,6424.2549,-0.008015638266193226,0.03713421422168284,0.01457543076920298,big,big,-0.00857967549250127,,-0.00857967549250127,0.9890708539691863,1.0061381388200976,1.003460223062203,-0.0026779157578946666,1.0175901622926544,-0.01388568772974022
2017-02-28,3275.2609,3278.3104,0.0007000574172844054,6424.9954,6450.9701,0.004158490037498241,0.04082611036233197,0.02839523846493397,big,big,0.0007000574172844054,,0.0007000574172844054,0.9897632603567272,1.0103221542467282,1.0041627028343074,-0.006159451412420802,1.0175901622926544,-0.013195351091145203
2017-03-01,3278.8737,3282.6416,0.0013211683677054609,6446.4356,6467.6385,0.002583859441543712,0.037407867064816136,0.04406716594097415,small,big,0.0013211683677054609,,0.0012210362508686678,0.9910709042678276,1.0129326846839792,1.0053888218962383,-0.007543862787740885,1.0175901622926544,-0.011990426842301784
2017-03-02,3288.1144,3258.9301,-0.007223298455731442,6476.1055,6434.6262,-0.0051042277641213385,0.02337997657448998,0.06688254925428772,small,small,-0.0051042277641213385,2017-03-02,-0.006504325520974241,0.9839121033355095,1.0077624455516292,0.9988494457234764,-0.008912999828152746,1.0175901622926544,-0.01841676272395824
2017-03-03,3249.0172,3248.5652,-0.0031804609739864986,6417.3888,6452.839,0.0028304363662958743,0.020082808902178284,0.060961738706637014,small,small,0.0028304363662958743,,0.0028304363662958743,0.9807828092890178,1.0106148530261059,1.0016766255191067,-0.00893822750699913,1.0175901622926544,-0.015638453832625607
