candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,0.03836962354939755,0.05606486185579462,small,small,0.004093297858287492,2023-03-30,0.004459979483876442,1.0,1.0,1.0044599794838764,0.004459979483876442,1.0044599794838764,0.0
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,0.01882252381659333,0.05479680013395294,small,small,0.008533166889836075,,0.008533166889836075,1.0032252590433592,1.008533166889836,1.0130312041229736,0.004498037233137575,1.0130312041229736,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,0.02355074237987398,0.06668957662294361,small,small,0.011670523743559036,,0.011670523743559036,1.0117574411787318,1.0203032771601908,1.024853808843657,0.004550531683466197,1.024853808843657,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,0.015664239871497232,0.06107266908898801,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0118872106418848,1.0195225323981874,1.0240695819760328,0.004547049577845463,1.024853808843657,-0.0007652085213099629
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,0.01227384465100223,0.06093431129239546,small,small,0.0012398696724744696,,0.0012398696724744696,1.0105701799249638,1.0207866074665122,1.0253392947932285,0.00455268732671632,1.0253392947932285,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,0.02261836158211672,0.07487498870373588,small,small,0.007421216430702371,,0.007421216430702371,1.0199745091489905,1.0283620858100837,1.0329485596147927,0.0045864738047090015,1.0329485596147927,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,0.018140249895156835,0.06570504340516026,small,small,-0.008344787746131677,,-0.008344787746131677,1.0181456996315592,1.0197806224778292,1.0243288231321348,0.004548200654305612,1.0329485596147927,-0.00834478774613169
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,0.003260170351912617,0.05995466720962406,small,small,0.0016153443234527831,,0.0016153443234527831,1.017460971712306,1.021427919317516,1.0259834668819303,0.004555547564414342,1.0329485596147927,-0.006742923128195088
2023-04-12,3974.718,3972.8188,5.990744551320759e-06,6415.7038,6443.4391,0.0035138657850009025,-0.0128736783942357,0.051787907799989874,small,small,0.0035138657850009025,,0.0035138657850009025,1.0174670670610784,1.0250170799350504,1.0295886350821832,0.004571555147132811,1.0329485596147927,-0.003252751070065342
2023-04-13,3955.4288,3939.5316,-0.008378736024910127,6438.1638,6404.6463,-0.006020511623986535,-0.021161282256260017,0.044354020441215836,small,small,-0.006020511623986535,,-0.006020511623986535,1.0089419790921341,1.0188459526905167,1.0233899847367465,0.004544032046229773,1.0329485596147927,-0.00925367946842466
