candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-01-05,0.0011046457024379563,1.001104645702438,1.0,0.0011046457024379563
2017-01-06,-0.004423066898998962,0.9966766928815974,0.9956765007510762,0.0010001921305212713
2017-01-09,0.0,0.9966766928815974,1.0025211413883,-0.005844448506702515
2017-01-10,-0.0031362863782953276,0.9935508293461485,0.9991630626307089,-0.005612233284560397
2017-01-11,0.0,0.9935508293461485,0.9894800263673246,0.004070802978823895
2017-01-12,0.0,0.9935508293461485,0.9802426180766064,0.01330821126954207
2017-01-13,0.0,0.9935508293461485,0.9680235168805836,0.025527312465564833
2017-01-16,0.0079505367010837,1.0014500916792572,0.9424868947449919,0.05896319693426533
2017-01-17,-5.849027144833041e-05,1.001391516591553,0.9504290800278737,0.05096243656367927
2017-01-18,3.4893177540462617e-05,1.001426458323529,0.9483237351503115,0.053102723173217514
2017-01-19,-0.0007954716853618704,1.0006298519309604,0.9444298620841041,0.05619998984685637
2017-01-20,0.0,1.0006298519309604,0.9566692467990288,0.043960605131931674
2017-01-23,0.006705806161250383,1.0073398817571702,0.9645089987487819,0.04283088300838822
2017-01-24,-0.0012182797870136097,1.0061126599405728,0.9634302999612097,0.042682359979363094
2017-01-25,0.004073206149602271,1.0102107642142353,0.9656655343681335,0.044545229846101764
2017-01-26,0.002897913740226743,1.0131382678683767,0.9725628683996075,0.0405753994687692
2017-02-03,-0.003470225274065819,1.0096224498450965,0.9699666404871757,0.03965580935792079
2017-02-06,0.0,1.0096224498450965,0.9781167709056705,0.03150567893942602
2017-02-07,7.606723334951937e-05,1.0096992490315837,0.9775979472453801,0.03210130178620363
2017-02-08,0.0,1.0096992490315837,0.9831721176435971,0.02652713138798657
2017-02-09,0.006624362012491725,1.01638786238091,0.9893570907408221,0.027030771640087825
2017-02-10,0.0008366989433923333,1.0172382730314409,0.9902839131645992,0.026954359866841693
2017-02-13,0.0062944597663747714,1.0236412384138538,0.9953695601668944,0.02827167824695942
2017-02-14,-0.0013044900952003946,1.0223059085573043,0.9961872453826515,0.026118663174652834
2017-02-15,-0.008984487143761544,1.0131210142648797,0.9863128127097842,0.026808201555095446
2017-02-16,0.0,1.0131210142648797,0.9937574267096534,0.01936358755522627
2017-02-17,-0.007896488098356969,1.0051209162335417,0.9856044209695269,0.019516495264014777
2017-02-20,0.0,1.0051209162335417,0.9977776264066789,0.007343289826862831
2017-02-21,0.00021219836553165727,1.0053342012491282,1.0054934582448058,-0.00015925699567764795
2017-02-22,0.006346731614482959,1.011714787607317,1.0117108255906313,3.96201668562135e-06
2017-02-23,-0.000135830821449634,1.0115773655566436,1.0116745715352755,-9.720597863194236e-05
2017-02-24,0.0,1.0115773655566436,1.0120140626355376,-0.00043669707889404386
2017-02-27,-0.008246251068151356,1.0032356446254043,1.0039021239891506,-0.0006664793637463085
2017-02-28,0.0,1.0032356446254043,1.0080768409703829,-0.004841196344978593
2017-03-01,0.003188770057660717,1.0064347324097638,1.0106815698337257,-0.004246837423961924
2017-03-02,-0.005203717341344949,1.0011975305397913,1.0055228209042946,-0.0043252903645032426
2017-03-03,0.0,1.0011975305397913,1.0083688892637226,-0.007171358723931265
2017-03-06,0.009148770237838333,1.010357256709391,1.0184457195766634,-0.008088462867272384
2017-03-07,0.000799558487468266,1.0111650964293681,1.0193619626920456,-0.00819686626267746
2017-03-08,0.000616478490062411,1.0117884579612186,1.0152835377319787,-0.0034950797707600234
2017-03-09,-0.005986398330579568,1.00573148922558,1.0062660290390921,-0.0005345398135121471
2017-03-10,0.0,1.00573148922558,1.007599662593508,-0.0018681733679279944
2017-03-13,0.009727163839877262,1.015514404200201,1.0169725704161188,-0.0014581662159178777
2017-03-14,-0.002314288294447908,1.0131642111017172,1.0147204747481051,-0.0015562636463879453
2017-03-15,0.003648386242793178,1.0168606254711912,1.013560501244194,0.003300124226997214
2017-03-16,0.0042020166324030495,1.021133490732257,1.0225113618568678,-0.0013778711246108521
2017-03-17,-0.009414988940043334,1.011519530210705,1.0131205614077987,-0.0016010311970937607
2017-03-20,0.0,1.011519530210705,1.0154794658983808,-0.003959935687675831
2017-03-21,0.0030593743242082194,1.0146141470898666,1.0182304298694913,-0.003616282779624669
2017-03-22,-0.0015638149435576176,1.0130274783247026,1.0157062412653315,-0.002678762940628854
2017-03-23,0.0,1.0130274783247026,1.0176431141727245,-0.004615635848021826
2017-03-24,0.006999744902359328,1.020118412252056,1.023023028466575,-0.0029046162145189847
2017-03-27,-0.0031597649980783515,1.0168950777991266,1.0182439938867536,-0.0013489160876269946
2017-03-28,0.0,1.0168950777991266,1.0155339407419026,0.00136113705722396
2017-03-29,0.0,1.0168950777991266,1.0126981235291617,0.004196954269964914
2017-03-30,0.0,1.0168950777991266,0.9963214010142166,0.020573676784909956
2017-03-31,0.0,1.0168950777991266,1.000369385069183,0.01652569272994353
2017-04-05,0.005493038689720509,1.0224809218048636,1.0219840841259105,0.0004968376789531437
2017-04-06,0.0005485187357445742,1.023041771747415,1.0250603813635966,-0.0020186096161816103
2017-04-07,-0.0005011693366828718,1.0225290545812695,1.0280409335162974,-0.005511878935027914
2017-04-10,-0.0015555988431120715,1.0209384095669145,1.026137298701897,-0.005198889134982565
2017-04-11,0.0,1.0209384095669145,1.0359230808333701,-0.01498467126645564
2017-04-12,-0.007654616070761455,1.013123518009786,1.0276893473130846,-0.014565829303298639
2017-04-13,0.0,1.013123518009786,1.033819423644592,-0.020695905634805944
2017-04-14,-0.014584157464691772,0.9983479650919488,1.0201394871654472,-0.021791522073498437
2017-04-17,0.0,0.9983479650919488,1.0089562987209773,-0.010608333629028466
2017-04-18,-0.003598997783477942,0.9947549129784431,1.0029577214738756,-0.008202808495432534
2017-04-19,0.0,0.9947549129784431,0.9923995248155961,0.002355388162846972
2017-04-20,0.0,0.9947549129784431,0.991950521465362,0.002804391513081095
2017-04-21,0.003943940325979334,0.9986781669942049,0.984596511350387,0.014081655643817914
2017-04-24,-0.006797614105530703,0.9918895381993595,0.9592486915841102,0.03264084661524935
2017-04-25,0.0,0.9918895381993595,0.9626797472548531,0.029209790944506486
2017-04-26,-0.00025709932179451833,0.9916345240717934,0.9651701664565886,0.026464357615204825
2017-04-27,0.005548798924718268,0.9971369046526765,0.9676558038734364,0.029481100779240044
2017-04-28,0.0031584364618768568,1.0002862982098144,0.9707120832469369,0.029574214962877488
2017-05-02,0.000684593399879585,1.0009710876075588,0.9713766263323111,0.029594461275247674
2017-05-03,-0.003097891173184486,0.9978701881106465,0.9684642536811267,0.029405934429519887
2017-05-04,0.0,0.9978701881106465,0.9651556648344461,0.03271452327620039
2017-05-05,0.0,0.9978701881106465,0.9516193850496495,0.04625080306099705
2017-05-08,0.0,0.9978701881106465,0.9337824992017466,0.06408768890889993
2017-05-09,0.0,0.9978701881106465,0.9394803396836218,0.05838984842702477
2017-05-10,-0.020973549669155767,0.9769413081569381,0.9197655406485236,0.05717576750841458
2017-05-11,0.012076899865606672,0.9887397305101243,0.9177025130045406,0.07103721750558367
2017-05-12,0.011094183194208851,0.9997089902117964,0.9163186238285623,0.08339036638323405
2017-05-15,0.0026734074453127477,1.0023816196693747,0.9209635652838104,0.08141805438556426
2017-05-16,0.022406629886908114,1.0248416136267458,0.9399073874529185,0.08493422617382729
2017-05-17,0.0021473932415037034,1.0270423515814595,0.9419257382243743,0.0851166133570852
2017-05-18,-0.008618321656478356,1.0181909702407046,0.9339013093667774,0.0842896608739272
2017-05-19,0.0,1.0181909702407046,0.9336946299977524,0.08449634024295216
2017-05-22,0.0077954895607263985,1.0261282673200418,0.920229920718788,0.10589834660125386
2017-05-23,0.010762569715148551,1.0371720443337584,0.900862629305675,0.13630941502808347
2017-05-24,-0.0013056431884603814,1.0358178677188126,0.9062341676625983,0.12958370005621422
2017-05-25,0.010550791855301611,1.0467465664411162,0.9142898656429396,0.13245670079817662
2017-05-26,0.0013516258980104112,1.0481613762089714,0.9121229357515164,0.13603844045745506
2017-05-31,0.0,1.0481613762089714,0.910118086490331,0.13804328971864044
2017-06-01,0.007895379776508005,1.0564370083412085,0.8922872169404075,0.164149791400801
2017-06-02,-0.006462595144813399,1.0496096836603013,0.9020567472539623,0.14755293640633893
2017-06-05,0.006408855316314854,1.0563364802614832,0.9088207538715152,0.14751572638996802
2017-06-06,0.0043221634463428416,1.0609021391835078,0.9128401097241486,0.1480620294593592
2017-06-07,0.00866535560380255,1.0700952334803677,0.9305752341890869,0.13951999929128078
2017-06-08,0.001649355245713524,1.0718602006671216,0.9311943190645341,0.14066588160258753
2017-06-09,0.004029682563780668,1.0761794570285603,0.9328034209326633,0.143376036095897
2017-06-12,0.002843388036405159,1.0792394528217004,0.9224242911796962,0.15681516164200426
2017-06-13,-0.0013915791012705236,1.077737605753887,0.9344883750355762,0.14324923071831075
