candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-02-08,0.005927021357463813,1.0059270213574638,1.0,0.005927021357463813
2017-02-09,0.004184645820903388,1.010136469663521,1.0062908345204589,0.0038456351430622426
2017-02-10,0.0054603115144638,1.0156521294600047,1.0072335203504827,0.008418609109521968
2017-02-13,0.007130330853314826,1.0228940651749283,1.012406212813003,0.010487852361925398
2017-02-14,-0.0012046105562559806,1.021661876186087,1.0132378934527233,0.008423982733363644
2017-02-15,-0.0013492582105085749,1.0202833905112794,1.0031944509102988,0.01708893960098057
2017-02-16,0.004756170454461417,1.0251360322284069,1.0107664862297219,0.014369545998685007
2017-02-17,-0.005751291694877647,1.0192401758801317,1.0024739344030213,0.016766241477110366
2017-02-20,0.014450780827895748,1.0339689922727615,1.014855495290171,0.019113496982590572
2017-02-21,0.006773627465602061,1.0409727130374011,1.0227033905871,0.018269322450301217
2017-02-22,0.006183399101052922,1.0474094627754171,1.0290271738131,0.018382288962317084
2017-02-23,-3.58344048901893e-05,1.0473719294806423,1.0289902992367106,0.01838163024393169
2017-02-24,0.0003355734243146724,1.047723399665549,1.029335601035012,0.018387798630536967
2017-02-27,-0.008015638266193226,1.0393252278908038,1.021084819202601,0.01824040868820287
2017-02-28,0.004158490037498241,1.0436472514967083,1.0253309902506957,0.0183162612460126
2017-03-01,0.002583859441543712,1.0463438893011292,1.0279803014105622,0.018363587890567024
2017-03-02,-0.0051042277641213385,1.0410031117705396,1.0227332558151325,0.01826985595540709
2017-03-03,0.0028304363662958743,1.0439496048355221,1.0256280372154118,0.01832156762011028
2017-03-06,0.009993198342621135,1.0543820002963444,1.0358773416170586,0.018504658679285857
2017-03-07,0.0008996484523133841,1.055330573431058,1.0368092670642308,0.01852130636682725
2017-03-08,-0.004000958549891576,1.051108239550327,1.0326610361625632,0.018447203387763844
2017-03-09,-0.008881763918905383,1.041772544313425,1.0234891846311152,0.018283359682309763
2017-03-10,0.0013253290043879762,1.0431532356823785,1.0248456445331844,0.018307591149194113
2017-03-13,0.009302214133821263,1.0528568704550845,1.0343789781727462,0.018477892282338315
2017-03-14,-0.002214509745422477,1.0505253086549267,1.0320883358451223,0.018436972809804386
2017-03-15,-0.0011431458542304762,1.0493244050035735,1.0309085083428013,0.018415896660772146
2017-03-16,0.008831106383571763,1.0585911004550381,1.0400125710517059,0.018578529403332267
2017-03-17,-0.009184054866652414,1.048868941707109,1.0304610385371589,0.018407903169950224
2017-03-20,0.0023283551636776867,1.051311081123554,1.0328603178172056,0.018450763306348428
2017-03-21,0.0027090296391929503,1.0541591140023296,1.0356583670313186,0.018500746971011006
2017-03-22,-0.002478995451435484,1.0515458583536286,1.0330909746502068,0.018454883703421743
