candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.025046684545707576,-0.0029596056990842667,big,big,-0.005508519163378134,2017-03-30,-0.004762167442548204,1.0,1.0,0.9952378325574518,-0.004762167442548204,0.9952378325574518,0.0
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.031551659851240865,0.00036938506918304803,big,big,0.006088879868552777,,0.006088879868552777,1.0060888798685528,1.004062929944941,1.001297716160533,-0.0027652137844080826,1.001297716160533,0.0
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.04882837891429137,0.02642181808548205,big,big,0.01088890919123875,,0.01088890919123875,1.0170440903197566,1.025757434383694,1.0122007560651998,-0.013556678318494164,1.0122007560651998,0.0
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.04849126003406279,0.022482558267134634,big,big,0.0034234150699881116,,0.0034234150699881116,1.0205258543853994,1.0288450898677122,1.0156659393873668,-0.013179150480345347,1.0156659393873668,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.05005736082747747,0.028902060099735616,big,big,-0.0003445615773244315,,-0.0003445615773244315,1.020174220387312,1.0318366467585578,1.0153159799292568,-0.01652066682930098,1.0156659393873668,-0.0003445615773244252
2017-04-10,3335.7631,3323.2231,-0.0032634257896657637,6575.4597,6566.5441,-0.0018517111063752756,0.052078905116135,0.03704700585938281,big,big,-0.0032634257896657637,,-0.0032634257896657637,1.016844957526548,1.0299259833797898,1.012002571575696,-0.017923411804093847,1.0156659393873668,-0.0036068629158525823
2017-04-11,3320.1341,3327.9495,0.001422233734472922,6566.84,6629.1661,0.009536523176628009,0.05658595768334429,0.056802736108350294,small,big,0.001422233734472922,,0.0013220915110994103,1.018291148727871,1.0397478963905027,1.013340531584787,-0.026407364805715705,1.0156659393873668,-0.002289540007595889
2017-04-12,3325.3984,3326.8493,-0.0003305939588327256,6625.8795,6576.4761,-0.007948209353209723,0.05137875434195327,0.061636757157276234,small,small,-0.007948209353209723,2017-04-12,-0.007555371607922301,1.0179545078257688,1.0314837624354316,1.0056843673032945,-0.025799395132137137,1.0156659393873668,-0.009827613289949525
2017-04-13,3316.9443,3323.2839,-0.0010717046906812966,6569.2398,6615.7042,0.005964911816527474,0.04358856906209185,0.09690588740155559,small,small,0.005964911816527474,,0.005964911816527474,1.0168635612048316,1.037636472118539,1.0116831858695188,-0.025953286249020158,1.0156659393873668,-0.003921322320063603
2017-04-14,3324.3083,3300.5072,-0.006853672657939347,6623.4544,6528.1624,-0.0132324235415483,0.03639312992020716,0.07334624813408386,small,small,-0.0132324235415483,,-0.0132324235415483,1.0098943112185472,1.0239060268373084,0.9982961654642304,-0.02560986137307797,1.0156659393873668,-0.017101857263829876
