candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-01-18,4029.366,4018.3248,-0.0015838698413104257,6139.6912,6151.4557,0.003068271211329021,0.06860847999140507,0.03343191004691204,big,big,-0.0015838698413104257,2023-01-18,-0.0028398989569996536,1.0,1.0,0.9971601010430003,-0.0028398989569996536,0.9971601010430003,0.0
2023-01-19,4013.9384,4046.8916,0.00710913164610294,6145.6211,6204.3261,0.008594778631015654,0.05255125804441718,0.03225408167732002,big,big,0.00710913164610294,,0.00710913164610294,1.007109131646103,1.0085947786310157,1.0042490434735563,-0.004345735157459396,1.0042490434735563,0.0
2023-01-20,4059.5155,4079.3644,0.008024133880927264,6214.0251,6251.4337,0.00759270213085661,0.05693206997835376,0.03968498815662902,big,big,0.008024133880927264,,0.008024133880927264,1.0151903101511357,1.0162527383558984,1.0123072722481812,-0.003945466107717177,1.0123072722481812,0.0
2023-01-30,4175.0201,4100.8178,0.005259005545079409,6331.8759,6283.3272,0.005101789690259428,0.05416873752376605,0.040282636182967124,big,big,0.005259005545079409,,0.005259005545079409,1.0205292016215315,1.0214374460991402,1.0176310018062587,-0.0038064442928815723,1.0176310018062587,0.0
2023-01-31,4101.091,4062.4385,-0.00935893811229549,6266.2956,6289.15,0.0009267064748752496,0.042173293479852436,0.03982165690017059,big,big,-0.00935893811229549,,-0.00935893811229549,1.0109781319817652,1.0223840187941204,1.0081070562392007,-0.014276962554919725,1.0176310018062587,-0.00935893811229539
2023-02-01,4079.1787,4102.9121,0.009962883130415268,6300.4997,6365.9051,0.012204367839851127,0.053508599014867375,0.058486772002025456,small,big,0.009962883130415268,,0.009861886842102319,1.021050388958105,1.0348615694330692,1.0180488939525565,-0.016812675480512684,1.0180488939525565,0.0
2023-02-02,4112.211,4087.7697,-0.003690646943179665,6383.298,6370.1411,0.0006654199102025249,0.04690120401701825,0.05899203048845347,small,small,0.0006654199102025249,2023-02-02,-0.0021609284753678626,1.0172820524612645,1.0355501869256734,1.0158489631082976,-0.019701223817375713,1.0180488939525565,-0.0021609284753678717
2023-02-03,4067.0881,4044.1484,-0.010671173574186343,6354.7135,6343.6861,-0.004152969233287451,0.021279228531151162,0.04721203801409324,small,small,-0.004152969233287451,,-0.004152969233287451,1.0064264591055456,1.0312495788598461,1.011630173618842,-0.01961940524100414,1.0180488939525565,-0.006304923439181711
2023-02-06,4003.5062,3987.8974,-0.013909232410957095,6314.5995,6302.3349,-0.00651848142360012,-0.009127098521787391,0.028754914239176754,small,small,-0.00651848142360012,,-0.00651848142360012,0.9924278395813101,1.0245273976369527,1.005035881124554,-0.019491516512398555,1.0180488939525565,-0.012782306336466407
2023-02-07,3998.9418,3991.2551,0.0008419725141373124,6309.2209,6317.2377,0.0023646474261467265,-0.00830976345711687,0.030101004965382483,small,small,0.0023646474261467265,,0.0023646474261467265,0.9932634365445023,1.0269500437107917,1.0074124366340405,-0.01953760707675123,1.0180488939525565,-0.010447884558098365
2023-02-08,3997.4697,3976.0573,-0.0038077746521388844,6319.5164,6268.2759,-0.007750507789187622,-0.010518686792068133,0.018990659397904563,small,small,-0.007750507789187622,,-0.007750507789187622,0.9894813132079319,1.0189906593979046,0.9996044786969839,-0.019386180700920685,1.0180488939525565,-0.018117415936637876
2023-02-09,3964.6112,4025.4243,0.01241606855112476,6256.3124,6354.562,0.013765523626680265,-0.005304639244599452,0.02421470077145038,small,small,0.013765523626680265,,0.013765523626680265,1.0017667810227786,1.0330175993952129,1.0133645577658226,-0.0196530416293903,1.0180488939525565,-0.004601288027087841
2023-02-10,4017.2126,3995.7754,-0.0073654099022555375,6348.9994,6334.252,-0.0031961290172319856,-0.020490692128410926,0.013247889040237437,small,small,-0.0031961290172319856,,-0.0031961290172319856,0.9943883580540827,1.0297159418704747,1.0101257138977127,-0.019590227972761998,1.0180488939525565,-0.007782710734139911
