candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-03-24,0.006999744902359328,1.0069997449023593,1.0,0.006999744902359328
2017-03-27,-0.0030600710051789104,1.003918254180761,0.9953285171038773,0.008589737076883708
2017-03-28,-0.002540123595159316,1.0013681777357053,0.9926794534274583,0.008688724308246965
2017-03-29,-0.0013247907818824123,1.0000415744045708,0.989907455990615,0.010134118413955728
2017-03-30,-0.005508519163378134,0.9945328262277884,0.973899289938388,0.020633536289400345
2017-03-31,0.006088879868552777,1.0005884171320216,0.9778561745268356,0.022732242605186026
2017-04-05,0.01088890919123875,1.0114837335439775,0.9989844369953023,0.01249929654867521
2017-04-06,0.0033230727284812023,1.0148449675542197,1.001991502478762,0.012853465075457704
2017-04-07,0.003632981476096475,1.018531880522454,1.0049049776105667,0.013626902911887173
2017-04-10,-0.0018517111063752756,1.0166458537270933,1.0030441839026734,0.013601669824419904
2017-04-11,0.009536523176628009,1.0263411204735844,1.0126097380096433,0.013731382463941122
2017-04-12,-0.007948209353209723,1.0181835463802524,1.004561303818844,0.013622242561408537
2017-04-13,0.005964911816527474,1.02425692144745,1.010553423410419,0.01370349803703097
2017-04-14,-0.0132324235415483,1.010703520047495,0.9971813525004908,0.013522167547004194
2017-04-17,-0.0109624111066845,0.9996237725537612,0.9862498405664607,0.013373931987300525
2017-04-18,-0.005945329103654862,0.9936806802460921,0.980386260685866,0.013294419560226145
2017-04-19,-0.01052706054524788,0.9832201435624984,0.9700656751618967,0.013154468400601749
2017-04-20,-0.000552396881168038,0.9826770158216929,0.9696267765860678,0.013050239235625094
2017-04-21,0.003943940325979334,0.986552635331805,0.962438267715453,0.024114367616351995
2017-04-24,-0.006698283933924132,0.9799444256645915,0.9376608980366189,0.042283527627972606
2017-04-25,0.0037943173147398923,0.9836626457663735,0.9410147381509375,0.04264790761543602
2017-04-26,0.00027343247115863,0.9839316110743919,0.9434491107236336,0.04048250035075829
2017-04-27,0.0003633953443547,0.9842891672410197,0.9458788091250211,0.03841035811599858
2017-04-28,-0.0034318881547868996,0.9809111969070802,0.9488663072442782,0.032044889662801945
2017-05-02,-0.003457425668724756,0.9775197693561541,0.9495158948555856,0.028003874500568515
2017-05-03,-0.0029883057294299853,0.9745986414287561,0.9466690648525994,0.02792957657615669
2017-05-04,0.0,0.9745986414287561,0.943434935459012,0.03116370596974405
2017-05-05,0.0,0.9745986414287561,0.9302032882642404,0.044395353164515705
2017-05-08,0.0,0.9745986414287561,0.9127678197052981,0.061830821723457996
2017-05-09,0.0,0.9745986414287561,0.9183374308707629,0.05626121055799316
2017-05-10,0.0,0.9745986414287561,0.8990663113685471,0.07553233006020899
2017-05-11,0.0,0.9745986414287561,0.8970497119503744,0.07754892947838166
2017-05-12,0.0,0.9745986414287561,0.8956969670585486,0.07890167437020745
2017-05-15,0.0,0.9745986414287561,0.9002373745821314,0.0743612668466247
2017-05-16,0.007296591962920429,0.9817098900428783,0.9187548679737545,0.06295502206912384
2017-05-17,-0.007822592155718455,0.9740303739578376,0.9207277959678399,0.05330257798999771
2017-05-18,-0.0018272712750979636,0.9722505562344316,0.9128839560597347,0.05936660017469686
2017-05-19,0.0034193631493453225,0.9755750339583501,0.9126819279887393,0.06289310596961084
2017-05-22,0.007162054945060614,0.9825621559545892,0.899520240612897,0.08304191534169214
2017-05-23,0.010762569715148551,0.9931370496575171,0.880588808109229,0.11254824154828813
2017-05-24,-0.0012057637648368313,0.9919395609895232,0.8858394605456408,0.1061001004438824
2017-05-25,0.021293820114191675,1.0130617435653844,0.893713865868086,0.11934787769729838
2017-05-26,-0.00020406083390933638,1.0128550173411908,0.8915957025119088,0.12125931482928198
2017-05-31,0.004357684209268298,1.0172687196565366,0.8896359721779882,0.12763274747854847
2017-06-01,0.006183924205948488,1.023559432315975,0.8722063845208554,0.1513530477951195
2017-06-02,-0.006363231467960251,1.0170462867269343,0.8817560525554046,0.13529023417152974
2017-06-05,-0.008489718362238108,1.0084118501912627,0.888367835896872,0.12004401429439071
2017-06-06,0.007960902454022367,1.0164397185641156,0.8922967365577478,0.12414298200636786
2017-06-07,0.009421421905701832,1.026016025994421,0.9096327338632255,0.11638329213119558
2017-06-08,0.00981791875994742,1.0360893679840384,0.9102378862969641,0.12585148168707427
2017-06-09,0.004572245105848305,1.040826622526025,0.9118107754923728,0.1290158470336522
2017-06-12,0.002843388036405159,1.0437860964924874,0.9016652269913535,0.1421208695011339
2017-06-13,-0.0012917082720977913,1.0424378293573475,0.9134578098757908,0.12898001948155668
2017-06-14,-0.015692263327046874,1.0260796204369969,0.9113765510878523,0.11470306934914454
2017-06-15,-0.0046752014949318355,1.0212824914616108,0.9197371618767868,0.10154532958482398
2017-06-16,-0.003615718561260084,1.0175898214009431,0.9184898760657225,0.0990999453352206
2017-06-19,0.01155049311846712,1.0293434856304569,0.9252738247170484,0.10406966091340841
2017-06-20,-0.002717814835111243,1.0265459206347853,0.9267239023525898,0.0998220182821955
2017-06-21,0.012319982117926953,1.0391929480202367,0.9284481369379444,0.11074481108229228
2017-06-22,0.004313805997457232,1.0436758247919216,0.9153333745760215,0.12834245021590007
2017-06-23,0.009951988138801715,1.054062474221005,0.91807960297039,0.13598287125061492
2017-06-26,0.010567775029474591,1.0652015693155839,0.9335573575046036,0.1316442118109803
2017-06-27,0.0029723121991298562,1.0683676809345928,0.93379033286668,0.13457734806791277
2017-06-28,-0.007838076227089652,1.0599937336128684,0.9296729989467839,0.13032073466608451
2017-06-29,0.006055913271690194,1.066412963732163,0.9343749708818985,0.13203799285026463
2017-06-30,-0.0009345978098218577,1.0654162965118934,0.9376075422183832,0.12780875429351024
2017-07-03,-0.007177929132238359,1.0577688138391992,0.9436014337180361,0.11416738012116312
2017-07-04,-0.00996031965889943,1.047233098328146,0.9389360302996282,0.10829706802851768
2017-07-05,0.012600311282173093,1.0604285613520752,0.946132329455757,0.11429623189631821
2017-07-06,0.00036049126038384394,1.060810836580704,0.9473068906602878,0.11350394592041624
2017-07-07,-0.0036846864877100316,1.0569020812251388,0.9510274851965482,0.10587459602859062
2017-07-10,0.0017074318356942175,1.058706669485834,0.9480558731497118,0.11065079633612218
2017-07-11,0.010598217797203269,1.0699270733523967,0.9362081319888218,0.13371894136357487
2017-07-12,-0.0036447095557053943,1.0660274999242414,0.9368188292728379,0.1292086706514035
2017-07-13,0.010086964700262602,1.0767804816854865,0.9394066551950894,0.1373738264903971
2017-07-14,0.007004810632036618,1.0843231250519665,0.9361692569366001,0.14815386811536635
2017-07-17,-0.001954611953832397,1.0822036941099231,0.8976332348855096,0.1845704592244135
2017-07-18,-0.0014340122475405837,1.0806518007582357,0.9070999592919394,0.17355184146629632
2017-07-19,0.01318328692865589,1.0948983435176003,0.9255711844976373,0.16932715901996298
2017-07-20,0.003962688594566499,1.0992370846956672,0.9316698018747093,0.1675672828209579
2017-07-21,-0.007978968273962939,1.090466306871317,0.9357673087542188,0.1546989981170982
2017-07-24,0.004130465965425101,1.0949704408382916,0.9420331270435179,0.1529373137947737
2017-07-25,-0.005290310240207652,1.0891777075024,0.9399664406720114,0.14921126683038866
2017-07-26,-0.004795316590213483,1.0839547555719231,0.9389131329702449,0.1450416226016782
2017-07-27,-0.0012790312363184508,1.0825683435807907,0.9446134681816482,0.13795487539914253
2017-07-28,0.002101858627194142,1.0848437491932732,0.949416347226773,0.13542740196650016
2017-07-31,0.0010089096860093072,1.0859382585596409,0.9620239467266671,0.12391431183297374
2017-08-01,0.012398914035731234,1.0994027136756335,0.9602727821935458,0.13912993148208763
2017-08-02,-0.0014452272643169506,1.0978138268993654,0.9549763809235765,0.14283744597578885
2017-08-03,-0.01203248446741434,1.0846043990790861,0.9565199114351463,0.12808448764393987
2017-08-04,-0.0061016411194203535,1.077986532279361,0.9508906663978255,0.12709586588153543
2017-08-07,0.0037313333072415134,1.0820088593320127,0.9628519318762445,0.11915692745576822
2017-08-08,6.81182297410654e-05,1.0820825638600746,0.9628970086067381,0.11918555525333652
2017-08-09,-0.00040320519198910887,1.0816462625521654,0.9684427753885023,0.11320348716366313
2017-08-10,-0.005415653199847381,1.0757884415092718,0.9606823373606056,0.11510610414866618
2017-08-11,-0.020356602714989624,1.0538890436000896,0.941126108683648,0.11276293491644163
