candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.037896108231742165,0.023761290927721834,big,big,0.008160056559396223,2017-03-24,0.006999744902359328,1.0,1.0,1.0069997449023593,0.006999744902359328,1.0069997449023593,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.034984538821104305,0.018243993886753573,big,big,-0.0030600710051789104,,-0.0030600710051789104,0.9969399289948211,0.9953285171038773,1.003918254180761,0.008589737076883708,1.0069997449023593,-0.0030600710051789976
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.03833935012582623,0.01994366641760381,big,big,-0.002540123595159316,,-0.002540123595159316,0.9944075783582248,0.9926794534274583,1.0013681777357053,0.008688724308246965,1.0069997449023593,-0.005592421641775168
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.03309375369478684,0.010151389053769444,big,big,-0.0013247907818824123,,-0.0013247907818824123,0.9930901963649819,0.989907455990615,1.0000415744045708,0.010134118413955728,1.0069997449023593,-0.006909803635018052
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.029292193277360212,-0.002844041901439498,big,big,-0.005508519163378134,,-0.005508519163378134,0.9876197399873424,0.973899289938388,0.9945328262277884,0.020633536289400345,1.0069997449023593,-0.012380260012657466
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.04095012651325525,0.011005132404578788,big,big,0.006088879868552777,,0.006088879868552777,0.9936332379399366,0.9778561745268356,1.0005884171320216,0.022732242605186026,1.0069997449023593,-0.006366762060063242
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.05529200123083977,0.04258279050466851,big,big,0.01088890919123875,,0.01088890919123875,1.004452820037261,0.9989844369953023,1.0114837335439775,0.01249929654867521,1.0114837335439775,0.0
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.0540345303339671,0.05892094922116353,small,big,0.0034234150699881116,,0.0033230727284812023,1.0078914789584685,1.001991502478762,1.0148449675542197,0.012853465075457704,1.0148449675542197,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.04698623833721394,0.09077477814103085,small,small,0.0029076844709732264,2017-04-07,0.003632981476096475,1.007544198280707,1.0049049776105667,1.018531880522454,0.013626902911887173,1.018531880522454,0.0
2017-04-10,3335.7631,3323.2231,-0.0032634257896657637,6575.4597,6566.5441,-0.0018517111063752756,0.04352615562606066,0.07965688368016144,small,small,-0.0018517111063752756,,-0.0018517111063752756,1.0042561525598095,1.0030441839026734,1.0166458537270933,0.013601669824419904,1.018531880522454,-0.0018517111063752051
2017-04-11,3320.1341,3327.9495,0.001422233734472922,6566.84,6629.1661,0.009536523176628009,0.03886873344746089,0.0923728284299179,small,small,0.009536523176628009,,0.009536523176628009,1.0056844395380322,1.0126097380096433,1.0263411204735844,0.013731382463941122,1.0263411204735844,0.0
2017-04-12,3325.3984,3326.8493,-0.0003305939588327256,6625.8795,6576.4761,-0.007948209353209723,0.042094114539005245,0.08815846318672005,small,small,-0.007948209353209723,,-0.007948209353209723,1.0053519663378288,1.004561303818844,1.0181835463802524,0.013622242561408537,1.0263411204735844,-0.007948209353209786
2017-04-13,3316.9443,3323.2839,-0.0010717046906812966,6569.2398,6615.7042,0.005964911816527474,0.03410055919741728,0.08064456666052977,small,small,0.005964911816527474,,0.005964911816527474,1.0042745259197188,1.010553423410419,1.02425692144745,0.01370349803703097,1.0263411204735844,-0.0020307079045734085
2017-04-14,3324.3083,3300.5072,-0.006853672657939347,6623.4544,6528.1624,-0.0132324235415483,0.02584830600815713,0.05767752140087068,small,small,-0.0132324235415483,,-0.0132324235415483,0.997391557060358,0.9971813525004908,1.010703520047495,0.013522167547004194,1.0263411204735844,-0.015236260259039179
2017-04-17,3291.0821,3302.8242,0.0007020133148021301,6500.9489,6456.598,-0.0109624111066845,0.025209896747828697,0.0472540657706122,small,small,-0.0109624111066845,,-0.0109624111066845,0.9980917392134855,0.9862498405664607,0.9996237725537612,0.013373931987300525,1.0263411204735844,-0.02603164521703562
2017-04-18,3297.4697,3286.2593,-0.005015374418051,6452.918,6418.2114,-0.005945329103654862,0.016958817593645703,0.038618119606125934,small,small,-0.005945329103654862,,-0.005945329103654862,0.993085935437766,0.980386260685866,0.9936806802460921,0.013294419560226145,1.0263411204735844,-0.03182220762276557
2017-04-19,3279.0327,3273.1793,-0.003980209352317465,6390.3311,6350.6465,-0.01052706054524788,0.009883262902487866,0.02039627160414903,small,small,-0.01052706054524788,,-0.01052706054524788,0.9891332455098817,0.9700656751618967,0.9832201435624984,0.013154468400601749,1.0263411204735844,-0.042014273861685145
2017-04-20,3272.4963,3292.5395,0.005914799717815722,6349.4075,6347.7732,-0.00045244212538053663,0.024946350110997884,0.02266457428592039,big,small,-0.00045244212538053663,,-0.000552396881168038,0.9949837705513056,0.9696267765860678,0.9826770158216929,0.013050239235625094,1.0263411204735844,-0.042543462189007494
2017-04-21,3292.9767,3306.2946,0.004177656790450124,6345.7705,6300.7128,-0.007413686424713406,0.0282691278569831,0.006624710502322273,big,big,0.004177656790450124,2017-04-21,0.003943940325979334,0.999140471256737,0.962438267715453,0.986552635331805,0.024114367616351995,1.0263411204735844,-0.038767310739162196
2017-04-24,3298.7354,3284.1481,-0.006698283933924132,6282.331,6138.5049,-0.025744372922377967,0.024334872032845567,-0.018769736283687388,big,big,-0.006698283933924132,,-0.006698283933924132,0.9924479446903846,0.9376608980366189,0.9799444256645915,0.042283527627972606,1.0263411204735844,-0.04520592021840075
2017-04-25,3279.8089,3296.6092,0.0037943173147398923,6139.4842,6160.4612,0.003576815585827786,0.02313559925920794,-0.020843115890896935,big,big,0.0037943173147398923,,0.0037943173147398923,0.9962136071109012,0.9410147381509375,0.9836626457663735,0.04264790761543602,1.0263411204735844,-0.041583128509474265
2017-04-26,3297.699,3297.5106,0.00027343247115863,6159.8926,6176.3981,0.0025869654044734514,0.019150573565899887,-0.0244471126862017,big,big,0.00027343247115863,,0.00027343247115863,0.9964860042592955,0.9434491107236336,0.9839316110743919,0.04048250035075829,1.0263411204735844,-0.04132106621590248
2017-04-27,3287.8422,3298.7089,0.0003633953443547,6157.5184,6192.3044,0.002575335938918677,0.013984258218892487,-0.022850123071121442,big,big,0.0003633953443547,,0.0003633953443547,0.9968481226339578,0.9458788091250211,0.9842891672410197,0.03841035811599858,1.0263411204735844,-0.04097268675463446
2017-04-28,3293.1233,3287.3881,-0.0034318881547868996,6174.142,6211.8624,0.0031584364618768568,0.0033501590581599405,-0.02477218302298001,big,big,-0.0034318881547868996,,-0.0034318881547868996,0.9934270513697688,0.9488663072442782,0.9809111969070802,0.032044889662801945,1.0263411204735844,-0.044263961231078314
2017-05-02,3276.1896,3276.0222,-0.003457425668724756,6205.1005,6216.115,0.000684593399879585,0.0010870705163885663,-0.024905577907504917,big,big,-0.003457425668724756,,-0.003457425668724756,0.9899923511823574,0.9495158948555856,0.9775197693561541,0.028003874500568515,1.0263411204735844,-0.047568347544043266
