candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-06,3186.9856,3169.1304,-0.005762855805938161,6398.8633,6371.6168,-0.004323499248923834,-0.006016910127615294,-0.0036049713531711713,empty,small,-0.004323499248923834,2017-01-06,-0.00445715037238037,1.0,1.0,0.9955428496276196,-0.00445715037238037,0.9955428496276196,0.0
2017-01-09,3168.0209,3181.0021,0.0037460433941121085,6365.3886,6415.4176,0.006874361935890416,-0.002038400319749001,0.0025211413882999523,small,empty,0.0,2017-01-09,0.0,1.003746043394112,1.0068743619358904,0.9955428496276196,-0.011331512308270786,0.9955428496276196,0.0
2017-01-10,3178.5434,3175.1634,-0.0018354907719174696,6412.7619,6393.9283,-0.0033496338570384587,0.001903676794113629,0.0035017014833660376,small,small,-0.0033496338570384587,2017-01-10,-0.0030365900372990584,1.0019036767941136,1.003501701483366,0.992519794128736,-0.010981907354630005,0.9955428496276196,-0.003036590037299112
2017-01-11,3173.7495,3158.7204,-0.0051786311217871805,6381.7048,6331.9638,-0.009691147146582701,-0.007004616564069588,-0.013008319209025343,empty,small,-0.009691147146582701,,-0.009790178031867991,0.9967151872324346,0.9937766188324446,0.9828028486440628,-0.01097377018838186,0.9955428496276196,-0.012797039312092133
2017-01-12,3156.6606,3149.7196,-0.0028495083008930333,6325.6232,6272.851,-0.009335618753853359,-0.008013382870311503,-0.01893629304538802,empty,empty,0.0,2017-01-12,0.0,0.9938750390327895,0.9844990991925314,0.9828028486440628,-0.0016962505484686696,0.9955428496276196,-0.012797039312092133
2017-01-13,3150.2708,3164.2729,0.004620506536518354,6272.7899,6194.6575,-0.012465384559588566,0.0017578320638951261,-0.021684631235573404,big,empty,0.0,,0.0,0.998467245147123,0.972226939322528,0.9828028486440628,0.010575909321534738,0.9955428496276196,-0.012797039312092133
2017-01-16,3159.0426,3184.4771,0.006385100349593831,6184.1292,6031.2414,-0.02638016710366964,0.011035109284013744,-0.03851671273556467,big,big,0.006385100349593831,2017-01-16,0.0079505367010837,1.0048425587031697,0.9465794302005105,0.990616658762137,0.04403722856162651,0.9955428496276196,-0.004948245941724413
2017-01-17,3169.7268,3184.6093,4.151387993966971e-05,6006.0795,6082.0657,0.008426838958891736,0.006426879299822774,-0.018175629564669227,big,big,4.151387993966971e-05,,4.151387993966971e-05,1.00488427361651,0.9545561026206096,0.9906577831031751,0.03610168048256546,0.9955428496276196,-0.004906937482672679
2017-01-18,3183.3602,3203.436,0.005911776995689788,6067.1677,6068.593,-0.002215152000084486,0.005953536296430029,0.006193020229632973,small,big,0.005911776995689788,,0.005811185817990339,1.0108249253486068,0.9524416157606967,0.996414679562826,0.043973063802129286,0.996414679562826,0.0
2017-01-19,3194.3679,3192.4653,-0.0034246665143303767,6054.7251,6043.675,-0.004106058850873562,0.0024668646166421393,-0.0063121153064821245,big,small,-0.004106058850873562,2017-01-19,-0.0020246524716021064,1.007363187074915,0.9485308344343621,0.9943972861191085,0.045866451684746345,0.996414679562826,-0.002024652471602151
2017-01-20,3192.6867,3213.6951,0.006649970478927347,6037.5604,6121.9983,0.01295954861901083,0.0032025300333766715,0.008800277098826692,small,big,0.006649970478927347,2017-01-20,0.006378867443358915,1.0140621225305213,0.9608233658998452,1.000740414593298,0.03991704869345292,1.000740414593298,0.0
2017-01-23,3218.4352,3217.3443,0.001135515313820612,6130.4404,6172.1671,0.008194840563741979,0.007793036936063258,0.02126059061746366,small,small,0.008194840563741979,2017-01-23,0.006705806161250383,1.0152136055998202,0.9686971601933123,1.00745118583129,0.038754025637977696,1.00745118583129,0.0
2017-01-24,3217.7674,3221.6078,0.0013251612517815037,6167.8403,6165.2642,-0.0011183916261762183,0.002462181306496891,0.007067283896501575,small,small,-0.0011183916261762183,,-0.0011183916261762183,1.0165589273322424,0.9676137774010515,1.006324460861275,0.03871068346022344,1.00745118583129,-0.0011183916261762934
2017-01-25,3218.0268,3231.4576,0.0030574174795579,6156.7761,6179.5681,0.002320079000020847,0.004386630302513739,0.001199092616918973,big,small,0.002320079000020847,,0.0022198469921208552,1.0196669723656686,0.9698587178061305,1.0085583471888155,0.03869962938268501,1.0085583471888155,0.0
2017-01-26,3233.4533,3241.1462,0.0029982135615829186,6183.1588,6223.7061,0.007142570368307677,0.006064797831691449,0.00947922069584628,small,big,0.0029982135615829186,2017-01-26,0.002178703362266887,1.0227241517105135,0.9767860019453776,1.0107556966508782,0.0339696947055006,1.0107556966508782,0.0
2017-02-03,3244.3247,3212.4018,-0.008868590994136616,6227.4615,6207.0921,-0.002669470526572626,-0.005896967362344463,0.004454032960652832,small,small,-0.002669470526572626,2017-02-03,-0.003370562330298865,1.0136540295091676,0.9741785005024156,1.0073488815746117,0.033170381072196053,1.0107556966508782,-0.0033705623302989285
2017-02-06,3217.7067,3215.3981,0.0009327289008491668,6206.5352,6259.2471,0.008402485279701333,-0.00794413408441752,0.005710584566324339,small,small,0.008402485279701333,,0.008402485279701333,1.014599493917953,0.9823640210126886,1.015813115723566,0.033449094710877314,1.015813115723566,0.0
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,-0.0019531803275668613,0.007867597131352433,small,small,-0.0005304312079322804,,-0.0005304312079322804,1.0116741803997715,0.9818429444783936,1.0152742967455592,0.03343135226716565,1.015813115723566,-0.0005304312079322486
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,0.0020733669028416557,0.005168449093502003,small,small,0.00570190476966892,,0.00570190476966892,1.0167031309282824,0.9874413194465808,1.021063294100695,0.033621974654114206,1.021063294100695,0.0
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.009176366478761855,0.012028609029485215,small,small,0.006290834520458866,,0.006290834520458866,1.0209576734362207,0.9936531493858828,1.0274866343187972,0.03383348493291438,1.0274866343187972,0.0
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.0096678068051268,0.007233520350482747,big,small,0.0009367926226546697,,0.0008366989433923333,1.0265324203762647,0.994583996325705,1.0283463313000814,0.03376233497437631,1.0283463313000814,0.0
2017-02-13,3255.5918,3276.4116,0.007130330853314826,6341.7267,6369.6526,0.005135544397609326,0.012629576195438919,0.006077147960369178,big,big,0.007130330853314826,2017-02-13,0.0062944597663747714,1.0338519361652017,0.9996917265959875,1.034819215908349,0.035127489312361426,1.034819215908349,0.0
2017-02-14,3279.6064,3272.4648,-0.0012046105562559806,6366.937,6374.8852,0.0008214890714761669,0.005917131025243494,0.00596125226268418,small,big,-0.0012046105562559806,,-0.0013044900952003946,1.0326065472092913,1.000512962424231,1.0334693044908734,0.03295634206664233,1.034819215908349,-0.0013044900952004486
2017-02-15,3274.3048,3268.0494,-0.0013492582105085749,6367.6437,6311.6959,-0.00991222555662652,-0.0025522434360810697,-0.009098879270119209,empty,small,-0.00991222555662652,2017-02-15,-0.008984487143761544,1.0312132943472443,0.9905956522683536,1.024184112811203,0.033588460542849474,1.034819215908349,-0.010277257064472413
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.00340049494191641,-0.00243911843306599,big,empty,0.0,2017-02-16,0.0,1.0361179205500664,0.9980725928150608,1.024184112811203,0.02611151999614225,1.034819215908349,-0.010277257064472413
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,-0.0010224753640505346,-0.0007182221817751966,empty,big,-0.005751291694877647,2017-02-17,-0.0064347413633636386,1.030158904158693,0.9898841844977243,1.0175937529367969,0.027709568439072574,1.034819215908349,-0.01664586693670138
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.008717250202278537,0.004045453738480642,big,empty,0.0,2017-02-20,0.0,1.0451500197025656,1.0021102493169396,1.0175937529367969,0.015483503619857286,1.034819215908349,-0.01664586693670138
