candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-02,3288.1144,3258.9301,-0.007223298455731442,6476.1055,6434.6262,-0.0051042277641213385,0.02214835037274554,0.006248454376703183,big,big,-0.007223298455731442,2017-03-02,-0.008974797356186004,1.0,1.0,0.991025202643814,-0.008974797356186004,0.991025202643814,0.0
2017-03-03,3249.0172,3248.5652,-0.0031804609739864986,6417.3888,6452.839,0.0028304363662958743,0.019157869671822647,0.00836888926372259,big,big,-0.0031804609739864986,,-0.0031804609739864986,0.9968195390260135,1.0028304363662959,0.9878732856625683,-0.014957150703727606,0.991025202643814,-0.003180460973986515
2017-03-06,3246.7478,3259.6436,0.0034102440055689964,6457.5928,6517.3235,0.009993198342621135,0.028560894812027948,0.02286808899116477,big,big,0.0034102440055689964,,0.0034102440055689964,1.000218936883611,1.0128519198209216,0.9912421746132608,-0.02160974520766079,0.9912421746132608,0.0
2017-03-07,3260.0087,3268.5095,0.002719898580323399,6517.8451,6523.1868,0.0008996484523133841,0.027509381399025257,0.016798469985804365,big,big,0.002719898580323399,,0.002719898580323399,1.0029394309500532,1.0137631304830108,0.9939382527967481,-0.019824877686262732,0.9939382527967481,0.0
2017-03-08,3266.5302,3268.8708,0.00011053968177243689,6519.9741,6497.0878,-0.004000958549891576,0.029512622877928107,0.01613397823056606,big,big,0.00011053968177243689,,0.00011053968177243689,1.0030502955555873,1.00970710621854,0.9940481224149137,-0.015658983803626403,0.9940481224149137,0.0
2017-03-09,3262.7893,3249.627,-0.0058869870292824755,6484.5815,6439.3822,-0.008881763918905383,0.028779565294857923,0.01696446843236843,big,big,-0.0058869870292824755,,-0.0058869870292824755,0.9971453514759337,1.0007391260738658,0.9881961740117745,-0.012542952062091328,0.9940481224149137,-0.005886987029282464
2017-03-10,3245.9388,3249.4352,-5.9022158543142744e-05,6436.7583,6447.9165,0.0013253290043879762,0.031658564146471946,0.027908442269711342,big,big,-5.9022158543142744e-05,,-5.9022158543142744e-05,0.9970864978049084,1.0020654346634774,0.9881378485405202,-0.013927586122957192,0.9940481224149137,-0.005945661725143857
2017-03-13,3246.6916,3270.6639,0.0065330430346788315,6444.5584,6507.8964,0.009302214133821263,0.033622574083290946,0.05056597560074949,small,big,0.0065330430346788315,,0.006432389730375299,1.003600506804365,1.011386861912818,0.9944939362896674,-0.01689292562315048,0.9944939362896674,0.0
2017-03-14,3270.1013,3273.6999,0.000928251906287203,6508.369,6493.4846,-0.002214509745422477,0.028018037875040758,0.07664146886907885,small,small,-0.002214509745422477,2017-03-14,-0.002386724466859058,1.004532100887957,1.0091471358507196,0.9921203532797819,-0.017026782570937704,0.9944939362896674,-0.002386724466859085
2017-03-15,3270.1291,3282.388,0.0026539085027310616,6486.3,6486.0616,-0.0011431458542304762,0.030703515184735464,0.06642412626354899,small,small,-0.0011431458542304762,,-0.0011431458542304762,1.00719803717177,1.0079935334860632,0.9909862150110325,-0.017007318475030786,0.9944939362896674,-0.003527141946910041
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.029054521457584803,0.07823027512308034,small,small,0.008831106383571763,,0.008831106383571763,1.0115314532214115,1.0168952316142312,0.999737719700448,-0.01715751191378323,0.999737719700448,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.022561278896281234,0.07273245169536735,small,small,-0.009184054866652414,,-0.009184054866652414,1.001706480295481,1.0075560100134489,0.9905560736304572,-0.016999936382991687,0.999737719700448,-0.009184054866652362
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.017337425694179842,0.061473930824188505,small,small,0.0023283551636776867,,0.0023283551636776867,1.0032164543817617,1.0099019582520583,0.9928624399794069,-0.017039518272651377,0.999737719700448,-0.006877083444546952
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.021739327059276725,0.05569821659559415,small,small,0.0027090296391929503,,0.0027090296391929503,1.0087013526310369,1.012637812589642,0.9955521337569526,-0.01708567883268941,0.999737719700448,-0.00418668402823644
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.014697226645651762,0.054260221321902335,small,small,-0.002478995451435484,,-0.002478995451435484,1.0030765925295544,1.0101274880582807,0.9930841645457023,-0.017043323512578423,0.999737719700448,-0.006655300709009317
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.01575050837739589,0.053825654902969644,small,small,0.0019069223252776712,,0.0019069223252776712,1.0071878190943708,1.0120537227166357,0.9949778989099541,-0.0170758238066816,0.999737719700448,-0.004761069525235129
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.020977979950426162,0.05188369997098663,small,small,0.005286641474721687,,0.005286641474721687,1.0154065286641158,1.017404087901796,1.0002379903367629,-0.017166097565033178,1.0002379903367629,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.02696141559875853,0.0497721791497181,small,small,-0.004671482896122736,,-0.004671482896122736,1.0122993125872815,1.0126513021067176,0.9955653956728525,-0.017085906433865095,1.0002379903367629,-0.004671482896122715
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.02339825354751568,0.03825429738985697,small,small,-0.0026614968132602224,,-0.0026614968132602224,1.0097279472180147,1.0099561338932168,0.9929157015448771,-0.01704043234833974,1.0002379903367629,-0.007320546572541702
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.024997758978635876,0.03590451103409609,small,small,-0.002792439621140952,,-0.002792439621140952,1.0083902689413313,1.007135892369319,0.9901430443994302,-0.016992847969888758,1.0002379903367629,-0.010092544009385035
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.014309488747712429,0.013374345279578037,big,small,-0.01617137638003474,,-0.01626975924239671,1.002835531820704,0.9908491187879725,0.9740336554515178,-0.016815463336454783,1.0002379903367629,-0.026198099990605784
