candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-31,0.00864494181133546,1.0086449418113355,1.0,0.00864494181133546
2023-04-03,0.011670523743559036,1.0204163565535653,1.011670523743559,0.008745832810006293
2023-04-04,-0.0007652085213100124,1.0196355252622464,1.0108963848380323,0.008739140424214087
2023-04-06,0.0012398696724744696,1.0208997404269966,1.0121497646076072,0.00874997581938941
2023-04-07,0.007421216430702371,1.0284760583547532,1.0196611470710446,0.008814911283708593
2023-04-10,-0.008344787746131677,1.0198936439458046,1.0111522912257596,0.00874135272004506
2023-04-11,0.0016153443234527831,1.021541123354078,1.0127856503395374,0.008755473014540716
2023-04-12,0.0035138657850009025,1.0251306817554033,1.0163444431838053,0.008786238571597993
2023-04-13,-0.006020511623986535,1.0189588705697896,1.0102255296496432,0.008733340920146437
2023-04-14,0.004125520561533591,1.0231626063416823,1.0143932358439989,0.008769370497683449
2023-04-17,0.004380422737819245,1.0276444910869877,1.01883670703938,0.008807784047607736
2023-04-18,-0.0014531896293179525,1.0261511287699143,1.0173561441027419,0.008794984667172434
2023-04-19,-0.005098333169789582,1.0209194684328897,1.0121693235277738,0.008750144905115942
2023-04-20,-0.0008124083991297715,1.0200900648818998,1.0113470286679984,0.008743036213901378
2023-04-21,-0.025240643025676968,0.994342335700176,0.9859185711994302,0.00842376450074589
2023-04-24,0.0,0.994342335700176,0.979330858740857,0.015011476959319037
2023-04-25,0.0,0.994342335700176,0.9650359537906631,0.029306381909512957
2023-04-26,0.0,0.994342335700176,0.96882178784209,0.025520547858085996
2023-04-27,0.0,0.994342335700176,0.9713111178596395,0.023031217840536522
2023-04-28,0.0,0.994342335700176,0.9844515733203268,0.009890762379849205
2023-05-04,0.0,0.994342335700176,0.9877868424084015,0.006555493291774517
2023-05-05,0.0,0.994342335700176,0.9780368468919685,0.01630548880820759
2023-05-08,0.0,0.994342335700176,0.9856091301544084,0.00873320554576762
2023-05-09,0.0,0.994342335700176,0.9751029773203437,0.019239358379832372
2023-05-10,0.0,0.994342335700176,0.9738148646941506,0.020527471006025477
2023-05-11,0.0,0.994342335700176,0.9707644618143079,0.023577873885868184
2023-05-12,0.0,0.994342335700176,0.9608550453251948,0.033487290374981216
2023-05-15,0.0,0.994342335700176,0.9715402726920422,0.02280206300813381
2023-05-16,0.0,0.994342335700176,0.96388047903518,0.030461856664996012
2023-05-17,0.0,0.994342335700176,0.9656509871899641,0.028691348510211934
2023-05-18,0.0,0.994342335700176,0.966617008566318,0.027725327133858002
2023-05-19,0.0,0.994342335700176,0.9648672896508722,0.029475046049303844
2023-05-22,0.0,0.994342335700176,0.9645883857586265,0.029753949941549562
2023-05-23,0.0,0.994342335700176,0.9546692686760438,0.0396730670241322
2023-05-24,0.0,0.994342335700176,0.947312843334958,0.04702949236521803
2023-05-25,0.0,0.994342335700176,0.9445362968840921,0.04980603881608392
2023-05-26,0.0,0.994342335700176,0.9519174074752269,0.04242492822494914
2023-05-29,0.0,0.994342335700176,0.9503671737721568,0.0439751619280192
2023-05-30,0.0,0.994342335700176,0.9560698135465492,0.038272522153626864
2023-05-31,0.0,0.994342335700176,0.9539393423940872,0.040402993306088875
2023-06-01,0.0,0.994342335700176,0.9545163620856453,0.039825973614530774
2023-06-02,0.0,0.994342335700176,0.9629957533640988,0.03134658233607723
2023-06-05,0.0,0.994342335700176,0.9617161898788171,0.03262614582135892
2023-06-06,0.0,0.994342335700176,0.9437841775370754,0.05055815816310061
2023-06-07,0.0,0.994342335700176,0.9443505660091237,0.049991769691052346
2023-06-08,0.0,0.994342335700176,0.9410597303711371,0.053282605329038946
2023-06-09,0.0,0.994342335700176,0.9479108573190497,0.04643147838112638
2023-06-12,0.0,0.994342335700176,0.9507704976339779,0.04357183806619813
2023-06-13,0.0,0.994342335700176,0.9533454767938696,0.040996858906306444
2023-06-14,0.0,0.994342335700176,0.9533517072563421,0.04099062844383394
2023-06-15,0.0,0.994342335700176,0.9616691222838358,0.03267321341634022
2023-06-16,0.0,0.994342335700176,0.9697458521800223,0.024596483520153756
2023-06-19,0.0,0.994342335700176,0.9671231271722724,0.027219208527903604
2023-06-20,0.0,0.994342335700176,0.9662916206920316,0.02805071500814449
