candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-01-11,-0.00228884515056782,0.9977111548494322,1.0,-0.00228884515056782
2023-01-12,0.0025974434806719238,1.0003026531841894,1.0001879897870964,0.00011466339709298445
2023-01-13,0.014149226400658188,1.0144561618932717,1.0072385379396096,0.0072176239536621
2023-01-16,0.01635034814520253,1.0310428733182726,1.0186261697712722,0.012416703547000418
2023-01-17,1.7094736595169024e-05,1.0310604987246104,1.0197006180334682,0.011359880691142132
2023-01-18,-0.0015838698413104257,1.029427433096114,1.0228293360839547,0.0065980970121592986
2023-01-19,0.00710913164610294,1.036745768238104,1.031620327804905,0.005125440433199069
2023-01-20,0.007923331467539096,1.044960248607423,1.0394531136660643,0.005507134941358682
2023-01-30,-0.007766571971666525,1.036844489629083,1.0447561848448739,-0.007911695215790937
2023-01-31,0.0009267064748752496,1.037805340131061,1.0457243671660357,-0.007919027034974713
2023-02-01,0.012204367839851127,1.0504710982481822,1.0584867720020255,-0.008015673753843267
2023-02-02,0.0006654199102025249,1.0511701026320488,1.0591911101748017,-0.008021007542752923
2023-02-03,-0.004152969233287451,1.0468046255368664,1.054792322082074,-0.007987696545207701
2023-02-06,-0.00651848142360012,1.0399810490311656,1.0479166779248261,-0.007935628893660507
2023-02-07,0.0023646474261467265,1.0424402375419985,1.0503946314000974,-0.007954393858098818
2023-02-08,-0.007849732738408721,1.0342573602815306,1.04225353962771,-0.007996179346179355
2023-02-09,0.0,1.0342573602815306,1.0566007053524462,-0.02234334507091562
2023-02-10,0.0,1.0342573602815306,1.0532236731784417,-0.018966312896911086
2023-02-13,0.0,1.0342573602815306,1.0614668740329587,-0.027209513751428105
2023-02-14,0.0003057793313852031,1.0345736148056377,1.0636927389568263,-0.029119124151188558
2023-02-15,-0.0020112972292660736,1.0324927797607073,1.061553336698172,-0.029060556937464677
2023-02-16,-0.014958183569538819,1.0170485632268231,1.0457790049194764,-0.028730441692653264
2023-02-17,0.0,1.0170485632268231,1.0371205504878365,-0.020071987261013335
2023-02-20,0.0,1.0170485632268231,1.0551883377161868,-0.038139774489363676
2023-02-21,0.0,1.0170485632268231,1.0613998488399827,-0.0443512856131596
2023-02-22,-0.004703565489086237,1.0122648087041046,1.0600103938100047,-0.0477455851059001
2023-02-23,0.0,1.0122648087041046,1.0575581463501988,-0.04529333764609422
2023-02-24,-0.004306408539889395,1.0079055828872718,1.0543196705971984,-0.04641408770992661
2023-02-27,-0.005404410402180648,1.0024584474707,1.0487265670589052,-0.046268119588205314
2023-02-28,0.0,1.0024584474707,1.057095072268239,-0.05463662479753917
2023-03-01,0.0,1.0024584474707,1.0645118895725443,-0.06205344210184438
2023-03-02,-0.0026041875509206225,0.9998478576614814,1.0612015500428031,-0.06135369238132171
2023-03-03,0.001166749813646506,1.0010144299630828,1.0625459613496921,-0.061531531386609384
2023-03-06,-0.005339117582987107,0.9956698962192431,1.0633609384790703,-0.06769104225982725
2023-03-07,-0.015312496031046674,0.9804237048851533,1.0449177037544666,-0.06449399886931328
2023-03-08,0.0,0.9804237048851533,1.047780465972244,-0.06735676108709077
2023-03-09,0.0,0.9804237048851533,1.0451926384024095,-0.06476893351725621
2023-03-10,0.0,0.9804237048851533,1.0317155697561247,-0.05129186487097137
2023-03-13,0.0,0.9804237048851533,1.0383838365363456,-0.05796013165119229
2023-03-14,0.0,0.9804237048851533,1.0291379846866306,-0.048714279801477356
2023-03-15,0.0,0.9804237048851533,1.034998008448899,-0.05457430356374571
2023-03-16,0.0,0.9804237048851533,1.021062837323904,-0.040639132438750614
2023-03-17,0.0,0.9804237048851533,1.0281049886214302,-0.04768128373627689
2023-03-20,0.0,0.9804237048851533,1.0243089118149817,-0.043885206929828446
2023-03-21,0.0,0.9804237048851533,1.0366672865928912,-0.05624358170773791
2023-03-22,0.003963445370733121,0.9843095606796374,1.0424967158736225,-0.058187155193985096
2023-03-23,0.005745072234592641,0.989964490206942,1.0484859348106421,-0.05852144460370012
2023-03-24,0.000688164635546995,0.9906457487595497,1.0492074657518473,-0.05856171699229762
2023-03-27,0.00023801532461176222,0.990881537629016,1.0494571932073933,-0.058575655578377295
2023-03-28,-0.005019028614583587,0.9859082748379934,1.0441899375249049,-0.058281662686911484
2023-03-29,-0.0031842363735202772,0.9827689098482996,1.0409690868536594,-0.05820017700535984
2023-03-30,0.0,0.9827689098482996,1.045230083387421,-0.062461173539121506
2023-03-31,0.0,0.9827689098482996,1.0541492061272433,-0.07138029627894371
2023-04-03,0.005913324753378246,0.988580341569756,1.0664516794666052,-0.07787133789684919
