candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,0.03803896143268126,0.058641681519644884,small,small,0.0027397011338703425,2023-03-08,0.005819221016121867,1.0,1.0,1.0058192210161219,0.005819221016121867,1.0058192210161219,0.0
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,0.012731503757607232,0.04583473013340189,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9975451488983939,0.9975301815085537,1.0033350301050041,0.005804848596450474,1.0058192210161219,-0.0024698184914463033
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.0034846883422283703,0.03194571820534242,small,small,-0.012894339427117263,,-0.012894339427117263,0.9853472888526262,0.9846676887593885,0.9903976876677133,0.005729998908324818,1.0058192210161219,-0.01533231124061148
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,-0.001068919580960448,0.03393757367629613,small,small,0.006463280167223973,,0.006463280167223973,0.9955332992499923,0.9910318719034534,0.9967989054000805,0.005767033496627105,1.0058192210161219,-0.008968128096546632
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,-0.008630916045583858,0.023328898145342336,small,small,-0.008904079131812792,,-0.008904079131812792,0.990015866276891,0.9822076456938764,0.9879233290678938,0.0057156833740173996,1.0058192210161219,-0.017792354306123567
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,-0.007125830111564091,0.034998008448899,small,small,0.005694108904213291,,0.005694108904213291,0.9906226747675575,0.9878004429950084,0.9935486720926193,0.0057482290976109685,1.0058192210161219,-0.01219955700499172
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,-0.02398926917031341,0.02087092401624524,small,small,-0.013463959361505351,,-0.013463959361505351,0.9763268600604216,0.9745007379732467,0.9801715731478867,0.005670835174640065,1.0058192210161219,-0.025499262026753466
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.03226396644690521,0.02071649355723082,small,small,0.006896883365163697,,0.006896883365163697,0.9817466339114077,0.9812217559023141,0.9869317021657367,0.005709946263422583,1.0058192210161219,-0.018778244097686077
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.05346383839550395,0.0055788298124970215,small,small,-0.0036923046269218274,,-0.0036923046269218274,0.9759400920209218,0.9775987862729596,0.9832876496753743,0.005688863402414701,1.0058192210161219,-0.02240121372704054
2023-03-21,3818.0637,3858.3992,0.012847180586090579,6171.8856,6234.6793,0.012065085674214826,-0.04131990577979561,0.016638872488028866,small,small,0.012065085674214826,,0.012065085674214826,0.9884781706243205,0.9893935993843512,0.995151099411105,0.005757500026753792,1.0058192210161219,-0.010606400615648853
