candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,0.03340235202511277,0.049147647311433174,small,small,0.006463280167223973,2023-03-13,0.008788783878145523,1.0,1.0,1.0087887838781455,0.008788783878145523,1.0087887838781455,0.0
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,0.00508759739415976,0.029770213584671357,small,small,-0.008904079131812792,,-0.008904079131812792,0.9944578117303982,0.9910959208681872,0.9998064487192093,0.00871052785102211,1.0087887838781455,-0.008904079131812797
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,0.0018504893140214307,0.035228889123351204,small,small,0.005694108904213291,,0.005694108904213291,0.995067342814013,0.9967393289761323,1.0054994555213512,0.00876012654521896,1.0087887838781455,-0.003260671023867791
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,-0.020340910849453997,0.016690741368988737,small,small,-0.013463959361505351,,-0.013463959361505351,0.9807073864791461,0.9833192711567835,0.991961451714196,0.008642180557412504,1.0087887838781455,-0.016680728843216516
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.016911451332361382,0.022301732944057795,small,small,0.006896883365163697,,0.006896883365163697,0.9861514774553789,0.9901011094806696,0.9988028941494073,0.008701784668737611,1.0087887838781455,-0.009898890519330444
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.021841783549440663,0.024308911814981737,small,small,-0.0036923046269218274,,-0.0036923046269218274,0.9803188831113621,0.9864453545730137,0.9951150096019565,0.008669655028942791,1.0087887838781455,-0.013554645426986311
2023-03-21,3818.0637,3858.3992,0.012847180586090579,6171.8856,6234.6793,0.012065085674214826,-0.011841893133485493,0.036472440359496705,small,small,0.012065085674214826,,0.012065085674214826,0.9929132168346484,0.9983469022888684,1.0071211574485013,0.008774255159632927,1.0087887838781455,-0.001653097711131649
2023-03-22,3871.8026,3877.005,0.004822155260658434,6244.3623,6269.7384,0.00562324031646666,-0.020929925466776744,0.03500479440166826,small,small,0.00562324031646666,,0.00562324031646666,0.9977011985265848,1.0039608468396388,1.0127844417446323,0.008823594904993515,1.0127844417446323,0.0
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,-0.028653611091661424,0.02931376193297175,small,small,0.005745072234592641,,0.005745072234592641,1.0060146096000502,1.0097286744254352,1.0186029615205268,0.008874287095091526,1.0186029615205268,0.0
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,-0.032191770645032536,0.028936775359893474,small,small,0.000688164635546995,,0.000688164635546995,1.0023673048823734,1.0104235339906726,1.0193039280563085,0.0088803940656359,1.0193039280563085,0.0
