candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.025293084351598827,0.01643922358206673,big,big,-0.005576239277176764,2017-03-22,-0.0014639613396916218,1.0,1.0,0.9985360386603084,-0.0014639613396916218,0.9985360386603084,0.0
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.02975849878564696,0.01764311417272446,big,big,0.004098616791015752,,0.004098616791015752,1.0040986167910158,1.0019069223252777,1.0026286552347958,0.0007217329095181579,1.0026286552347958,0.0
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.044178838459913106,0.027465273806171142,big,big,0.008160056559396223,,0.008160056559396223,1.012292118295242,1.0072036450146533,1.010810161769583,0.003606516754929734,1.010810161769583,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.03709856085917074,0.015683312649826586,big,big,-0.0030600710051789104,,-0.0030600710051789104,1.0091944325352755,1.002498510414055,1.0077170109018116,0.005218500487756739,1.010810161769583,-0.0030600710051790036
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.036366443377370716,0.016384590987671865,big,big,-0.002540123595159316,,-0.002540123595159316,1.0066309539450893,0.9998303638232898,1.0051572851451764,0.005326921321886613,1.010810161769583,-0.005592421641775302
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.04038122525817722,0.023464947793921276,big,big,-0.0013247907818824123,,-0.0013247907818824123,1.0052973785365453,0.99703839790093,1.003825662039474,0.006787264138544136,1.010810161769583,-0.0069098036350183495
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.03760693491573042,0.016402860517490403,big,big,-0.005508519163378134,,-0.005508519163378134,0.9997596786619829,0.9809149147031271,0.9982960691434389,0.017381154440311852,1.010810161769583,-0.012380260012657782
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.03912352186816759,0.033414341309426554,big,big,0.006088879868552777,,0.006088879868552777,1.0058470952427787,0.9849003032835139,1.0043745739817018,0.019474270698187968,1.010810161769583,-0.006366762060063495
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.04377384280766217,0.08434832338165088,small,big,0.01088890919123875,,0.01078782030031955,1.0167996729231485,1.0061807662545796,1.0152095864000263,0.009028820145446703,1.0152095864000263,0.0
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.04730363627337275,0.07852379825492517,small,small,0.0030101224524621273,2017-04-06,0.0006485835941039131,1.0202806002465925,1.0092094935703182,1.0158680346823423,0.00665854111202413,1.0158680346823423,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.04078985813982228,0.08406116541346575,small,small,0.0029076844709732264,,0.0029076844709732264,1.019929050753658,1.0121439563427312,1.0188218583913462,0.006677902048614959,1.0188218583913462,0.0
2017-04-10,3335.7631,3323.2231,-0.0032634257896657637,6575.4597,6566.5441,-0.0018517111063752756,0.0409582525454546,0.0865150922245157,small,small,-0.0018517111063752756,,-0.0018517111063752756,1.0166005879857993,1.0102697581375208,1.016935294640745,0.006665536503224212,1.0188218583913462,-0.0018517111063752663
2017-04-11,3320.1341,3327.9495,0.001422233734472922,6566.84,6629.1661,0.009536523176628009,0.035552345958395515,0.08284350552661879,small,small,0.009536523176628009,,0.009536523176628009,1.0180464316365179,1.0199042191006458,1.0266333216472177,0.006729102546571886,1.0266333216472177,0.0
2017-04-12,3325.3984,3326.8493,-0.0003305939588327256,6625.8795,6576.4761,-0.007948209353209723,0.03403583508299057,0.0655051934676234,small,small,-0.007948209353209723,,-0.007948209353209723,1.0177098716364075,1.0117978068470121,1.0184734250777845,0.00667561823077234,1.0266333216472177,-0.00794820935320971
2017-04-13,3316.9443,3323.2839,-0.0010717046906812966,6569.2398,6615.7042,0.005964911816527474,0.031560669799719054,0.07306094035678146,small,small,0.005964911816527474,,0.005964911816527474,1.0166191871932222,1.0178330915410103,1.0245485292458503,0.006715437704839955,1.0266333216472177,-0.002030707904573337
2017-04-14,3324.3083,3300.5072,-0.006853672657939347,6623.4544,6528.1624,-0.0132324235415483,0.021367942441825605,0.05641078702571467,small,small,-0.0132324235415483,,-0.0132324235415483,1.0096516120664194,1.004364692979136,1.0109912691679988,0.006626576188862643,1.0266333216472177,-0.015236260259039194
2017-04-17,3291.0821,3302.8242,0.0007020133148021301,6500.9489,6456.598,-0.0109624111066845,0.019029687707391885,0.037420131390844436,small,small,-0.0109624111066845,,-0.0109624111066845,1.0103604009414013,0.9933544343136599,0.9999083672501105,0.006553932936450568,1.0266333216472177,-0.02603164521703564
2017-04-18,3297.4697,3286.2593,-0.005015374418051,6452.918,6418.2114,-0.005945329103654862,0.022991364280769533,0.03401259343324403,small,small,-0.005945329103654862,,-0.005945329103654862,1.0052930652335081,0.9874486152850903,0.9939635829333103,0.006514967648220016,1.0266333216472177,-0.031822207622765664
2017-04-19,3279.0327,3273.1793,-0.003980209352317465,6390.3311,6350.6465,-0.01052706054524788,0.017970154302199726,0.014602299372395766,big,small,-0.01052706054524788,,-0.010626007839193319,1.0012917883734458,0.9770536839266629,0.9834017181091883,0.006348034182525386,1.0266333216472177,-0.04211007243429903
2017-04-20,3272.4963,3292.5395,0.005914799717815722,6349.4075,6347.7732,-0.00045244212538053663,0.026952172892443338,0.014681469269062664,big,big,0.005914799717815722,2017-04-20,0.006024140950779078,1.0072142287607682,0.9766116236812964,0.9893258686703164,0.012714244989019963,1.0266333216472177,-0.036339608495311704
