candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-06,3246.7478,3259.6436,0.0034102440055689964,6457.5928,6517.3235,0.009993198342621135,0.022372136347164284,0.019180678832278808,big,big,0.0034102440055689964,2017-03-06,0.0038715259106902877,1.0,1.0,1.0038715259106903,0.0038715259106902877,1.0038715259106903,0.0
2017-03-07,3260.0087,3268.5095,0.002719898580323399,6517.8451,6523.1868,0.0008996484523133841,0.025414905947436228,0.019361962692045598,big,big,0.002719898580323399,,0.002719898580323399,1.0027198985803234,1.0008996484523134,1.0066019546488418,0.0057023061965284505,1.0066019546488418,0.0
2017-03-08,3266.5302,3268.8708,0.00011053968177243689,6519.9741,6497.0878,-0.004000958549891576,0.03147248216734799,0.019692176089434632,big,big,0.00011053968177243689,,0.00011053968177243689,1.0028307389188194,0.9968950904462545,1.0067132241085803,0.009818133662325867,1.0067132241085803,0.0
2017-03-09,3262.7893,3249.627,-0.0058869870292824755,6484.5815,6439.3822,-0.008881763918905383,0.021573358911017415,0.003735470002763419,big,big,-0.0058869870292824755,,-0.0058869870292824755,0.9969270873662385,0.9880409036009951,1.000786716416046,0.012745812815050939,1.0067132241085803,-0.005886987029282455
2017-03-10,3245.9388,3249.4352,-5.9022158543142744e-05,6436.7583,6447.9165,0.0013253290043879762,0.02339148908053046,0.00844366678306363,big,big,-5.9022158543142744e-05,,-5.9022158543142744e-05,0.996868246577632,0.9893503828680592,1.0007276478238019,0.01137726495574265,1.0067132241085803,-0.005945661725143773
2017-03-13,3246.6916,3270.6639,0.0065330430346788315,6444.5584,6507.8964,0.009302214133821263,0.03543950898598047,0.02778483983120683,big,big,0.0065330430346788315,,0.0065330430346788315,1.0033808297324285,0.998553531982876,1.0072654446130276,0.008711912630151586,1.0072654446130276,0.0
2017-03-14,3270.1013,3273.6999,0.000928251906287203,6508.369,6493.4846,-0.002214509745422477,0.03936232926892935,0.035172778693452145,big,big,0.000928251906287203,,0.000928251906287203,1.0043122199003598,0.9963422254549739,1.0082004406821268,0.011858215227152913,1.0082004406821268,0.0
2017-03-15,3270.1291,3282.388,0.0026539085027310616,6486.3,6486.0616,-0.0011431458542304762,0.03732772227073089,0.047041196385756656,small,big,0.0026539085027310616,,0.0025536431118808878,1.00697757264015,0.9952032609705502,1.01077502479287,0.015571763822319729,1.01077502479287,0.0
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.035181034902088015,0.08490777702912045,small,small,0.008831106383571763,2017-03-16,0.006593113387996841,1.011310040152856,1.0039920068414587,1.0174391791410846,0.013447172299625887,1.0174391791410846,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.025083799133538864,0.06596124076726095,small,small,-0.009184054866652414,,-0.009184054866652414,1.0014872178050385,0.9947712891649462,1.008094961896371,0.013323672731424874,1.0174391791410846,-0.009184054866652469
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.02059547935404349,0.07081519554862226,small,small,0.0023283551636776867,,0.0023283551636776867,1.0029968613746607,0.9970874700327519,1.01044216500638,0.013354694973628067,1.0174391791410846,-0.006877083444547017
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.02970177937407814,0.07814298419421961,small,small,0.0027090296391929503,,0.0027090296391929503,1.0084805590402584,0.9997886095419385,1.0131794827800726,0.013390873238134149,1.0174391791410846,-0.004186684028236445
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.01719559518885272,0.06171097760677258,small,small,-0.002478995451435484,,-0.002478995451435484,1.0028570301366688,0.9973101381264871,1.010667815450773,0.013357677324286055,1.0174391791410846,-0.006655300709009304
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.020206230337237896,0.055089289465283686,small,small,0.0019069223252776712,,0.0019069223252776712,1.0069673567993753,0.9992119310941062,1.0125950804714958,0.013383149377389603,1.0174391791410846,-0.004761069525235059
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.027170004989434116,0.061854737709374996,small,small,0.005286641474721687,,0.005286641474721687,1.0151842673843239,1.004494406331065,1.0179483076210156,0.01345390128995061,1.0179483076210156,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.020905457648585646,0.05444789903682734,small,small,-0.004671482896122736,,-0.004671482896122736,1.0120777314427873,0.9998019278926387,1.013192979512827,0.013391051620188277,1.0179483076210156,-0.004671482896122759
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.015268240599575433,0.04418333635645166,small,small,-0.0026614968132602224,,-0.0026614968132602224,1.0095069289170142,0.9971409582476609,1.010496369626636,0.013355411378975113,1.0179483076210156,-0.007320546572541649
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.02299575351999872,0.044054590393463045,small,small,-0.002792439621140952,,-0.002792439621140952,1.0081695434433384,0.9943565023279878,1.0076746195270716,0.013318117199083823,1.0179483076210156,-0.010092544009384943
