candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-01-13,3924.5189,3959.8851,0.014149226400658188,6030.93,6057.6902,0.007049222970587854,0.05306738709912473,0.01767949883122144,big,big,0.014149226400658188,2023-01-13,0.008910710325510607,1.0,1.0,1.0089107103255106,0.008910710325510607,1.0089107103255106,0.0
2023-01-16,3960.4604,4024.6306,0.01635034814520253,6068.9115,6126.1772,0.011305794409889103,0.046761420838170586,0.019251940960765435,big,big,0.01635034814520253,,0.01635034814520253,1.0163503481452025,1.011305794409889,1.0254067516867562,0.01410095727686711,1.0254067516867562,0.0
2023-01-17,4024.8964,4024.6994,1.7094736595169024e-05,6129.7345,6132.6391,0.0010548013531179734,0.042768787187199786,0.01992808626481657,big,big,1.7094736595169024e-05,,1.7094736595169024e-05,1.0163677223866925,1.0123725211302488,1.0254242807450793,0.013051759614830516,1.0254242807450793,0.0
2023-01-18,4029.366,4018.3248,-0.0015838698413104257,6139.6912,6151.4557,0.003068271211329021,0.03296283521214716,0.018449676145902538,big,big,-0.0015838698413104257,,-0.0015838698413104257,1.0147579282035228,1.015478754591973,1.0238001421522598,0.008321387560286775,1.0254242807450793,-0.0015838698413103737
2023-01-19,4013.9384,4046.8916,0.00710913164610294,6145.6211,6204.3261,0.008594778631015654,0.03818490966151211,0.02579722939522422,big,big,0.00710913164610294,,0.00710913164610294,1.0219719759040484,1.0242065696921907,1.0310784721421191,0.006871902449928413,1.0310784721421191,0.0
2023-01-20,4059.5155,4079.3644,0.008024133880927264,6214.0251,6251.4337,0.00759270213085661,0.047462233937481946,0.0394531136660643,big,big,0.008024133880927264,,0.008024133880927264,1.0301724158612582,1.03198306509633,1.0393519838443295,0.007368918747999498,1.0393519838443295,0.0
2023-01-30,4175.0201,4100.8178,0.005259005545079409,6331.8759,6283.3272,0.005101789690259428,0.05024289706790963,0.04455981826702837,big,big,0.005259005545079409,,0.005259005545079409,1.0355900983086606,1.0372480256583607,1.044817941690656,0.007569916032295287,1.044817941690656,0.0
2023-01-31,4101.091,4062.4385,-0.00935893811229549,6266.2956,6289.15,0.0009267064748752496,0.02589807466888372,0.03820925011978993,small,big,-0.00935893811229549,,-0.009458002218484252,1.0258980746688837,1.03820925011979,1.0349360512802337,-0.003273198839556235,1.044817941690656,-0.009458002218484193
2023-02-01,4079.1787,4102.9121,0.009962883130415268,6300.4997,6365.9051,0.012204367839851127,0.019450604982231168,0.039131728021187584,small,small,0.012204367839851127,2023-02-01,0.010279958134540523,1.036118977290528,1.0508799377029878,1.0455751505593212,-0.005304787143666667,1.0455751505593212,0.0
2023-02-02,4112.211,4087.7697,-0.003690646943179665,6383.298,6370.1411,0.0006654199102025249,0.015670810098264765,0.03872753575210375,small,small,0.0006654199102025249,,0.0006654199102025249,1.0322950279542202,1.051579214136768,1.0462708970821164,-0.005308317054651512,1.0462708970821164,0.0
