candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-01-13,0.0,1.0,1.0,0.0
2017-01-16,0.0,1.0,0.9736198328963304,0.02638016710366964
2017-01-17,0.0,1.0,0.9818243704353308,0.018175629564669227
2017-01-18,0.0062058602200143476,1.0062058602200143,0.9796494802174293,0.02655638000258509
2017-01-19,-0.0034246665143303767,1.0027599407039958,0.9756269817984287,0.027132958905567106
2017-01-20,0.006649970478927347,1.0094282647071282,0.9882706671030642,0.021157597604063993
2017-01-23,0.001135515313820612,1.0105744859599066,0.9963693876537968,0.014205098306109831
2017-01-24,0.0013251612517815037,1.0119136601107397,0.9952550564740664,0.016658603636673264
2017-01-25,0.002957111737809992,1.0149060018727034,0.9975641268302566,0.017341875042446775
2017-01-26,0.006457054219736191,1.0214593049547311,1.0046892988030411,0.016770006151689998
2017-02-03,-0.002669470526572626,1.018732549446061,1.0020073103315235,0.016725239114537604
2017-02-06,0.008402485279701333,1.0272924346967343,1.0104266620067373,0.016865772689997005
2017-02-07,-0.0005304312079322804,1.0267475267296984,1.009890700171882,0.016856826557816396
2017-02-08,0.00570190476966892,1.0326019433496043,1.0156490007720362,0.016952942577568075
2017-02-09,0.006290834520458866,1.0390978713007208,1.0220382805667625,0.017059590733958352
2017-02-10,0.0009367926226546697,1.0400712905207716,1.0229957184880683,0.01707557203270338
2017-02-13,0.005135544397609326,1.0454126228099199,1.0282493584189278,0.017163264390992028
2017-02-14,0.0008214890714761669,1.0462714178547414,1.0290940540296214,0.01717736382512003
2017-02-15,-0.010011234334070807,1.035796949513557,1.0188934416470967,0.016903507866460332
2017-02-16,0.00457550605052548,1.040536244723172,1.0265839717530791,0.013952272970092938
2017-02-17,-0.005751291694877647,1.0345518172606765,1.0181616497764403,0.016390167484236162
2017-02-20,0.01455223605150091,1.049606859512963,1.030736969719472,0.018869889793491135
2017-02-21,0.0015133067833394964,1.0511952366933037,1.0387076767359615,0.012487559957342187
2017-02-22,0.0013824746894932627,1.052648487501748,1.0451304208505474,0.007518066651200694
2017-02-23,0.0004217009650635539,1.0530923903848002,1.0450929692238837,0.007999421160916453
2017-02-24,0.0003355734243146724,1.0534457802043613,1.0454436746502933,0.008002105554067995
2017-02-27,-0.008015638266193226,1.0450017398971954,1.0370637763266168,0.007937963570578521
2017-02-28,0.004158490037498241,1.0493473692217261,1.0413763957087214,0.007970973513004687
2017-03-01,0.002583859441543712,1.0520587353291486,1.0440671659409742,0.007991569388174469
2017-03-02,-0.0051042277641213385,1.0466887879227953,1.0387380093249707,0.00795077859782456
2017-03-03,0.0027301533226593566,1.049546408794933,1.041678091161618,0.007868317633315192
2017-03-06,0.0,1.049546408794933,1.0520877869357588,-0.0025413781408256675
2017-03-07,0.0007194780596038175,1.050301534408597,1.0530342960849732,-0.0027327616763761498
2017-03-08,-0.004000958549891576,1.0460993215045407,1.048821149514723,-0.002721828010182392
2017-03-09,-0.008980875742513494,1.0367044334837807,1.0395057676715782,-0.0028013341877974884
2017-03-10,0.0,1.0367044334837807,1.040883454815702,-0.004179021331921273
2017-03-13,0.0,1.0367044334837807,1.0505659756007495,-0.013861542116968772
2017-03-14,-0.002486485794412352,1.034126682636919,1.0482394870095724,-0.014112804372653276
2017-03-15,0.003648386242793178,1.037899576199157,1.0470411963857567,-0.009141620186599697
2017-03-16,0.004302446877090693,1.0423650839895087,1.0562877285790215,-0.013922644589512867
2017-03-17,-0.009811996989665062,1.0321374009232716,1.04658672412478,-0.01444932320150838
2017-03-20,0.0,1.0321374009232716,1.0490235497281326,-0.016886148804861056
2017-03-21,0.0030593743242082194,1.0352950955867113,1.0518653856165576,-0.016570290029846335
2017-03-22,-0.0015638149435576176,1.033676085645241,1.0492578161100916,-0.015581730464850674
2017-03-23,0.0,1.033676085645241,1.0512586692646042,-0.017582583619363268
2017-03-24,0.005642401439973854,1.039508501079352,1.0568162969461992,-0.017307795866847053
2017-03-27,-0.004771015747833118,1.034548989650696,1.0518793976906713,-0.01733040803997521
2017-03-28,-0.0035236965557817745,1.0309035529390764,1.0490798240257835,-0.018176271086707052
2017-03-29,-0.0013247907818824123,1.029537821415133,1.0461503319594343,-0.01661251054430135
2017-03-30,-0.0056079683114618195,1.0237642059371854,1.02923264119122,-0.00546843525403462
2017-03-31,0.0,1.0237642059371854,1.0334143413094266,-0.009650135372241131
2017-04-05,0.005593598049525417,1.0294907314026895,1.0557430334122588,-0.026252302009569295
2017-04-06,0.0034234150699881116,1.0330151054869865,1.0589209492211635,-0.025905843734177036
