candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-02-28,0.00522748854529298,1.005227488545293,1.0,0.00522748854529298
2023-03-01,0.007016225407607601,1.01228039119085,1.0070162254076076,0.005264165783242403
2023-03-02,-0.003109725276126629,1.0091324772718364,1.0038846815979878,0.005247795673848588
2023-03-03,0.0012668765012966432,1.0104109234939873,1.005156479511116,0.005254443982871226
2023-03-06,0.000767004119372805,1.0111859128345664,1.0059274386715154,0.00525847416305103
2023-03-07,-0.017344284576583213,0.9936476166025316,0.9884803469118032,0.005167269690728449
2023-03-08,0.0027397011338703425,0.9963699141044051,0.991188487639046,0.005181426465359129
2023-03-09,-0.0024698184914463406,0.9939090612662292,0.9887404319837663,0.005168629282462978
2023-03-10,-0.012894339427117263,0.981093260470575,0.9759912772484531,0.005101983222121853
2023-03-13,0.006463280167223973,0.9874343410831715,0.9822993823140768,0.005134958769094755
2023-03-14,-0.008904079131812792,0.9786421475726975,0.9735529108828213,0.005089236689876264
2023-03-15,0.005694108904213291,0.9842146425392296,0.979096427181402,0.005118215357827638
2023-03-16,-0.013562612965569154,0.970866120267424,0.9659139126748365,0.004952207592587521
2023-03-17,0.0,0.970866120267424,0.9725757082713439,-0.0017095880039198486
2023-03-20,0.0,0.970866120267424,0.9689846624836618,0.0018814577837622526
2023-03-21,0.0,0.970866120267424,0.9806755454535273,-0.009809425186103282
2023-03-22,0.0,0.970866120267424,0.9861901197180946,-0.015323999450670533
2023-03-23,0.0,0.970866120267424,0.9918558531929166,-0.020989732925492555
2023-03-24,0.0,0.970866120267424,0.9925384133146442,-0.02167229304722018
2023-03-27,0.0009292450769564642,0.9717682928300664,0.9927746526672789,-0.02100635983721255
2023-03-28,0.0,0.9717682928300664,0.9877918882777086,-0.016023595447642203
2023-03-29,-0.004240388241074977,0.9676476179881003,0.9847449999175781,-0.01709738192947785
2023-03-30,0.0,0.9676476179881003,0.9887758545167001,-0.021128236528599853
2023-03-31,0.0,0.9676476179881003,0.9972132438999315,-0.029565625911831206
2023-04-03,0.0,0.9676476179881003,1.0088512447402571,-0.04120362675215683
2023-04-04,-0.0010224960652293058,0.9666582021061789,1.0080792631710478,-0.04142106106486887
2023-04-06,0.0012398696724744696,0.9678567322946191,1.009329150076904,-0.04147241778228483
2023-04-07,0.007421216430702371,0.9750394065788899,1.0168196001494416,-0.04178019357055174
2023-04-10,-0.008344787746131677,0.9669029096868749,1.008334456410088,-0.04143154672321314
2023-04-11,0.0016153443234527831,0.9684647908133676,1.009963263750392,-0.041498472937024355
2023-04-12,0.0035138657850009025,0.9718678461057847,1.0135121391069921,-0.04164429300120742
2023-04-13,-0.006020511623986535,0.966016704441326,1.0074102774924472,-0.041393573051121124
2023-04-14,0.004125520561533591,0.9700020262182837,1.0115663693061423,-0.04156434308785861
2023-04-17,0.004279984695545469,0.974153620045146,1.0159974576310642,-0.04184383758591814
2023-04-18,0.005117348565193414,0.979138703674962,1.0145210206622215,-0.035382316987259466
2023-04-19,-0.00932818975927907,0.9700051120464275,1.0093486544911305,-0.03934354244470306
2023-04-20,0.0003600651757975637,0.970354377107621,1.0085286511665716,-0.038174274058950686
2023-04-21,-0.025240643025676968,0.9458620086666444,0.9831710566069694,-0.03730904794032497
2023-04-24,0.0,0.9458620086666444,0.9766017024962755,-0.030739693829631154
2023-04-25,0.0,0.9458620086666444,0.9623466339596516,-0.016484625293007205
2023-04-26,0.0,0.9458620086666444,0.9661219178149418,-0.02025990914829745
2023-04-27,0.0,0.9458620086666444,0.9686043106768798,-0.022742302010235416
2023-04-28,0.0,0.9458620086666444,0.9817081468931543,-0.03584613822650995
2023-05-04,0.0005106243177901426,0.9463449888095434,0.9850341213997525,-0.03868913259020912
2023-05-05,-0.00891162561812242,0.9379115165636865,0.9753112967428005,-0.03739978017911394
2023-05-08,0.007742329224612821,0.9451731363084785,0.9828624778986674,-0.037689341590188885
2023-05-09,-0.010758487119671423,0.9350045032956443,0.9723856031501013,-0.03738109985445692
2023-05-10,5.488821713339753e-05,0.935055824025842,0.9711010801796268,-0.036045256153784844
2023-05-11,-0.0009047020485810631,0.9342098771063081,0.9680591780286171,-0.03384930092230898
2023-05-12,-0.01424025527356898,0.9209064899772248,0.9581773766663533,-0.03727088668912848
2023-05-15,0.0,0.9209064899772248,0.9688328269106555,-0.047926336933430735
2023-05-16,0.0,0.9209064899772248,0.9611943792304918,-0.040287889253266984
