candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-02-28,3931.8986,3943.692,0.007086623261860936,6323.8417,6357.5352,0.007979682666763077,0.048761094094301294,0.0680528423420943,small,small,0.007979682666763077,2023-02-28,0.00522748854529298,1.0,1.0,1.005227488545293,0.00522748854529298,1.005227488545293,0.0
2023-03-01,3942.542,4005.7962,0.01574773080656411,6356.5035,6402.1411,0.007016225407607601,0.04186280398010811,0.0651658496720744,small,small,0.007016225407607601,,0.007016225407607601,1.015747730806564,1.0070162254076076,1.01228039119085,0.005264165783242403,1.01228039119085,0.0
2023-03-02,3997.6647,3994.0618,-0.002929355217821672,6398.2563,6382.2322,-0.003109725276126629,0.03483081969717383,0.06143827603416119,small,small,-0.003109725276126629,,-0.003109725276126629,1.0127722448913352,1.0038846815979878,1.0091324772718364,0.005247795673848588,1.01228039119085,-0.00310972527612668
2023-03-03,4003.2276,4003.1818,0.0022833898063370217,6384.0636,6390.3177,0.0012668765012966432,0.029070129422506197,0.057996238521953014,small,small,0.0012668765012966432,,0.0012668765012966432,1.0150847987114613,1.005156479511116,1.0104109234939873,0.005254443982871226,1.01228039119085,-0.0018467884127079102
2023-03-06,4004.0831,3983.1031,-0.0050156852731494395,6398.1023,6395.2191,0.000767004119372805,0.021820681346144566,0.057358676578173284,small,small,0.000767004119372805,,0.000767004119372805,1.0099934528355663,1.0059274386715154,1.0111859128345664,0.00525847416305103,1.01228039119085,-0.0010812007876553607
2023-03-07,3976.0992,3922.5041,-0.015214017432789939,6389.8109,6284.2986,-0.017344284576583213,0.00718506716755507,0.044917703754466576,small,small,-0.017344284576583213,,-0.017344284576583213,0.9946273948371221,0.9884803469118032,0.9936476166025316,0.005167269690728449,1.01228039119085,-0.018406732710093
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,-0.0003237944623539768,0.04758353096729162,small,small,0.0027397011338703425,,0.0027397011338703425,0.9897763821312617,0.991188487639046,0.9963699141044051,0.005181426465359129,1.01228039119085,-0.015717460522699393
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,-0.01669091358231578,0.037681342634524384,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9873466284892431,0.9887404319837663,0.9939090612662292,0.005168629282462978,1.01228039119085,-0.018148459739508207
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.04434006937183255,0.012850052721295802,small,small,-0.012894339427117263,,-0.012894339427117263,0.9752734747033998,0.9759912772484531,0.981093260470575,0.005101983222121853,1.01228039119085,-0.030808786766664886
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,-0.034477456875412815,0.01832225868305204,small,small,0.006463280167223973,,0.006463280167223973,0.9853553472228561,0.9822993823140768,0.9874343410831715,0.005134958769094755,1.01228039119085,-0.024544632419926174
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,-0.038305365459755714,0.00616784089008382,small,small,-0.008904079131812792,,-0.008904079131812792,0.9798943223760882,0.9735529108828213,0.9786421475726975,0.005089236689876264,1.01228039119085,-0.0332301642024107
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,-0.04450862978390624,0.0032741509186631212,small,small,0.005694108904213291,,0.005694108904213291,0.9804949270886266,0.979096427181402,0.9842146425392296,0.005118215357827638,1.01228039119085,-0.027725271472070826
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,-0.06579365648236768,-0.017692261536741527,empty,small,-0.013463959361505351,,-0.013562612965569154,0.9663452673281788,0.9659139126748365,0.970866120267424,0.004952207592587521,1.01228039119085,-0.04091185731129899
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.06552212585499406,-0.015937877626363228,empty,empty,0.0,2023-03-17,0.0,0.9717096314823774,0.9725757082713439,0.970866120267424,-0.0017095880039198486,1.01228039119085,-0.04091185731129899
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.06227296733230547,-0.02047906314843817,empty,empty,0.0,,0.0,0.9659624534573187,0.9689846624836618,0.970866120267424,0.0018814577837622526,1.01228039119085,-0.04091185731129899
2023-03-21,3818.0637,3858.3992,0.012847180586090579,6171.8856,6234.6793,0.012065085674214826,-0.059594964269402584,-0.020613847982119626,empty,empty,0.0,,0.0,0.978372347536268,0.9806755454535273,0.970866120267424,-0.009809425186103282,1.01228039119085,-0.04091185731129899
2023-03-22,3871.8026,3877.005,0.004822155260658434,6244.3623,6269.7384,0.00562324031646666,-0.05155982735524456,-0.01576145621013003,empty,empty,0.0,,0.0,0.9830902108988228,0.9861901197180946,0.970866120267424,-0.015323999450670533,1.01228039119085,-0.04091185731129899
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,-0.033341506459060755,-0.00597879519921396,empty,empty,0.0,,0.0,0.9912818749537236,0.9918558531929166,0.970866120267424,-0.020989732925492555,1.01228039119085,-0.04091185731129899
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,-0.023260427913717074,0.0012317657063891652,small,empty,0.0,,0.0,0.9876879837472095,0.9925384133146442,0.970866120267424,-0.02167229304722018,1.01228039119085,-0.04091185731129899
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,-0.027051966685867734,-0.0008924628560359471,empty,small,0.00023801532461176222,2023-03-27,0.0009292450769564642,0.9846823230617402,0.9927746526672789,0.9717682928300664,-0.02100635983721255,1.01228039119085,-0.040020629376338164
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,-0.028155580152227633,0.0018578952467616094,small,empty,0.0,2023-03-28,0.0,0.9798202040118752,0.9877918882777086,0.9717682928300664,-0.016023595447642203,1.01228039119085,-0.040020629376338164
