candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-13,3246.6916,3270.6639,0.0065330430346788315,6444.5584,6507.8964,0.009302214133821263,0.025828602463333183,0.01770646657667707,big,big,0.0065330430346788315,2017-03-13,0.007282880306022532,1.0,1.0,1.0072828803060225,0.007282880306022532,1.0072828803060225,0.0
2017-03-14,3270.1013,3273.6999,0.000928251906287203,6508.369,6493.4846,-0.002214509745422477,0.027043266987179182,0.014720474748105117,big,big,0.000928251906287203,,0.000928251906287203,1.0009282519062872,0.9977854902545775,1.008217892559837,0.010432402305259547,1.008217892559837,0.0
2017-03-15,3270.1291,3282.388,0.0026539085027310616,6486.3,6486.0616,-0.0011431458542304762,0.0357377531703964,0.01796165770672209,big,big,0.0026539085027310616,,0.0026539085027310616,1.003584623904645,0.9966448759079817,1.0108936105975073,0.014248734689525588,1.0108936105975073,0.0
2017-03-16,3291.1633,3296.5103,0.004302446877090693,6499.8323,6543.3407,0.008831106383571763,0.03631189052028594,0.01993994903776808,big,big,0.004302446877090693,,0.004302446877090693,1.00790249343566,1.0054463528337667,1.0152429266554934,0.009796573821726717,1.0152429266554934,0.0
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.028133355278660677,0.0139691901143153,big,big,-0.009712968286493706,,-0.009712968286493706,0.9981127684810414,0.9962122783638658,1.0053819043058017,0.009169625941935822,1.0152429266554934,-0.009712968286493616
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.035043272585949525,0.026275860894845904,big,big,0.0015074017349225866,,0.0015074017349225866,0.9996173253998981,0.9985318143663136,1.006897418732612,0.008365604366298518,1.0152429266554934,-0.008220207896817263
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.04367614183814972,0.03875347907992732,big,big,0.005467312886784148,,0.005467312886784148,1.0050825460849095,1.001236866647109,1.0124024419657185,0.01116557531860951,1.0152429266554934,-0.0027978374585995113
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.033082987248034046,0.04925781611009161,small,big,-0.005576239277176764,,-0.005675681653249054,0.9994779653146261,0.9987548050088813,1.006656368000149,0.007901562991267763,1.0152429266554934,-0.008457639477116126
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.0307358467109089,0.07974245567421656,small,small,0.0019069223252776712,2017-03-23,0.0014470566233548698,1.0035744424855149,1.000659352844031,1.008113056764906,0.0074537039208748546,1.0152429266554934,-0.007022821536984627
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.03910357229692196,0.07638018444950356,small,small,0.005286641474721687,,0.005286641474721687,1.0117636666977612,1.0059494800808446,1.0134425890620078,0.007493108981163177,1.0152429266554934,-0.001773307201869874
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.029835682685716236,0.07373036880212602,small,small,-0.004671482896122736,,-0.004671482896122736,1.008667598037206,1.0012502042902833,1.0087083093410023,0.007458105050718977,1.0152429266554934,-0.006436506123729477
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.030749746911892917,0.07528783397518901,small,small,-0.0026614968132602224,,-0.0026614968132602224,1.006105457671759,0.9985853800622887,1.0060236353901821,0.007438255327893439,1.0152429266554934,-0.00908087219645285
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.022584065302274636,0.05856661214688663,small,small,-0.002792439621140952,,-0.002792439621140952,1.0047725784358337,0.9957968906819107,1.0032143751309144,0.007417484449003697,1.0152429266554934,-0.011847954030277863
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.015797687552432604,0.0329830020318147,small,small,-0.01617137638003474,,-0.01617137638003474,0.999237769432683,0.9796934843646251,0.986991017880811,0.0072975335161858945,1.0152429266554934,-0.027827732686355626
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.02063025797243223,0.038341211719685964,small,small,0.004062929944941063,,0.004062929944941063,1.0053220081708794,0.9836739103591139,0.9910010932427468,0.007327182883632877,1.0152429266554934,-0.02387786486984582
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.02859895175477467,0.0583209690657831,small,small,0.021606717857756585,,0.021606717857756585,1.0162688682258059,1.0049278750042796,1.0124133742611712,0.00748549925689157,1.0152429266554934,-0.002787069301377579
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.029035006196264757,0.05397852896684818,small,small,0.0030101224524621273,,0.0030101224524621273,1.0197479783844496,1.007952830963935,1.0154608624902077,0.007508031526272774,1.0154608624902077,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.037885017994947034,0.059872464273568626,small,small,0.0029076844709732264,,0.0029076844709732264,1.0193966124125442,1.0108836397580023,1.0184135022709515,0.007529862512949181,1.0184135022709515,0.0
