candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-03-13,0.007282880306022532,1.0072828803060225,1.0,0.007282880306022532
2017-03-14,0.000928251906287203,1.008217892559837,0.9977854902545775,0.010432402305259547
2017-03-15,0.0026539085027310616,1.0108936105975073,0.9966448759079817,0.014248734689525588
2017-03-16,0.004302446877090693,1.0152429266554934,1.0054463528337667,0.009796573821726717
2017-03-17,-0.009712968286493706,1.0053819043058017,0.9962122783638658,0.009169625941935822
2017-03-20,0.0015074017349225866,1.006897418732612,0.9985318143663136,0.008365604366298518
2017-03-21,0.005467312886784148,1.0124024419657185,1.001236866647109,0.01116557531860951
2017-03-22,-0.005675681653249054,1.006656368000149,0.9987548050088813,0.007901562991267763
2017-03-23,0.0014470566233548698,1.008113056764906,1.000659352844031,0.0074537039208748546
2017-03-24,0.005286641474721687,1.0134425890620078,1.0059494800808446,0.007493108981163177
2017-03-27,-0.004671482896122736,1.0087083093410023,1.0012502042902833,0.007458105050718977
2017-03-28,-0.0026614968132602224,1.0060236353901821,0.9985853800622887,0.007438255327893439
2017-03-29,-0.002792439621140952,1.0032143751309144,0.9957968906819107,0.007417484449003697
2017-03-30,-0.01617137638003474,0.986991017880811,0.9796934843646251,0.0072975335161858945
2017-03-31,0.004062929944941063,0.9910010932427468,0.9836739103591139,0.007327182883632877
2017-04-05,0.021606717857756585,1.0124133742611712,1.0049278750042796,0.00748549925689157
2017-04-06,0.0030101224524621273,1.0154608624902077,1.007952830963935,0.007508031526272774
2017-04-07,0.0029076844709732264,1.0184135022709515,1.0108836397580023,0.007529862512949181
2017-04-10,-0.0018517111063752756,1.0165276946779138,1.0090117752950094,0.007515919382904412
2017-04-11,0.009536523176628009,1.026221834597894,1.018634239475601,0.007587595122293012
2017-04-12,-0.007948209353209723,1.018065208613675,1.0105379212859014,0.007527287327773635
2017-04-13,0.005964911816527474,1.0241378778065302,1.0165656908736287,0.007572186932901515
2017-04-14,-0.0132324235415483,1.0105860516424519,1.0031140630941822,0.007471988548269692
2017-04-17,-0.0109624111066845,0.9995075918856662,0.9921175143476471,0.007390077538019124
2017-04-18,-0.005945329103654862,0.9935651903103043,0.9862190492153502,0.007346141094954128
2017-04-19,-0.01052706054524788,0.983105869396257,0.9758370615733835,0.007268807822873535
2017-04-20,-0.000552396881168038,0.9825628047801445,0.9753955517792201,0.007167253000924356
2017-04-21,0.003943940325979334,0.9864379738487242,0.9681642750182686,0.018273698830455598
2017-04-24,-0.006797614105530703,0.979732549163459,0.9432394928720746,0.03649305629138433
2017-04-25,0.0,0.979732549163459,0.9466132865913477,0.033119262572111285
2017-04-26,0.0,0.979732549163459,0.9490621424151744,0.030670406748284584
2017-04-27,0.0,0.979732549163459,0.9515062962588035,0.028226252904655524
2017-04-28,0.0,0.979732549163459,0.9545115684386125,0.025220980724846465
2017-05-02,0.0,0.979732549163459,0.9551650207584743,0.024567528404984662
2017-05-03,-0.002342073008228307,0.9774379440047806,0.9523012535970917,0.025136690407688844
2017-05-04,0.0,0.9774379440047806,0.9490478828150983,0.028390061189682236
2017-05-05,0.0,0.9774379440047806,0.9357375141989046,0.04170042980587596
2017-05-08,0.0,0.9774379440047806,0.9181983136670707,0.05923963033770985
2017-05-09,0.0,0.9774379440047806,0.9238010611232226,0.05363688288155799
2017-05-10,0.0,0.9774379440047806,0.9044152884793926,0.073022655525388
2017-05-11,0.0,0.9774379440047806,0.9023866913431505,0.07505125266163004
2017-05-12,0.0,0.9774379440047806,0.9010258983225363,0.07641204568224425
2017-05-15,0.0010456950259192244,0.978460046000971,0.9055933189102395,0.0728667270907315
2017-05-16,0.004694432245090363,0.9830533603914506,0.9242209817599433,0.058832378631507365
2017-05-17,-0.007822592155718455,0.9753633348857998,0.9262056476498306,0.04915768723596925
2017-05-18,-0.0018272712750979636,0.9735810814811793,0.9183151409724347,0.05526594050874456
2017-05-19,0.0034193631493453225,0.9769101087540958,0.9181119109394551,0.058798197814640685
2017-05-22,0.007162054945060614,0.9839067926293777,0.90487191836674,0.07903487426263778
2017-05-23,0.010762569715148551,0.9944961580782596,0.8858278536824895,0.10866830439577013
2017-05-24,-0.0012057637648368313,0.9932970306465795,0.8911097447709831,0.10218728587559633
2017-05-25,0.021293820114191675,1.0144481189371284,0.8990309987110428,0.11541712022608563
2017-05-26,-0.00020406083390933638,1.0142411098080204,0.89690023338417,0.11734087642385038
2017-05-31,0.004357684209268298,1.0186608522766216,0.8949288436736639,0.12373200860295774
2017-06-01,0.006183924205948488,1.024960173778667,0.8773955590319478,0.14756461474671934
2017-06-02,-0.006363231467960251,1.0184381149474726,0.8870020426262472,0.13143607232122545
2017-06-05,-0.008489718362238108,1.0097918621822,0.8936531626410034,0.1161386995411966
2017-06-06,0.007960902454022367,1.017830716695898,0.8976054382181007,0.12022527847779729
2017-06-07,0.009421421905701832,1.0274201293064729,0.915044575694229,0.11237555361224383
2017-06-08,0.00981791875994742,1.0375072566683385,0.915653328470318,0.12185392819802054
2017-06-09,0.004572245105848305,1.0422509941449225,0.9172355755386641,0.12501541860625842
2017-06-12,0.002843388036405159,1.0452145181526056,0.9070296662989288,0.1381848518536768
2017-06-13,-0.0012917082720977913,1.0438644059133912,0.9188924089203387,0.1249719969930525
2017-06-14,-0.015692263327046874,1.027483810778067,0.9167987677246984,0.11068504305336868
2017-06-15,-0.0046752014949318355,1.0226801169298991,0.9252091198009852,0.09747099712891394
2017-06-16,-0.003615718561260084,1.018982393448884,0.923954413287833,0.09502798016105096
2017-06-19,0.01155049311846712,1.0307521425722546,0.9307787229065294,0.09997341966572515
2017-06-20,-0.002717814835111243,1.027950749107849,0.9322374277500791,0.09571332135776989
2017-06-21,0.012319982117926953,1.0406150839549673,0.9339719206347539,0.1066431633202134
2017-06-22,0.004313805997457232,1.0451040955451767,0.9207791322553938,0.12432496328978293
2017-06-23,0.009951988138801715,1.0555049591078554,0.923541699280892,0.13196325982696333
2017-06-26,0.010567775029474591,1.066659298058202,0.939111538407403,0.1275477596507989
2017-06-27,0.0029723121991298562,1.0698297425021357,0.9393458998517555,0.13048384265038016
2017-06-28,-0.007838076227089652,1.0614443354303962,0.9352040699357169,0.12624026549467926
2017-06-29,0.006055913271690194,1.0678723502684895,0.9399340161592001,0.12793833410928934
2017-06-30,-0.0009345978098218577,1.0668743191087593,0.943185819614461,0.12368849949429828
2017-07-03,-0.007177929132238359,1.0592163708531916,0.9492153716521978,0.11000099920099382
2017-07-04,-0.00996031965889943,1.0486662372115545,0.9445222115090831,0.10414402570247139
2017-07-05,0.012600311282173093,1.0618797582315254,0.951761324903697,0.11011843332782834
2017-07-06,0.00036049126038384394,1.0622625566039463,0.9529428741367181,0.10931968246722823
2017-07-07,-0.0036846864877100316,1.0583484521152273,0.9566856042760608,0.10166284783916657
2017-07-10,0.0017074318356942175,1.0601555099556266,0.9536963126825437,0.10645919727308284
2017-07-11,0.010598217797203269,1.0713912689490415,0.941778083621614,0.1296131853274275
2017-07-12,-0.0036447095557053943,1.0674863589532035,0.9423924142369569,0.12509394471624669
2017-07-13,0.010086964700262602,1.0782540561739764,0.9449956363779853,0.13325841979599107
2017-07-14,0.007004810632036618,1.0858070216507005,0.9417389772830435,0.14406804436765708
2017-07-17,-0.001954611953832397,1.0836846902666268,0.9029736859363651,0.18071100433026177
2017-07-18,-0.0014340122475405837,1.0821306731483122,0.9124967324310818,0.16963394071723048
2017-07-19,0.01318328692865589,1.096396712306726,0.9310778518232097,0.1653188604835163
2017-07-20,0.003962688594566499,1.100741391053704,0.9372127528028873,0.16352863825081676
2017-07-21,-0.007978968273962939,1.0919586104166488,0.9413346377179576,0.1506239726986912
2017-07-24,0.004130465965425101,1.0964689082926276,0.9476377343683591,0.14883117392426848
2017-07-25,-0.005290310240207652,1.0906682475990177,0.9455587522874519,0.1451094953115658
2017-07-26,-0.004795316590213483,1.085438148056887,0.9444991779524948,0.14093897010439227
2017-07-27,-0.0012790312363184508,1.0840498387604307,0.9502334271946924,0.1338164115657383
2017-07-28,0.002101858627194142,1.0863283582663377,0.9550648808730269,0.1312634773933108
2017-07-31,0.0009088087950406276,1.0873156230326322,0.967747489035013,0.11956813399761923
2017-08-01,-0.0011359013608832624,1.0860805397367197,0.9659859059833835,0.12009463375333618
2017-08-02,-0.005515517432318262,1.0800902435869002,0.9606579938795584,0.11943224970734179
2017-08-03,0.0016163022901958257,1.0818359959212278,0.9622107075951609,0.11962528832606689
2017-08-04,-0.005885131056890147,1.0754692493031701,0.9565479714766204,0.11892127782654971
2017-08-07,0.012579012394485778,1.088997590320043,0.9685804002657449,0.12041719005429818
2017-08-08,4.681584883536871e-05,1.0890485726666135,0.9686257451793487,0.12042282748726474
2017-08-09,0.005759459975671399,1.095320904332449,0.974204506390114,0.12111639794233497
2017-08-10,-0.008013316042120855,1.0865437517584915,0.9663978977907517,0.1201458539677398
2017-08-11,-0.020356602714989624,1.0644254122714896,0.9467253197208242,0.11770009255066538
2017-08-14,0.021335406569084503,1.0871353612047672,0.9669240893263146,0.1202112718784526
