candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-10,3178.5434,3175.1634,-0.0018354907719174696,6412.7619,6393.9283,-0.0033496338570384587,-0.0041246875856839615,-0.00011589340333995057,empty,small,-0.0033496338570384587,2017-01-10,-0.0031362863782953276,1.0,1.0,0.9968637136217047,-0.0031362863782953276,0.9968637136217047,0.0
2017-01-11,3173.7495,3158.7204,-0.0051786311217871805,6381.7048,6331.9638,-0.009691147146582701,-0.009028738671174596,-0.010519973632675428,empty,empty,0.0,2017-01-11,0.0,0.9948213688782128,0.9903088528534173,0.9968637136217047,0.006554860768287374,0.9968637136217047,0.0
2017-01-12,3156.6606,3149.7196,-0.0028495083008930333,6325.6232,6272.851,-0.009335618753853359,-0.006124960967210491,-0.015500900807468576,empty,empty,0.0,,0.0,0.9919866171296885,0.981063706954612,0.9968637136217047,0.015800006667092692,0.9968637136217047,0.0
2017-01-13,3150.2708,3164.2729,0.004620506536518354,6272.7899,6194.6575,-0.012465384559588566,-0.005259097439765936,-0.034410869839556435,empty,empty,0.0,,0.0,0.996570097778275,0.9688343705699672,0.9968637136217047,0.028029343051737432,0.9968637136217047,0.0
2017-01-16,3159.0426,3184.4771,0.006385100349593831,6184.1292,6031.2414,-0.02638016710366964,0.0029332978579936775,-0.056723642021447085,big,empty,0.0,,0.0,1.0029332978579937,0.9432763579785529,0.9968637136217047,0.05358735564315176,0.9968637136217047,0.0
2017-01-17,3169.7268,3184.6093,4.151387993966971e-05,6006.0795,6082.0657,0.008426838958891736,0.008196008738222016,-0.03946612897565849,big,big,4.151387993966971e-05,2017-01-17,0.004594740124892915,1.0029749335105085,0.951225195940968,1.0014440433257321,0.05021884738476412,1.0014440433257321,0.0
2017-01-18,3183.3602,3203.436,0.005911776995689788,6067.1677,6068.593,-0.002215152000084486,0.017054343504101288,-0.032562227287082024,big,big,0.005911776995689788,,0.005911776995689788,1.0089042976496896,0.9491180875456486,1.0073643571835358,0.05824626963788715,1.0073643571835358,0.0
2017-01-19,3194.3679,3192.4653,-0.0034246665143303767,6054.7251,6043.675,-0.004106058850873562,0.008909598157605059,-0.02437301820157134,big,big,-0.0034246665143303767,,-0.0034246665143303767,1.0054491368853646,0.9452209528217576,1.0039144702017593,0.058693517380001725,1.0073643571835358,-0.0034246665143304825
2017-01-20,3192.6867,3213.6951,0.006649970478927347,6037.5604,6121.9983,0.01295954861901083,0.009175132708600708,0.015047797622559145,small,big,0.006649970478927347,,0.006549305481879486,1.0121353439637153,0.9574705897155589,1.0104894127447899,0.053018823029231,1.0104894127447899,0.0
2017-01-23,3218.4352,3217.3443,0.001135515313820612,6130.4404,6172.1671,0.008194840563741979,0.010279125919779197,0.014814276011520189,small,small,0.008194840563741979,2017-01-23,0.006705806161250383,1.0132846391464452,0.9653169085427499,1.0172655588746522,0.051948650331902324,1.0172655588746522,0.0
2017-01-24,3217.7674,3221.6078,0.0013251612517815037,6167.8403,6165.2642,-0.0011183916261762183,0.005672596549455067,0.015929755051953487,small,small,-0.0011183916261762183,,-0.0011183916261762183,1.0146274046872676,0.9642373061956294,1.0161278575920094,0.05189055139637999,1.0172655588746522,-0.001118391626176127
2017-01-25,3218.0268,3231.4576,0.0030574174795579,6156.7761,6179.5681,0.002320079000020847,0.012213852410549508,0.022485176651623417,small,small,0.002320079000020847,,0.002320079000020847,1.0177295442495968,0.9664744129207706,1.0184853544957448,0.05201094157497421,1.0184853544957448,0.0
2017-01-26,3233.4533,3241.1462,0.0029982135615829186,6183.1588,6223.7061,0.007142570368307677,0.008541911770036936,0.016613496936122907,small,small,0.007142570368307677,,0.007142570368307677,1.0207809147711895,0.9733775244242261,1.0257599578093215,0.052382433385095406,1.0257599578093215,0.0
2017-02-03,3244.3247,3212.4018,-0.008868590994136616,6227.4615,6207.0921,-0.002669470526572626,-0.0015362048755552804,0.005658466375610738,small,small,-0.002669470526572626,,-0.002669470526572626,1.0117280263434631,0.9707791218115475,1.0230217218346112,0.05224260002306369,1.0257599578093215,-0.002669470526572608
2017-02-06,3217.7067,3215.3981,0.0009327289008491668,6206.5352,6259.2471,0.008402485279701333,-0.0019275158198960307,0.015243937153577303,small,small,0.008402485279701333,,0.008402485279701333,1.0126716943134328,0.9789360790924102,1.0316176467931413,0.05268156770073107,1.0316176467931413,0.0
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,-0.007838629849266865,0.012356672628949461,small,small,-0.0005304312079322804,,-0.0005304312079322804,1.0097519390655612,0.9784168208454886,1.0310704445986285,0.05265362375313987,1.0316176467931413,-0.0005304312079323009
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,-0.005887238286258145,0.010908548525451645,small,small,0.00570190476966892,,0.00570190476966892,1.014771334287867,0.9839956603829919,1.03694951008455,0.05295384970155814,1.03694951008455,0.0
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.007205263052710187,0.019990842410732013,small,small,0.006290834520458866,,0.006290834520458866,1.019017792911067,0.9901858142513109,1.0434727878585628,0.053286973607251875,1.0434727878585628,0.0
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.011761218618621339,0.012439355525682982,small,small,0.0009367926226546697,,0.0009367926226546697,1.0245819474991429,0.9911134130171589,1.0444503054681695,0.05333689245101059,1.0444503054681695,0.0
2017-02-13,3255.5918,3276.4116,0.007130330853314826,6341.7267,6369.6526,0.005135544397609326,0.02192183629384159,0.018178856626683837,big,small,0.005135544397609326,,0.005035030843169475,1.0318875557711455,0.9962033199527747,1.0497091449703595,0.05350582501758483,1.0497091449703595,0.0
2017-02-14,3279.6064,3272.4648,-0.0012046105562559806,6366.937,6374.8852,0.0008214890714761669,0.015642143509962958,0.013237893452723304,big,big,-0.0012046105562559806,2017-02-14,-0.0022773506475118888,1.0306445331285943,0.9970216900930841,1.0473185891693622,0.0502968990762781,1.0497091449703595,-0.002277350647511833
2017-02-15,3274.3048,3268.0494,-0.0013492582105085749,6367.6437,6311.6959,-0.00991222555662652,0.010045099006412483,-0.0030770265453481382,big,big,-0.0013492582105085749,,-0.0013492582105085749,1.0292539275301549,0.9871389862160325,1.0459054859639072,0.058766499747874734,1.0497091449703595,-0.0036235361239609866
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.009337747141281882,0.0035075936293402776,big,big,0.004756170454461417,,0.004756170454461417,1.034149234650412,0.9945898361106115,1.0508799907344077,0.056290154623796274,1.0508799907344077,0.0
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,-0.003572109194095119,-0.009810566434973356,empty,big,-0.005751291694877647,,-0.005850716565708125,1.028201540745903,0.9864300010996371,1.0447315897640468,0.05830158866440971,1.0508799907344077,-0.005850716565708083
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.01214738810941518,0.0015964679646309765,big,empty,0.0,2017-02-20,0.0,1.0431641722753544,0.99861340328136,1.0447315897640468,0.04611818648268684,1.0508799907344077,-0.005850716565708083
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.015048640329610619,0.019446817772066582,small,big,0.0015133067833394964,2017-02-21,0.00021219836553165727,1.0447427996933953,1.0063356981966782,1.044953280099814,0.0386175819031358,1.0508799907344077,-0.0056397597126688365
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.011741559428440684,0.018066178323237203,small,small,0.006183399101052922,2017-02-22,0.006346731614482959,1.0462917593469363,1.012558273448265,1.0515853181182813,0.039027044670016275,1.0515853181182813,0.0
