candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-23,3218.4352,3217.3443,0.001135515313820612,6130.4404,6172.1671,0.008194840563741979,0.009105156574593654,-0.03479496531908277,big,big,0.001135515313820612,2017-01-23,-0.00043890964769888186,1.0,1.0,0.9995610903523011,-0.00043890964769888186,0.9995610903523011,0.0
2017-01-24,3217.7674,3221.6078,0.0013251612517815037,6167.8403,6165.2642,-0.0011183916261762183,0.010700644815787586,-0.03656970003879034,big,big,0.0013251612517815037,,0.0013251612517815037,1.0013251612517815,0.9988816083738238,1.0008856699780244,0.0020040616042006354,1.0008856699780244,0.0
2017-01-25,3218.0268,3231.4576,0.0030574174795579,6156.7761,6179.5681,0.002320079000020847,0.01966697236566861,-0.030141282193869467,big,big,0.0030574174795579,,0.0030574174795579,1.0043866303025137,1.001199092616919,1.0039457953204542,0.0027467027035352753,1.0039457953204542,0.0
2017-01-26,3233.4533,3241.1462,0.0029982135615829186,6183.1588,6223.7061,0.007142570368307677,0.018907280821977457,-0.029882933887265484,big,big,0.0029982135615829186,,0.0029982135615829186,1.0073979959185593,1.0083502275886214,1.0069558392190783,-0.001394388369543087,1.0069558392190783,0.0
2017-02-03,3244.3247,3212.4018,-0.008868590994136616,6227.4615,6207.0921,-0.002669470526572626,0.01172802634346315,-0.029220878188452537,big,big,-0.008868590994136616,,-0.008868590994136616,0.9984637951244447,1.0056584663756107,0.9980255597318867,-0.007632906643724069,1.0069558392190783,-0.008868590994136626
2017-02-06,3217.7067,3215.3981,0.0009327289008491668,6206.5352,6259.2471,0.008402485279701333,0.017943246892000886,-0.01148406754947029,big,big,0.0009327289008491668,,0.0009327289008491668,0.9993950911626087,1.0141084968357386,0.9989564470152348,-0.015152049820503777,1.0069558392190783,-0.007944134084417484
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,0.017908832265576935,-0.0026979757689127304,big,big,-0.0028832199658263002,,-0.0028832199658263002,0.9965136152820199,1.0135705820407876,0.9960762358422095,-0.017494346198578148,1.0069558392190783,-0.010804449364240444
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,0.018263879831603713,0.015649000772036237,big,big,0.0049709191219289295,,0.0049709191219289295,1.0014672038674879,1.0193498649769221,1.0010276502498565,-0.018322214727065633,1.0069558392190783,-0.005887238286258146
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.01603745242821808,0.049730342413421,small,big,0.004184645820903388,,0.004084227356321302,1.0056579894169235,1.025762426295944,1.0051160747634411,-0.020646351532502827,1.0069558392190783,-0.0018270557495986598
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.021542925218487552,0.041933516107858004,small,small,0.0009367926226546697,2017-02-10,0.00107303210781029,1.0111491953161493,1.0267233529694944,1.0061945965837384,-0.02052875638575591,1.0069558392190783,-0.0007559841312705392
