candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-07,-0.016610924592979415,0.9833890754070206,1.0,-0.016610924592979415
2023-03-08,0.0027397011338703425,0.9860832675719489,1.0027397011338703,-0.01665643356192148
2023-03-09,-0.0024698184914463406,0.9836478208835938,1.0002631160779025,-0.01661529519430871
2023-03-10,-0.012894339427117263,0.9709643320043765,0.9873653839427681,-0.016401051938391586
2023-03-13,0.006463280167223973,0.9772399465145022,0.9937470030466089,-0.016507056532106712
2023-03-14,-0.008904079131812792,0.9685385246999686,0.9848986010944801,-0.016360076394511536
2023-03-15,0.005694108904213291,0.9740534885375363,0.9905067209887195,-0.016453232451183242
2023-03-16,-0.013463959361505351,0.9609388719519344,0.9771705787500294,-0.016231706798095047
2023-03-17,0.006896883365163697,0.9675663552728389,0.983910010259538,-0.016343654986699097
2023-03-20,-0.0036923046269218274,0.9639938055424111,0.980277114776182,-0.01628330923377086
2023-03-21,0.012065085674214826,0.9756244733956927,0.9921042421504287,-0.016479768754736
2023-03-22,0.00562324031646666,0.9811106442682229,0.9976830827230265,-0.016572438454803606
2023-03-23,0.005745072234592641,0.9867471957896716,1.0034148441005015,-0.016667648310829897
2023-03-24,0.000688164635546995,0.9874262403140392,1.0041053587109943,-0.016679118396955017
2023-03-27,0.00023801532461176222,0.9876612628911577,1.0043443511738923,-0.01668308828273457
2023-03-28,-0.005118526711722082,0.9826058923349161,0.9993035181364551,-0.016697625801538996
2023-03-29,0.0,0.9826058923349161,0.996221121637982,-0.013615229303065912
2023-03-30,0.0,0.9826058923349161,1.0002989514215637,-0.017693059086647533
2023-03-31,0.0,0.9826058923349161,1.008834669313772,-0.02622877697885584
2023-04-03,0.010473720509014628,0.992897431821743,1.020608298275324,-0.027710866453581007
2023-04-04,-0.0007652085213100124,0.9921376582461261,1.019827320108564,-0.02768966186243782
2023-04-06,0.0012398696724744696,0.9933677796395053,1.0210917730739273,-0.027723993434422
2023-04-07,0.007421216430702371,1.0007397769274964,1.0286695161175188,-0.027929739190022396
2023-04-10,-0.008344787746131677,0.9923888158999252,1.0200854873446021,-0.027696671444676912
2023-04-11,0.0016153443234527831,0.9939918655403472,1.0217332766460208,-0.02774141110567352
2023-04-12,0.0035138657850009025,0.9974846195472387,1.0253235102482239,-0.02783889070098522
2023-04-13,-0.006020511623986535,0.9914792518005068,1.0191505381364279,-0.027671286335921086
2023-04-14,0.004125520561533591,0.9955696198401437,1.0233550646368077,-0.027785444796664005
2023-04-17,0.004380422737819245,0.9999306356399735,1.0278377924308053,-0.027907156790831777
2023-04-18,-0.0014531896293179525,0.9984775468102242,1.0263441492102237,-0.027866602399999496
2023-04-19,-0.005098333169789582,0.9933869756140314,1.0211115047906858,-0.027724529176654356
2023-04-20,-0.0008124083991297715,0.9925799396914565,1.0202819452277458,-0.02770200553628932
2023-04-21,-0.025240643025676968,0.9675265837592565,0.9946288357462836,-0.027102251987027093
2023-04-24,0.0,0.9675265837592565,0.9879829230266047,-0.020456339267348245
2023-04-25,0.0,0.9675265837592565,0.9735617273183041,-0.006035143559047662
2023-04-26,0.0,0.9675265837592565,0.9773810079616522,-0.009854424202395684
2023-04-27,0.0,0.9675265837592565,0.9798923303867196,-0.012365746627463148
2023-04-28,0.0,0.9675265837592565,0.9931488774260344,-0.02562229366677793
2023-05-04,0.0,0.9675265837592565,0.9965136125135747,-0.028987028754318245
2023-05-05,0.0,0.9675265837592565,0.9866774790109432,-0.019150895251686673
2023-05-08,0.0,0.9675265837592565,0.994316660891957,-0.02679007713270054
2023-05-09,0.0,0.9675265837592565,0.9837176896718434,-0.01619110591258688
2023-05-10,0.0,0.9675265837592565,0.982418196996559,-0.014891613237302481
2023-05-11,0.0,0.9675265837592565,0.979340844815999,-0.011814261056742548
2023-05-12,0.0,0.9675265837592565,0.9693438819091122,-0.0018172981498557617
2023-05-15,0.0,0.9675265837592565,0.9801235097262883,-0.012596925967031769
2023-05-16,0.0,0.9675265837592565,0.9723960443254559,-0.004869460566199413
2023-05-17,-0.0037136395749703954,0.9639335387479722,0.9741821943343049,-0.0102486555863327
2023-05-18,0.0,0.9639335387479722,0.9751567501900689,-0.011223211442096703
2023-05-19,0.0,0.9639335387479722,0.9733915730866131,-0.009458034338640897
2023-05-22,0.0,0.9639335387479722,0.973110205170709,-0.009176666422736846
2023-05-23,0.0,0.9639335387479722,0.9631034559688172,0.0008300827791549725
2023-05-24,0.0,0.9639335387479722,0.9556820390425114,0.008251499705460796
2023-05-25,0.0,0.9639335387479722,0.9528809627219178,0.011052576026054362
2023-05-26,0.0,0.9639335387479722,0.9603272829842936,0.0036062557636785675
2023-05-29,0.0,0.9639335387479722,0.9587633534790979,0.00517018526887425
2023-05-30,0.0,0.9639335387479722,0.9645163741901125,-0.0005828354421403281
2023-05-31,0.0,0.9639335387479722,0.962367081029536,0.0015664577184361095
2023-06-01,0.0,0.9639335387479722,0.9629491984992565,0.0009843402487156316
