candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-07,3976.0992,3922.5041,-0.015214017432789939,6389.8109,6284.2986,-0.017344284576583213,0.04312651482554486,0.055749244118450836,small,small,-0.017344284576583213,2023-03-07,-0.016610924592979415,1.0,1.0,0.9833890754070206,-0.016610924592979415,0.9833890754070206,0.0
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,0.015223726841821605,0.04842414747972623,small,small,0.0027397011338703425,,0.0027397011338703425,0.9951227839379441,1.0027397011338703,0.9860832675719489,-0.01665643356192148,0.9860832675719489,0.0
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,0.00885142344554568,0.045425793229101785,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9926799056755606,1.0002631160779025,0.9836478208835938,-0.01661529519430871,0.9860832675719489,-0.0024698184914463592
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.011289695098028685,0.027297859793262713,small,small,-0.012894339427117263,,-0.012894339427117263,0.9805415372287309,0.9873653839427681,0.9709643320043765,-0.016401051938391586,0.9860832675719489,-0.01533231124061157
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,-0.0031059414884655467,0.03252256073147741,small,small,0.006463280167223973,,0.006463280167223973,0.9906778682525788,0.9937470030466089,0.9772399465145022,-0.016507056532106712,0.9860832675719489,-0.008968128096546802
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,-0.007734017761410805,0.029137984686630647,small,small,-0.008904079131812792,,-0.008904079131812792,0.9851873449921952,0.9848986010944801,0.9685385246999686,-0.016360076394511536,0.9860832675719489,-0.017792354306123675
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,-0.009698083368814614,0.03480347596376587,small,small,0.005694108904213291,,0.005694108904213291,0.9857911939467443,0.9905067209887195,0.9740534885375363,-0.016453232451183242,0.9860832675719489,-0.01219955700499183
2023-03-16,3833.2346,3810.9681,-0.01443114020228764,6191.2955,6140.8317,-0.013463959361505351,-0.03760639418552825,0.013724950807157521,small,small,-0.013463959361505351,,-0.013463959361505351,0.9715651030167183,0.9771705787500294,0.9609388719519344,-0.016231706798095047,0.9860832675719489,-0.025499262026753563
2023-03-17,3845.8856,3832.1235,0.005551187898948928,6174.1919,6183.1843,0.006896883365163697,-0.047832240802422876,0.009305493154850186,small,small,0.006896883365163697,,0.006896883365163697,0.9769584434596257,0.983910010259538,0.9675663552728389,-0.016343654986699097,0.9860832675719489,-0.01877824409768614
2023-03-20,3835.4578,3809.4584,-0.005914501450697052,6195.3506,6160.3541,-0.0036923046269218274,-0.05348001890526288,0.004519261536195529,small,small,-0.0036923046269218274,,-0.0036923046269218274,0.971180221328513,0.980277114776182,0.9639938055424111,-0.01628330923377086,0.9860832675719489,-0.022401213727040577
