candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-02-06,-0.0008173857670850104,0.999182614232915,1.0,-0.0008173857670850104
2017-02-07,-0.0028832199658263002,0.9963017509700521,0.9994695687920677,-0.003167817822015584
2017-02-08,0.0049709191219289295,1.0012542863951603,1.005168449093502,-0.003914162698341661
2017-02-09,0.004184645820903388,1.0054441809603853,1.0114917974719355,-0.006047616511550169
2017-02-10,0.0054603115144638,1.010934219398834,1.012439355525683,-0.0015051361268489938
2017-02-13,0.007130330853314826,1.0181425148540852,1.0176387827858722,0.0005037320682130808
2017-02-14,-0.0012046105562559806,1.016916049632919,1.018474761924641,-0.0015587122917219975
2017-02-15,-0.0013492582105085749,1.0155439673035538,1.0083794103607127,0.007164556942841127
2017-02-16,0.004655694837415902,1.0202720301092978,1.0159905813592183,0.0042814487500795195
2017-02-17,-0.007797267825139453,1.0123166958360368,1.007655169900546,0.00466152593549074
2017-02-20,0.012351005310200724,1.0248198247219125,1.020100724254839,0.004719100467073467
2017-02-21,0.00773301749199784,1.0327447743526332,1.0279891809991013,0.004755593353531928
2017-02-22,0.006183399101052922,1.0391306474619824,1.0343456483767834,0.0047849990851989155
2017-02-23,-3.58344048901893e-05,1.0390934108336274,1.034308583216023,0.004784827617604348
2017-02-24,0.0003355734243146724,1.0394421029676837,1.034655669689091,0.004786433278592739
2017-02-27,-0.008015638266193226,1.0311103110716435,1.0263622441107974,0.004748066960846176
2017-02-28,0.004158490037498241,1.0353981730277966,1.0306303612777965,0.004767811750000073
2017-03-01,0.002583859441543712,1.0380734963729314,1.0332933652675256,0.0047801311054058715
2017-03-02,-0.0051042277641213385,1.0327749328115463,1.0280192005840447,0.004755732227501586
2017-03-03,0.0028304363662958743,1.035698136539575,1.0309289435146283,0.004769193024946716
2017-03-06,0.009993198342621135,1.046048073441098,1.0412312209243186,0.004816852516779324
2017-03-07,0.0008996484523133841,1.0469891489714147,1.0421679629807235,0.004821185990691257
