candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-02-20,3921.1066,4020.9741,0.02580103944086254,6248.2555,6346.0678,0.017421106176954693,0.06931301847123161,0.06612634271936724,big,small,0.017421106176954693,2023-02-20,0.01545122688223377,1.0,1.0,1.0154512268822338,0.01545122688223377,1.0154512268822338,0.0
2023-02-21,4018.1911,4035.8542,0.0037006207028291715,6349.9071,6383.4248,0.0058866373914252534,0.049680553710369946,0.06205189712388437,small,big,0.0037006207028291715,2023-02-21,0.00419492489269957,1.0037006207028292,1.0058866373914253,1.0197109685112045,0.01382433111977921,1.0197109685112045,0.0
2023-02-22,4007.2494,3989.1988,-0.011560229306598835,6352.0275,6375.0684,-0.0013090778479915022,0.033570853645525034,0.06024685408591979,small,small,-0.0013090778479915022,2023-02-22,0.003526977316189228,0.992097611372329,1.0045698534768255,1.023307465966213,0.018737612489387434,1.023307465966213,0.0
2023-02-23,3989.0403,3986.2018,-0.0007512786778137714,6377.2925,6360.3202,-0.00231341831563725,0.024705198807165818,0.05302978088166044,small,small,-0.00231341831563725,,-0.00231341831563725,0.991352269590595,1.0022458631784552,1.0209401277319183,0.018694264553463125,1.023307465966213,-0.0023134183156372514
2023-02-24,3981.4468,3939.0902,-0.01181866908995921,6367.6311,6340.8435,-0.003062220043575814,0.010529662676298956,0.048368443162379204,small,small,-0.003062220043575814,,-0.003062220043575814,0.9796358051647237,0.9991767658076393,1.0178137844094868,0.01863701860184752,1.023307465966213,-0.00536855416327777
2023-02-27,3915.8266,3915.9412,-0.005876737729945791,6318.6393,6307.2057,-0.005304940896270316,0.005499905161653107,0.04872656705890521,small,small,-0.005304940896270316,,-0.005304940896270316,0.9738787424669063,0.9938761921201031,1.0124143424397853,0.0185381503196822,1.023307465966213,-0.010645015197013365
2023-02-28,3931.8986,3943.692,0.007086623261860936,6323.8417,6357.5352,0.007979682666763077,0.01000208085897869,0.05689638654155016,small,small,0.007979682666763077,,0.007979682666763077,0.9807802542175041,1.0018070087432727,1.0204930876197345,0.018686078876461787,1.023307465966213,-0.002750276373505309
2023-03-01,3942.542,4005.7962,0.01574773080656411,6356.5035,6402.1411,0.007016225407607601,0.011594048524286693,0.056861755657296564,small,small,0.007016225407607601,,0.007016225407607601,0.996225317641315,1.0088359125315365,1.02765309714938,0.01881718461784354,1.02765309714938,0.0
2023-03-02,3997.6647,3994.0618,-0.002929355217821672,6398.2563,6382.2322,-0.003109725276126629,-0.0075954300004577036,0.041796864772373876,small,small,-0.003109725276126629,,-0.003109725276126629,0.9933070198089563,1.0056987099948729,1.0244573783380848,0.018758668343211937,1.02765309714938,-0.0031097252761266
2023-03-03,4003.2276,4003.1818,0.0022833898063370217,6384.0636,6390.3177,0.0012668765012966432,-0.005346386863078534,0.04201757119540894,small,small,0.0012668765012966432,,0.0012668765012966432,0.995575126932551,1.0069728060579497,1.0257552393172813,0.0187824332593316,1.02765309714938,-0.0018467884127077688
2023-03-06,4004.0831,3983.1031,-0.0050156852731494395,6398.1023,6395.2191,0.000767004119372805,-0.008765269547150623,0.03962694553746027,small,small,0.000767004119372805,,0.000767004119372805,0.9905816354300815,1.0077451583482926,1.026541997811306,0.01879683946301336,1.02765309714938,-0.0010812007876550614
2023-03-07,3976.0992,3922.5041,-0.015214017432789939,6389.8109,6284.2986,-0.017344284576583213,-0.030736553457473392,0.012889796363218187,small,small,-0.017344284576583213,,-0.017344284576583213,0.9755109091600466,0.9902665395412259,1.0087373612714523,0.018470821730226405,1.02765309714938,-0.01840673271009285
2023-03-08,3902.4515,3903.3732,-0.0048772160620559335,6264.4315,6301.5157,0.0027397011338703425,-0.04314181885785928,0.008011282275936171,small,small,0.0027397011338703425,,0.0027397011338703425,0.9707531316851805,0.9929795739024408,1.011501000163905,0.018521426261464247,1.02765309714938,-0.01571746052269918
2023-03-09,3904.4616,3893.791,-0.002454851101606148,6311.0424,6285.9521,-0.0024698184914463406,-0.05048427169819636,0.0004177563759533154,small,small,-0.0024698184914463406,,-0.0024698184914463406,0.9683700772904755,0.9905270945891881,1.009002776289584,0.01847568170039582,1.02765309714938,-0.018148459739507898
2023-03-10,3865.2491,3846.1782,-0.012227877664723219,6251.56,6204.8989,-0.012894339427117263,-0.05323411049791904,-0.013396261815984634,empty,small,-0.012894339427117263,,-0.012993049993174521,0.956528966451189,0.9777549020197989,0.9958927527740015,0.0181378507542026,1.02765309714938,-0.030905705887987862
2023-03-13,3840.9005,3885.938,0.010337482543060661,6189.9761,6245.0029,0.006463280167223973,-0.0528829511117237,-0.018992146144308664,empty,empty,0.0,2023-03-13,0.0,0.96641706794381,0.9840744058864295,0.9958927527740015,0.011818346887571995,1.02765309714938,-0.030905705887987862
2023-03-14,3877.3313,3864.4014,-0.005542188269601844,6237.7306,6189.3969,-0.008904079131812792,-0.05464307345885944,-0.028373657217734216,empty,empty,0.0,,0.0,0.9610610026063088,0.975312129504825,0.9958927527740015,0.020580623269176423,1.02765309714938,-0.030905705887987862
2023-03-15,3892.4369,3866.77,0.0006129280462428,6210.928,6224.64,0.005694108904213291,-0.04386050719602674,-0.01876607671366326,empty,empty,0.0,,0.0,0.9616500638489565,0.9808656629858258,0.9958927527740015,0.015027089788175685,1.02765309714938,-0.030905705887987862
