candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-27,0.0010293480117575804,1.0010293480117576,1.0,0.0010293480117575804
2023-03-28,-0.005019028614583587,0.9960051530700487,0.9949809713854164,0.0010241816846322527
2023-03-29,-0.003084544828003133,0.992932930526482,0.991911907976168,0.0010210225503139991
2023-03-30,0.004093297858287492,0.9969973007644292,0.9959720988646967,0.0010252018997324308
2023-03-31,0.008533166889836075,1.0055048451205681,1.0044708950019297,0.0010339501186384936
2023-04-03,0.011670523743559036,1.0172396132898114,1.0161935964317637,0.001046016858047727
2023-04-04,-0.0007652085213100124,1.0164612128695079,1.0154159964324734,0.0010452164370344796
2023-04-06,0.0012398696724744696,1.0177214923005913,1.0166749799313954,0.00104651236919584
2023-04-07,0.007421216430702371,1.0252742237611314,1.0242199449971463,0.001054278763985117
2023-04-10,-0.008344787746131677,1.0167185279822648,1.0156730469507906,0.0010454810314741714
2023-04-11,0.0016153443234527831,1.0183608784849902,1.0173137086416666,0.0010471698433236476
2023-04-12,0.0035138657850009025,1.0219392619326821,1.0208884124750748,0.0010508494576073613
2023-04-13,-0.006020511623986535,1.0157866647272082,1.0147421419209754,0.001044522806232795
2023-04-14,0.004125520561533591,1.019977313498672,1.0189284814921251,0.0010488320065469292
2023-04-17,0.004380422737819245,1.0244452453147814,1.0233918189806648,0.0010534263341166472
2023-04-18,-0.0014531896293179525,1.022956532108486,1.0219046366025932,0.001051895505892686
2023-04-19,-0.005098333169789582,1.0177411588895844,1.0166946262974406,0.0010465325921438229
2023-04-20,-0.0008124083991297715,1.0169143374239624,1.0158686550436864,0.0010456823802760251
2023-04-21,-0.025240643025676968,0.9912467656453514,0.9903265096117153,0.0009202560336361021
2023-04-24,0.0,0.9912467656453514,0.9837093441824369,0.007537421462914473
2023-04-25,0.0,0.9912467656453514,0.9693505282131482,0.021896237432203258
2023-04-26,0.0,0.9912467656453514,0.9731532883311137,0.018093477314237716
2023-04-27,0.0,0.9912467656453514,0.9756537478817969,0.015593017763554484
2023-04-28,0.0,0.9912467656453514,0.9888529529391265,0.0023938127062249626
2023-05-04,0.0,0.9912467656453514,0.9922031336650972,-0.0009563680197457458
2023-05-05,0.0,0.9912467656453514,0.9824095469424408,0.008837218702910654
2023-05-08,0.0,0.9912467656453514,0.990015685088272,0.0012310805570794336
2023-05-09,0.0,0.9912467656453514,0.9794625603480119,0.011784205297339478
2023-05-10,0.0,0.9912467656453514,0.9781686887055164,0.013078076939834982
2023-05-11,0.0,0.9912467656453514,0.9751046477946843,0.016142117850667104
2023-05-12,0.0,0.9912467656453514,0.9651509273449181,0.02609583830043327
2023-05-15,0.0,0.9912467656453514,0.9758839272413945,0.015362838403956913
2023-05-16,0.0,0.9912467656453514,0.9681898874513559,0.02305687819399549
2023-05-17,0.0,0.9912467656453514,0.9699683113622002,0.021278454283151227
2023-05-18,0.0,0.9912467656453514,0.9709386517186973,0.020308113926654103
2023-05-19,0.0,0.9912467656453514,0.9691811099936977,0.02206565565165375
2023-05-22,0.0,0.9912467656453514,0.9689009591514341,0.022345806493917264
2023-05-23,0.0,0.9912467656453514,0.9589374947378634,0.03230927090748803
2023-05-24,0.0,0.9912467656453514,0.9515481795914881,0.03969858605386334
2023-05-25,0.0,0.9912467656453514,0.9487592194929724,0.04248754615237904
2023-05-26,0.0,0.9912467656453514,0.9561733302545576,0.03507343539079377
2023-05-29,0.0,0.9912467656453514,0.9546161656193728,0.03663060002597862
2023-05-30,0.0,0.9912467656453514,0.9603443012974302,0.03090246434792121
2023-05-31,0.0,0.9912467656453514,0.9582043050321409,0.03304246061321048
2023-06-01,0.0,0.9912467656453514,0.958783904518154,0.03246286112719743
2023-06-02,0.0,0.9912467656453514,0.9673012062646938,0.023945559380657566
2023-06-05,0.0,0.9912467656453514,0.9660159219854211,0.025230843659930335
2023-06-06,0.0,0.9912467656453514,0.9480037374993262,0.04324302814602521
2023-06-07,0.0,0.9912467656453514,0.9485726582347633,0.04267410741058808
2023-06-08,0.0,0.9912467656453514,0.9452671096161706,0.04597965602918086
2023-06-09,0.0,0.9912467656453514,0.9521488672333122,0.039097898412039256
2023-06-12,0.0,0.9912467656453514,0.9550212926998318,0.03622547294551959
2023-06-13,0.0,0.9912467656453514,0.9576077843211794,0.03363898132417198
2023-06-14,0.0,0.9912467656453514,0.9576140426393955,0.03363272300595588
2023-06-15,0.0,0.9912467656453514,0.9659686439561647,0.02527812168918675
2023-06-16,0.0,0.9912467656453514,0.9740814840636759,0.017165281581675518
2023-06-19,0.0,0.9912467656453514,0.9714470331277975,0.01979973251755396
2023-06-20,0.0,0.9912467656453514,0.97061180906939,0.020634956575961372
2023-06-21,0.0,0.9912467656453514,0.9491801904170161,0.042066575228335346
2023-06-26,0.0,0.9912467656453514,0.9327322052326575,0.05851456041269387
2023-06-27,0.0,0.9912467656453514,0.9423922758854262,0.048854489759925235
2023-06-28,0.0,0.9912467656453514,0.9414904918401196,0.04975627380523184
2023-06-29,0.0,0.9912467656453514,0.9412159180307978,0.050030847614553564
2023-06-30,0.0,0.9912467656453514,0.9504292873575413,0.04081747828781013
2023-07-03,0.0,0.9912467656453514,0.9573344938631883,0.03391227178216316
2023-07-04,0.0,0.9912467656453514,0.9593855586344369,0.03186120701091455
2023-07-05,0.0,0.9912467656453514,0.9539294934384148,0.03731727220693659
2023-07-06,0.0,0.9912467656453514,0.9488168910836203,0.042429874561731085
2023-07-07,0.0,0.9912467656453514,0.9445474822405565,0.0466992834047949
2023-07-10,0.0,0.9912467656453514,0.948140184680277,0.04310658096507436
2023-07-11,0.0,0.9912467656453514,0.9552620557469439,0.03598470989840752
2023-07-12,0.0,0.9912467656453514,0.9447357229461856,0.04651104269916584
2023-07-13,0.0,0.9912467656453514,0.9576111432160195,0.033635622429331935
2023-07-14,0.0,0.9912467656453514,0.9554659660138781,0.03578079963147329
2023-07-17,0.0,0.9912467656453514,0.9526411196096433,0.03860564603570815
2023-07-18,0.0,0.9912467656453514,0.9509157725748074,0.040330993070544
2023-07-19,0.0,0.9912467656453514,0.949586917725677,0.041659847919674364
2023-07-20,0.0,0.9912467656453514,0.9388244641239769,0.052422301521374504
2023-07-21,0.0,0.9912467656453514,0.9388468356311185,0.05239993001423293
2023-07-24,0.0,0.9912467656453514,0.9374349273539175,0.05381183829143388
2023-07-25,0.0,0.9912467656453514,0.9532656363922186,0.037981129253132795
2023-07-26,0.0,0.9912467656453514,0.9508746419568618,0.040372123688489636
2023-07-27,0.0,0.9912467656453514,0.9444807162836909,0.04676604936166051
2023-07-28,0.0,0.9912467656453514,0.9574820951100227,0.03376467053532872
2023-07-31,-0.002304286088884333,0.9889626495126232,0.9646117138162023,0.024350935696420994
2023-08-01,-0.0036984599697398313,0.985305010741833,0.9662968333321766,0.019008177409656324
2023-08-02,-0.006855279402088743,0.9785504695969196,0.9629039692915892,0.015646500305330435
2023-08-03,0.007863701002928325,0.9862454979061048,0.9662663973086507,0.019979100597454114
2023-08-04,0.003523391722850988,0.9897204271301262,0.9709988266366317,0.018721600493494472
2023-08-07,-0.007872259595877784,0.9819290910004148,0.9650058452692137,0.016923245731201075
2023-08-08,-0.0021360682105868722,0.9798316234840784,0.9611036967204416,0.01872792676363677
2023-08-09,-0.002313351017161458,0.9775649290012445,0.9540767461206904,0.023488182880554098
2023-08-10,0.0009337766357435662,0.9784777562918682,0.9556547770978763,0.0228229791939919
2023-08-11,-0.022968876792231363,0.9560032212636612,0.936901956299574,0.01910126496408726
2023-08-14,-0.007470482261204281,0.9488614161575569,0.9374489966870205,0.011412419470536395
2023-08-15,-0.0038586708712218254,0.9452000722502034,0.931582861131341,0.013617211118862382
2023-08-16,-0.008396994629152,0.9372632323200444,0.9242055397745592,0.013057692545485167
2023-08-17,0.003954351947645485,0.9409695010082256,0.9307245525928307,0.010244948415394917
2023-08-18,-0.013373244518993466,0.9283856857863274,0.9154251510052966,0.012960534781030764
2023-08-21,0.0,0.9283856857863274,0.9048067813171551,0.023578904469172324
2023-08-22,0.0,0.9283856857863274,0.9096046615629844,0.018781024223343046
2023-08-23,0.0,0.9283856857863274,0.8919291587530629,0.03645652703326452
2023-08-24,0.0,0.9283856857863274,0.8956006526269298,0.032785033159397625
2023-08-25,0.0,0.9283856857863274,0.8842784360313846,0.044107249754942845
2023-08-28,0.0,0.9283856857863274,0.8942487925169147,0.034136893269412716
2023-08-29,0.0,0.9283856857863274,0.9142397621598252,0.014145923626502244
2023-08-30,0.0,0.9283856857863274,0.9150062714686061,0.013379414317721272
2023-08-31,0.0,0.9283856857863274,0.9093413051949206,0.019044380591406784
2023-09-01,0.0,0.9283856857863274,0.911148184648843,0.017237501137484457
2023-09-04,0.0,0.9283856857863274,0.9236618582819525,0.0047238275043749445
2023-09-05,0.0,0.9283856857863274,0.9171549343163361,0.011230751469991307
2023-09-06,0.0,0.9283856857863274,0.9174188452189254,0.010966840567402047
2023-09-07,0.0,0.9283856857863274,0.9035269948516064,0.02485869093472104
2023-09-08,0.0,0.9283856857863274,0.9044652514248448,0.023920434361482612
2023-09-11,0.0,0.9283856857863274,0.9149392678540866,0.013446417932240773
2023-09-12,0.0,0.9283856857863274,0.9143364729810658,0.014049212805261613
2023-09-13,0.0,0.9283856857863274,0.9055386084523293,0.022847077333998156
2023-09-14,0.0,0.9283856857863274,0.9034321219162216,0.024953563870105833
2023-09-15,0.0,0.9283856857863274,0.9038379144381112,0.024547771348216174
2023-09-18,0.0,0.9283856857863274,0.9062185311559202,0.022167154630407193
2023-09-19,0.0,0.9283856857863274,0.9011820901572372,0.02720359562909025
2023-09-20,0.0,0.9283856857863274,0.8953365832859047,0.0330491025004227
2023-09-21,0.0,0.9283856857863274,0.8891436050809178,0.03924208070540958
2023-09-22,0.0,0.9283856857863274,0.9029116199667792,0.025474065819548253
2023-09-25,0.0,0.9283856857863274,0.8978174123143866,0.0305682734719408
2023-09-26,0.0,0.9283856857863274,0.8946470909007888,0.03373859488553865
2023-09-27,0.0,0.9283856857863274,0.8990343620962786,0.02935132369004878
2023-09-28,0.0,0.9283856857863274,0.9016366500296803,0.02674903575664711
2023-10-09,0.0,0.9283856857863274,0.8964578520963893,0.03192783368993812
2023-10-10,0.0,0.9283856857863274,0.8920672378499029,0.03631844793642447
2023-10-11,0.0,0.9283856857863274,0.8919748999294917,0.03641078585683566
2023-10-12,0.0,0.9283856857863274,0.8986060713164988,0.029779614469828575
2023-10-13,0.0,0.9283856857863274,0.8925444068871413,0.03584127889918609
2023-10-16,0.0,0.9283856857863274,0.8841920870838483,0.044193598702479076
2023-10-17,0.0,0.9283856857863274,0.8865172820367984,0.04186840374952905
2023-10-18,0.0,0.9283856857863274,0.8753087925505035,0.053076893235823874
2023-10-19,0.0,0.9283856857863274,0.865711891302107,0.06267379448422039
2023-10-20,0.0,0.9283856857863274,0.8593185518511487,0.06906713393517872
2023-10-23,0.0,0.9283856857863274,0.8381922915961815,0.09019339419014594
2023-10-24,0.0,0.9283856857863274,0.8479644574423113,0.0804212283440161
2023-10-25,0.0,0.9283856857863274,0.8517647617645213,0.07662092402180609
2023-10-26,0.0,0.9283856857863274,0.8553986581975619,0.07298702758876552
2023-10-27,0.0,0.9283856857863274,0.8701482308811785,0.05823745490514887
2023-10-30,0.0,0.9283856857863274,0.87876105516069,0.04962463062563738
2023-10-31,0.0,0.9283856857863274,0.8758854609254535,0.05250022486087391
2023-11-01,0.0,0.9283856857863274,0.8729904262941386,0.05539525949218882
2023-11-02,0.0,0.9283856857863274,0.8649869879265792,0.06339869785974817
2023-11-03,0.0,0.9283856857863274,0.8730523440348673,0.0553333417514601
2023-11-06,0.0,0.9283856857863274,0.8880572719455375,0.04032841384078989
2023-11-07,0.0,0.9283856857863274,0.8890136380319931,0.03937204775433434
2023-11-08,0.0,0.9283856857863274,0.8885254892111506,0.03986019657517681
2023-11-09,0.0,0.9283856857863274,0.8859967325558252,0.04238895323050218
2023-11-10,0.0,0.9283856857863274,0.88299323097133,0.04539245481499743
2023-11-13,0.0,0.9283856857863274,0.8881375527009808,0.04024813308534658
2023-11-14,0.0,0.9283856857863274,0.8920960736452269,0.03628961214110049
2023-11-15,-0.002377734118796493,0.926178231465831,0.897493057148522,0.028685174317308992
2023-11-16,-0.009754640075401388,0.91714369617221,0.8887383354058666,0.02840536076634348
2023-11-17,0.0038327821689199126,0.9206589081772362,0.8922338992405698,0.02842500893666633
2023-11-20,0.0,0.9206589081772362,0.8967255338337518,0.023933374343484415
2023-11-21,0.0,0.9206589081772362,0.8937645888131246,0.026894319364111574
2023-11-22,0.0,0.9206589081772362,0.8829613373141941,0.03769757086304204
2023-11-23,0.0,0.9206589081772362,0.8908975977849546,0.02976131039228158
2023-11-24,0.0,0.9206589081772362,0.8825687110263234,0.038090197150912775
2023-11-27,0.0,0.9206589081772362,0.8819486463637952,0.03871026181344095
2023-11-28,0.0,0.9206589081772362,0.8859078010617847,0.034751107115451485
2023-11-29,0.0,0.9206589081772362,0.8798616952868272,0.04079721289040894
2023-11-30,0.0,0.9206589081772362,0.8785491120650584,0.0421097961121778
2023-12-01,0.0,0.9206589081772362,0.8820060010775715,0.038652907099664624
2023-12-04,0.0,0.9206589081772362,0.880770070371065,0.03988883780617114
2023-12-05,0.0,0.9206589081772362,0.8651386293535278,0.05552027882370836
2023-12-06,0.0,0.9206589081772362,0.868531620144864,0.05212728803237221
2023-12-07,0.0,0.9206589081772362,0.8684225352817839,0.05223637289545224
2023-12-08,0.0,0.9206589081772362,0.8710928883672251,0.049566019810011075
2023-12-11,0.0,0.9206589081772362,0.8816867317854975,0.03897217639173867
