candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,0.03269651046954891,0.06033578958647268,small,small,0.00023801532461176222,2023-03-27,0.0010293480117575804,1.0,1.0,1.0010293480117576,0.0010293480117575804,1.0010293480117576,0.0
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,0.005011573432280869,0.044831413268070275,small,small,-0.005019028614583587,,-0.005019028614583587,0.9950622460300224,0.9949809713854164,0.9960051530700487,0.0010241816846322527,1.0010293480117576,-0.005019028614583539
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,0.0031065689805633845,0.04120129951773688,small,small,-0.003084544828003133,,-0.003084544828003133,0.9969958930119915,0.991911907976168,0.992932930526482,0.0010210225503139991,1.0010293480117576,-0.00808809202383192
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,0.0037326583337451424,0.04075450553609983,small,small,0.004093297858287492,,0.004093297858287492,1.005493494964236,0.9959720988646967,0.9969973007644292,0.0010252018997324308,1.0010293480117576,-0.004027901135303238
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,0.0049165413709555406,0.04819894089853527,small,small,0.008533166889836075,,0.008533166889836075,1.0087364719519083,1.0044708950019297,1.0055048451205681,0.0010339501186384936,1.0055048451205681,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,0.014379994339227764,0.06645167946660524,small,small,0.011670523743559036,,0.011670523743559036,1.0173155255868755,1.0161935964317637,1.0172396132898114,0.001046016858047727,1.0172396132898114,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,0.01188179440473025,0.06543533059294893,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0174460079379208,1.0154159964324734,1.0164612128695079,0.0010452164370344796,1.0172396132898114,-0.0007652085213100726
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,-0.003534445986829282,0.059289166025690676,small,small,0.0012398696724744696,,0.0012398696724744696,1.0161217421193887,1.0166749799313954,1.0177214923005913,0.00104651236919584,1.0177214923005913,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,-0.010441007927534995,0.055220276684128544,small,small,0.007421216430702371,,0.007421216430702371,1.0255777339786496,1.0242199449971463,1.0252742237611314,0.001054278763985117,1.0252742237611314,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,-0.012232168196213533,0.04531209084193466,small,small,-0.008344787746131677,,-0.008344787746131677,1.023738877905344,1.0156730469507906,1.0167185279822648,0.0010454810314741714,1.0252742237611314,-0.00834478774613173
