candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-01-19,-0.0006955412394857863,0.9993044587605142,1.0,-0.0006955412394857863
2017-01-20,0.006649970478927347,1.0059498039107322,1.0129595486190108,-0.007009744708278642
2017-01-23,0.001135515313820612,1.0070920753180077,1.0212605906174637,-0.014168515299455953
2017-01-24,0.0013251612517815037,1.0084266347131954,1.0201184213247734,-0.011691786611577992
2017-01-25,0.0030574174795579,1.0115098159330194,1.0224851766516234,-0.010975360718604055
2017-01-26,0.0029982135615829186,1.014542538380824,1.0297883489764093,-0.015245810595585274
2017-02-03,-0.008868590994136616,1.0055449755617714,1.0270393593302087,-0.021494383768437375
2017-02-06,0.0009327289008491668,1.0064828764215814,1.0356690424286548,-0.029186166007073355
2017-02-07,-0.0029829316438296782,1.0034806068005309,1.0351196912474612,-0.03163908444693031
2017-02-08,0.006801312593104569,1.0103055920884996,1.0410218451521631,-0.030716253063663546
2017-02-09,0.006290834520458866,1.0166612573834226,1.0475707413121982,-0.030909483928775572
2017-02-10,0.0009367926226546697,1.0176136581490782,1.0485520978543685,-0.03093843970529031
2017-02-13,0.005135544397609326,1.0228396582701165,1.053936983706106,-0.03109732543598942
2017-02-14,0.0008214890714761669,1.023679909871258,1.054802781420245,-0.031122871548987074
2017-02-15,-0.00991222555662652,1.0135329637068269,1.0443473383330506,-0.030814374626223717
2017-02-16,0.007547923847218474,1.0211830333335317,1.0522299925128338,-0.031046959179302114
2017-02-17,-0.008204221192209094,1.0128050218503324,1.0435972649091818,-0.030792243058849422
2017-02-20,0.012249770209669775,1.0252116506351985,1.0564867402697862,-0.031275089634587694
2017-02-21,0.0003122295884905313,1.025531752046992,1.0646565707123563,-0.039124818665364325
2017-02-22,0.0014826229517883593,1.0270522289603645,1.0712397671946292,-0.04418753823426469
2017-02-23,-0.005285253889856123,1.0216239971721663,1.071201379955077,-0.049577382782910684
2017-02-24,0.0014437960547351025,1.0230990138687062,1.0715608466702793,-0.048461832801573124
2017-02-27,-0.008015638266193226,1.0148982222630356,1.0629716025431546,-0.04807338028011898
2017-02-28,0.004158490037498241,1.0191186664093912,1.0673919593624739,-0.04827329295308269
2017-03-01,0.002583859441543712,1.0217519257976466,1.0701499501545004,-0.04839802435685381
2017-03-02,-0.0051042277641213385,1.0165366712499457,1.0646876610671487,-0.048150989817203005
2017-03-03,0.0028304363662958743,1.019413913611925,1.0677011917417796,-0.04828727812985467
2017-03-06,0.009993198342621135,1.0296011190438765,1.0783709415215081,-0.04876982247763162
2017-03-07,0.0008996484523133841,1.0305273980971246,1.0793410962700676,-0.04881369817294301
2017-03-08,-0.004000958549891576,1.0264043006928103,1.0750226972826964,-0.04861839658988609
2017-03-09,-0.008980875742513494,1.0171862912067067,1.0654745994779666,-0.04828830827125996
2017-03-10,0.0,1.0171862912067067,1.0668867038680936,-0.04970041266138692
2017-03-13,0.0,1.0171862912067067,1.0768111124440012,-0.05962482123729451
