candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-01-10,0.0015047885223653523,1.0015047885223654,1.0,0.0015047885223653523
2023-01-11,-0.0009038889775800918,1.0005995393830263,0.9943553861311832,0.006244153251843021
2023-01-12,0.0025974434806719238,1.00319854013336,0.9945423147885202,0.008656225344839896
2023-01-13,0.014149226400658188,1.0173930234025168,1.0015530653191491,0.01583995808336769
2023-01-16,0.01635034814520253,1.0340277535356481,1.0128764183662415,0.021151335169406593
2023-01-17,1.7094736595169024e-05,1.0340454299677269,1.0139448017828756,0.020100628184851255
2023-01-18,-0.0015838698413104257,1.0324076365966561,1.0170558594280625,0.015351777168593594
2023-01-19,0.007008420732938392,1.039643183681824,1.0257972293952242,0.013845954286599849
2023-01-20,0.005919435236604764,1.0457972841768062,1.03358580220468,0.012211481972126181
2023-01-30,0.005101789690259428,1.0511327219793207,1.0388589395943664,0.012273782384954357
2023-01-31,0.0009267064748752496,1.0521068134787321,1.0398216569001706,0.012285156578561551
2023-02-01,0.012204367839851127,1.0649471120372402,1.0525120228888238,0.0124350891484164
2023-02-02,0.0006654199102025249,1.0656557490489025,1.0532123853445816,0.012443363704320864
2023-02-03,-0.004152969233287451,1.0612301135098265,1.0488384267121282,0.01239168679769831
2023-02-06,-0.00651848142360012,1.0543125047287476,1.0420015929112474,0.012310911817500214
2023-02-07,0.002264410961404062,1.0566999015212009,1.0444655592959657,0.012234342225235117
2023-02-08,0.0,1.0566999015212009,1.0363704208431042,0.0203294806780967
2023-02-09,0.0,1.0566999015212009,1.0506366023572122,0.0060632991639886225
2023-02-10,-0.0024225489553224566,1.0541399942786813,1.0472786322258525,0.006861362052828834
2023-02-13,0.007725855745871701,1.0622841278104325,1.0554753033945028,0.006808824415929671
2023-02-14,-0.0027383984507460823,1.0593751706005843,1.0576886041703508,0.0016865664302334604
2023-02-15,-0.0023697875810335667,1.0568646764776397,1.0555612780113568,0.0013033984662829123
2023-02-16,-0.014958183569538819,1.0410559006387259,1.0398759862445903,0.0011799143941355617
2023-02-17,0.0,1.0410559006387259,1.031266405444918,0.009789495193807785
2023-02-20,0.0,1.0410559006387259,1.0492322069909004,-0.008176306352174478
2023-02-21,0.0,1.0410559006387259,1.0554086565328606,-0.014352755894134761
2023-02-22,-0.004703565489086237,1.036159226032272,1.0540270444400148,-0.017867818407742764
2023-02-23,-0.002761088412230883,1.0332982988000483,1.0515886389702305,-0.018290340170182162
2023-02-24,-0.0031619138215714937,1.030031098627266,1.0483684431623792,-0.018337344535113154
2023-02-27,0.0,1.030031098627266,1.042806910533888,-0.012775811906621914
2023-02-28,0.0,1.030031098627266,1.051128178762656,-0.021097080135390023
2023-03-01,0.0,1.030031098627266,1.0585031309971429,-0.028472032369876832
2023-03-02,-0.0027039271321654956,1.0272459695927136,1.0552114770558219,-0.02796550746310822
2023-03-03,-0.00011142962548149615,1.0271315039590445,1.0565482996800024,-0.0294167957209579
2023-03-06,-0.0050156852731494395,1.0219797356010494,1.0573586765781733,-0.03537894097712391
2023-03-07,-0.015312496031046674,1.0063306749558483,1.039019546792082,-0.0326888718362337
2023-03-08,0.0,1.0063306749558483,1.0418661498225417,-0.035535474866693395
2023-03-09,0.0,1.0063306749558483,1.039292929540098,-0.03296225458424984
2023-03-10,0.0,1.0063306749558483,1.025891933742405,-0.01956125878655679
2023-03-13,0.0,1.0063306749558483,1.0325225607314774,-0.026191885775629142
2023-03-14,0.0,1.0063306749558483,1.0233288981453423,-0.016998223189494066
2023-03-15,0.0,1.0063306749558483,1.0291558443362105,-0.022825169380362276
2023-03-16,0.0,1.0063306749558483,1.015299331871412,-0.00896865691556381
2023-03-17,0.0,1.0063306749558483,1.0223017329440578,-0.015971057988209525
2023-03-20,0.0,1.0063306749558483,1.0185270835253983,-0.012196408569550066
2023-03-21,0.0,1.0063306749558483,1.0308157000496403,-0.024485025093792023
2023-03-22,0.003963445370733121,1.0103192116109287,1.0366122244530063,-0.026293012842077523
2023-03-23,0.005644497727369302,1.016021956104784,1.0425676365617507,-0.02654568045696659
2023-03-24,-0.0029936240075291165,1.0129803683848122,1.0432850947393983,-0.030304726354586142
2023-03-27,0.0010293480117575804,1.0140230777129586,1.0435334125798852,-0.029510334866926557
2023-03-28,-0.005019028614583587,1.0089336668700692,1.0382958885218727,-0.029362221651803466
2023-03-29,-0.0031842363735202772,1.0057209835895524,1.0350932183089958,-0.02937223471944339
2023-03-30,0.0,1.0057209835895524,1.039330163162628,-0.03360917957307552
2023-03-31,0.00048136654780295274,1.006205104027476,1.0481989408985353,-0.04199383687105929
2023-04-03,0.008504752106728963,1.0147626290057552,1.0604319715262651,-0.045669342520509915
2023-04-04,2.8248610709935562e-05,1.0147912946402249,1.0596205199453836,-0.04482922530515876
2023-04-06,0.004536408520139146,1.0193948025153938,1.0609343112923955,-0.04153950877700163
2023-04-07,0.007421216430702371,1.0269599519731936,1.0688077344352547,-0.04184778246206111
2023-04-10,-0.00844395326735703,1.0182883501312847,1.0598887607499685,-0.0416004106186838
2023-04-11,-0.0016977831531309606,1.0165595173254023,1.0616008460431374,-0.04504132871773514
