candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-24,3217.7674,3221.6078,0.0013251612517815037,6167.8403,6165.2642,-0.0011183916261762183,0.010442383627059293,-0.03587444254741301,big,big,0.0013251612517815037,2017-01-24,0.0010933889854365386,1.0,1.0,1.0010933889854365,0.0010933889854365386,1.0010933889854365,0.0
2017-01-25,3218.0268,3231.4576,0.0030574174795579,6156.7761,6179.5681,0.002320079000020847,0.013790778633847811,-0.034334465631866484,big,big,0.0030574174795579,,0.0030574174795579,1.003057417479558,1.0023200790000208,1.0041541494115904,0.0018340704115695772,1.0041541494115904,0.0
2017-01-26,3233.4533,3241.1462,0.0029982135615829186,6183.1588,6223.7061,0.007142570368307677,0.02272415171051345,-0.02321399805462243,big,big,0.0029982135615829186,,0.0029982135615829186,1.0060647978316914,1.0094792206958463,1.007164818000276,-0.0023144026955703723,1.007164818000276,0.0
2017-02-03,3244.3247,3212.4018,-0.008868590994136616,6227.4615,6207.0921,-0.002669470526572626,0.00987100888741943,-0.032472632802578616,big,big,-0.008868590994136616,,-0.008868590994136616,0.9971424206261233,1.0067844456690114,0.9982326851657474,-0.008551760503264005,1.007164818000276,-0.008868590994136664
2017-02-06,3217.7067,3215.3981,0.0009327289008491668,6206.5352,6259.2471,0.008402485279701333,0.012671694313432846,-0.021063920907589795,big,big,0.0009327289008491668,,0.0009327289008491668,0.998072484180104,1.0152439371535773,0.9991637656409738,-0.016080171512603547,1.007164818000276,-0.007944134084417511
2017-02-07,3214.6644,3206.1274,-0.0028832199658263002,6254.2002,6255.927,-0.0005304312079322804,0.015008292598483797,-0.01200840724958041,big,big,-0.0028832199658263002,,-0.0028832199658263002,0.9951948216663741,1.014705420085647,0.9962829567227475,-0.018422463362899433,1.007164818000276,-0.010804449364240458
2017-02-08,3202.7598,3222.0648,0.0049709191219289295,6248.4708,6291.5977,0.00570190476966892,0.022968774744266174,0.0029885453998510503,big,big,0.0049709191219289295,,0.0049709191219289295,1.0001418546354401,1.0204911737602422,1.0012353987231726,-0.019255775037069656,1.007164818000276,-0.005887238286258037
2017-02-09,3221.3594,3235.548,0.004184645820903388,6288.8842,6331.1771,0.006290834520458866,0.022524953520917768,0.02203828056676249,big,big,0.004184645820903388,,0.004184645820903388,1.0043270940677507,1.0269109148639568,1.00542521425018,-0.021485700613776748,1.007164818000276,-0.0017272284724458836
2017-02-10,3238.8364,3253.2151,0.0054603115144638,6329.6825,6337.1081,0.0009367926226546697,0.021585333428838283,0.05071372205397062,small,big,0.0054603115144638,,0.005359765483312406,1.0098110328637768,1.027872917433125,1.01081405760957,-0.017058859823554817,1.01081405760957,0.0
2017-02-13,3255.5918,3276.4116,0.007130330853314826,6341.7267,6369.6526,0.005135544397609326,0.028826864256158435,0.04728441193918709,small,small,0.005135544397609326,2017-02-13,0.004303086481187712,1.0170113196274233,1.033151604435703,1.0151636779158644,-0.017987926519838604,1.0151636779158644,0.0
2017-02-14,3279.6064,3272.4648,-0.0012046105562559806,6366.937,6374.8852,0.0008214890714761669,0.02154836244582392,0.050471699123668445,small,small,0.0008214890714761669,,0.0008214890714761669,1.0157862170559682,1.034000327187925,1.0159976237830317,-0.018002703404893294,1.0159976237830317,0.0
2017-02-15,3274.3048,3268.0494,-0.0013492582105085749,6367.6437,6311.6959,-0.00991222555662652,0.02367577808911503,0.0443473383330506,small,small,-0.00991222555662652,,-0.00991222555662652,1.014415659162484,1.0237510827192127,1.0059268261710976,-0.017824256548115036,1.0159976237830317,-0.009912225556626615
2017-02-16,3268.3103,3283.5928,0.004756170454461417,6308.3181,6359.3361,0.007547923847218474,0.0217499475914813,0.03876802775329091,small,small,0.007547923847218474,,0.007547923847218474,1.0192403929491354,1.0314782779300846,1.0135194852509113,-0.01795879267917333,1.0159976237830317,-0.0024391184330659747
2017-02-17,3285.1944,3264.7079,-0.005751291694877647,6356.0922,6307.1627,-0.008204221192209094,0.014721333989651031,0.021871669676603478,small,small,-0.008204221192209094,,-0.008204221192209094,1.0133784441420832,1.0230158019829871,1.0052043472112988,-0.01781145477168833,1.0159976237830317,-0.0106233285581363
2017-02-20,3264.3939,3312.2167,0.01455223605150091,6307.2342,6385.0625,0.012351005310200724,0.02812536647074171,0.035651075585698466,small,small,0.012351005310200724,,0.012351005310200724,1.0281253664707417,1.0356510755856985,1.0176196314415424,-0.018031444144156028,1.0176196314415424,0.0
2017-02-21,3315.8621,3317.2291,0.0015133067833394964,6390.508,6434.4383,0.00773301749199784,0.02654266607118716,0.04124401509548847,small,small,0.00773301749199784,,0.00773301749199784,1.0296812355619451,1.043659783468809,1.0254889018516802,-0.018170881617128876,1.0254889018516802,0.0
2017-02-22,3316.917,3322.1473,0.0014826229517883593,6432.7507,6474.225,0.006183399101052922,0.02499149837795045,0.04025236667264864,small,small,0.006183399101052922,,0.006183399101052922,1.031207864594815,1.0501131484357151,1.0318299090055296,-0.018283239430185505,1.0318299090055296,0.0
2017-02-23,3320.7781,3304.9194,-0.005185772467102834,6470.617,6473.993,-3.58344048901893e-05,0.028800133283451768,0.042999345861164384,small,small,-3.58344048901893e-05,,-3.58344048901893e-05,1.0258602552427394,1.0500755182559736,1.0317929339947924,-0.018282584261181123,1.0318299090055296,-3.583440489025931e-05
2017-02-24,3300.8023,3304.3674,-0.00016702374042776302,6466.1821,6476.1655,0.0003355734243146724,0.027669761949538962,0.03465566968909095,small,small,0.0003355734243146724,,0.0003355734243146724,1.0256889122257526,1.0504278956934239,1.0321391762828367,-0.018288719410587184,1.0321391762828367,0.0
2017-02-27,3299.6389,3276.017,-0.00857967549250127,6476.376,6424.2549,-0.008015638266193226,0.02179875946289589,0.026906947603448694,small,small,-0.008015638266193226,,-0.008015638266193226,1.016888834202599,1.0420080456568268,1.0238659220053867,-0.01814212365144008,1.0321391762828367,-0.008015638266193321
2017-02-28,3275.2609,3278.3104,0.0007000574172844054,6424.9954,6450.9701,0.004158490037498241,0.0174563838691264,0.02533099025069574,small,small,0.004158490037498241,,0.004158490037498241,1.0176007147735362,1.046341225733684,1.02812365824178,-0.01821756749190384,1.0321391762828367,-0.0038904811805692253
