candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-01-11,-0.007992733561318355,0.9920072664386816,1.0,-0.007992733561318355
2017-01-12,0.0,0.9920072664386816,0.9906643812461466,0.0013428851925350038
2017-01-13,0.0,0.9920072664386816,0.9783153687644266,0.013691897674255049
2017-01-16,0.0,0.9920072664386816,0.9525072458563328,0.039500020582348805
2017-01-17,0.004594740124892915,0.9965652820299727,0.9605338710243415,0.03603141100563123
2017-01-18,0.005911776995689788,1.0024567537389806,0.9584061424987931,0.0440506112401875
2017-01-19,-0.0034246665143303767,0.9990236736623863,0.9544708704746543,0.044552803187732026
2017-01-20,0.006649970478927347,1.0056671515999906,0.9668403821260001,0.03882676947399055
2017-01-23,0.0010354017622893341,1.0067084211410338,0.97476348490811,0.031944936232923715
2017-01-24,-0.0005176146946480609,1.0061873340690253,0.9736733175890865,0.03251401647993879
2017-01-25,0.002320079000020847,1.0085217681728857,0.9759323166061057,0.03258945156678006
2017-01-26,0.007142570368307677,1.0157252058700306,0.9829029818521704,0.03282222401786017
2017-02-03,-0.002669470526572626,1.0130137573698637,0.9802791513116357,0.03273460605822798
2017-02-06,0.008402485279701333,1.0215255905542988,0.9885159324505297,0.0330096581037691
2017-02-07,-0.0005304312079322804,1.0209837415013674,0.9879915927504196,0.0329921487509478
2017-02-08,0.00570190476966892,1.0268052935667884,0.993625026725516,0.0331802668412724
2017-02-09,0.006290834520458866,1.0332647557533483,0.9998757573440328,0.03338899840931553
2017-02-10,0.0009367926226546697,1.0342327105537872,1.0008124335770838,0.033420276976703356
2017-02-13,0.005035030843169475,1.0394401041504402,1.0059521502633986,0.03348795388704162
2017-02-14,-0.0022773506475118888,1.0370729345562033,1.0067785289612678,0.03029440559493546
2017-02-15,-0.0013492582105085749,1.035673655384357,0.996799113096635,0.038874542287722025
2017-02-16,0.004756170454461417,1.0405994958245601,1.0043228768932633,0.036276618931296856
2017-02-17,-0.005751291694877647,1.0346147045865304,0.9960831898628352,0.038531514723695204
2017-02-20,0.01455223605150091,1.0496706619900273,1.0083858186302328,0.04128484335979454
2017-02-21,0.0015133067833394964,1.0512591357230894,1.016183683804383,0.035075451918706424
2017-02-22,0.0013824746894932627,1.0527124748703252,1.0224671530813236,0.030245321789001522
2017-02-23,0.0004217009650635539,1.0531564047369124,1.0224305135793732,0.03072589115753921
2017-02-24,0.0003355734243146724,1.053509816037989,1.0227736140879389,0.030736201950050113
2017-02-27,-0.008015638266193226,1.0450652624427448,1.014575430769203,0.0304898316735418
2017-02-28,0.004158490037498241,1.0494111559251484,1.0187945325903474,0.030616623334801085
2017-03-01,0.002483601055599527,1.0520174745797621,1.0214269544623737,0.030590520117388387
2017-03-02,0.0,1.0520174745797621,1.016213358642385,0.0358041159373772
2017-03-03,0.0,1.0520174745797621,1.019089685888602,0.03292778869116009
2017-03-06,0.0,1.0520174745797621,1.0292736512486063,0.022743823331155877
2017-03-07,0.0007194780596038175,1.0527743780710421,1.030199635695959,0.022574742375083057
2017-03-08,-0.004000958549891576,1.048562271421992,1.026077849655426,0.022484421766566065
2017-03-09,-0.008881763918905383,1.0392491888729507,1.0169644684323684,0.022284720440582273
2017-03-10,0.0012251964714875552,1.040522473312154,1.0183122809388139,0.02221019237334021
2017-03-13,0.007282880306022532,1.0481004739410131,1.0277848398312068,0.020315634109806302
2017-03-14,0.000928251906287203,1.0490733752039294,1.025508800287203,0.023564574916726366
2017-03-15,0.0026539085027310616,1.0518575199543718,1.024336494153678,0.027521025800693932
