candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-01-11,3173.7495,3158.7204,-0.0051786311217871805,6381.7048,6331.9638,-0.009691147146582701,-0.00928195847197233,-0.009805917409897558,empty,small,-0.009691147146582701,2017-01-11,-0.007992733561318355,1.0,1.0,0.9920072664386816,-0.007992733561318355,0.9920072664386816,0.0
2017-01-12,3156.6606,3149.7196,-0.0028495083008930333,6325.6232,6272.851,-0.009335618753853359,-0.011852519506277526,-0.019757381923393602,empty,empty,0.0,2017-01-12,0.0,0.997150491699107,0.9906643812461466,0.9920072664386816,0.0013428851925350038,0.9920072664386816,0.0
2017-01-13,3150.2708,3164.2729,0.004620506536518354,6272.7899,6194.6575,-0.012465384559588566,-0.0015327548528769608,-0.027773060677471983,empty,empty,0.0,,0.0,1.0017578320638951,0.9783153687644266,0.9920072664386816,0.013691897674255049,0.9920072664386816,0.0
2017-01-16,3159.0426,3184.4771,0.006385100349593831,6184.1292,6031.2414,-0.02638016710366964,0.001092423044926516,-0.059883272446675906,big,empty,0.0,,0.0,1.0081541563476146,0.9525072458563328,0.9920072664386816,0.039500020582348805,0.9920072664386816,0.0
2017-01-17,3169.7268,3184.6093,4.151387993966971e-05,6006.0795,6082.0657,0.008426838958891736,0.0029749335105084818,-0.048774804059032006,big,big,4.151387993966971e-05,2017-01-17,0.004594740124892915,1.008196008738222,0.9605338710243415,0.9965652820299727,0.03603141100563123,0.9965652820299727,0.0
2017-01-18,3183.3602,3203.436,0.005911776995689788,6067.1677,6068.593,-0.002215152000084486,0.014156238709826852,-0.04159385750120692,big,big,0.005911776995689788,,0.005911776995689788,1.0141562387098269,0.9584061424987931,1.0024567537389806,0.0440506112401875,1.0024567537389806,0.0
2017-01-19,3194.3679,3192.4653,-0.0034246665143303767,6054.7251,6043.675,-0.004106058850873562,0.013571271550648412,-0.036534583716399394,big,big,-0.0034246665143303767,,-0.0034246665143303767,1.010683091798818,0.9544708704746543,0.9990236736623863,0.044552803187732026,1.0024567537389806,-0.003424666514330421
2017-01-20,3192.6867,3213.6951,0.006649970478927347,6037.5604,6121.9983,0.01295954861901083,0.015618817201259683,-0.011729332896935785,big,big,0.006649970478927347,,0.006649970478927347,1.0174041045228315,0.9668403821260001,1.0056671515999906,0.03882676947399055,1.0056671515999906,0.0
2017-01-23,3218.4352,3217.3443,0.001135515313820612,6130.4404,6172.1671,0.008194840563741979,0.010321066526118194,0.023365952488653363,small,big,0.001135515313820612,,0.0010354017622893341,1.018559382463861,0.97476348490811,1.0067084211410338,0.031944936232923715,1.0067084211410338,0.0
2017-01-24,3217.7674,3221.6078,0.0013251612517815037,6167.8403,6165.2642,-0.0011183916261762183,0.01161790867093182,0.01367931622310481,small,small,-0.0011183916261762183,2017-01-24,-0.0005176146946480609,1.0199091378901406,0.9736733175890865,1.0061873340690253,0.03251401647993879,1.0067084211410338,-0.0005176146946479995
