candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.04608664353092928,0.025800114076264924,big,big,0.0034234150699881116,2017-04-06,0.002797951494135642,1.0,1.0,1.0027979514941356,0.002797951494135642,1.0027979514941356,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.04599348172446782,0.02804093351629744,big,big,-0.0003445615773244315,,-0.0003445615773244315,0.9996554384226756,1.0029076844709732,1.0024524258502312,-0.0004552586207420273,1.0027979514941356,-0.0003445615773243466
2017-04-10,3335.7631,3323.2231,-0.0032634257896657637,6575.4597,6566.5441,-0.0018517111063752756,0.0486230228961233,0.030593067053247713,big,big,-0.0032634257896657637,,-0.0032634257896657637,0.9963931370841475,1.0010505891729693,0.9991809967507985,-0.0018695924221707738,1.0027979514941356,-0.0036068629158525676
2017-04-11,3320.1341,3327.9495,0.001422233734472922,6566.84,6629.1661,0.009536523176628009,0.04619531687828804,0.033317940207041374,big,big,0.001422233734472922,,0.001422233734472922,0.9978102410165058,1.0105971313175945,1.0006020656712218,-0.009995065646372758,1.0027979514941356,-0.0021897589834941923
2017-04-12,3325.3984,3326.8493,-0.0003305939588327256,6625.8795,6576.4761,-0.007948209353209723,0.04777262801656135,0.028550179394410735,big,big,-0.0003305939588327256,,-0.0003305939588327256,0.9974803709787644,1.002564693746129,1.0002712726731153,-0.0022934210730136684,1.0027979514941356,-0.002519629021235678
2017-04-13,3316.9443,3323.2839,-0.0010717046906812966,6569.2398,6615.7042,0.005964911816527474,0.05209815341680746,0.04481080577245233,big,big,-0.0010717046906812966,,-0.0010717046906812966,0.9964113665863239,1.0085449037346885,0.9991992772582378,-0.009345626476450763,1.0027979514941356,-0.0035886334136761805
2017-04-14,3324.3083,3300.5072,-0.006853672657939347,6623.4544,6528.1624,-0.0132324235415483,0.04787334085230954,0.0407010145785387,big,big,-0.006853672657939347,,-0.006853672657939347,0.9895822892470912,0.9951994104078011,0.9923510924918603,-0.002848317915940868,1.0027979514941356,-0.010417710752908803
2017-04-17,3291.0821,3302.8242,0.0007020133148021301,6500.9489,6456.598,-0.0109624111066845,0.043786141201664464,0.04228490437122634,big,big,0.0007020133148021301,,0.0007020133148021301,0.990276989190235,0.9842896253377807,0.993047736171748,0.00875811083396727,1.0027979514941356,-0.009723010809764945
2017-04-18,3297.4697,3286.2593,-0.005015374418051,6452.918,6418.2114,-0.005945329103654862,0.03196198207862766,0.0641609205030329,small,big,-0.005015374418051,,-0.005114872880609189,0.9853103793118657,0.9784376995818346,0.9879684232368527,0.00953072365501817,1.0027979514941356,-0.014788151726065448
2017-04-19,3279.0327,3273.1793,-0.003980209352317465,6390.3311,6350.6465,-0.01052706054524788,0.027811888886966285,0.04415947035889456,small,small,-0.01052706054524788,2017-04-19,-0.006309469809770207,0.9813886377251931,0.9681376266785835,0.9817348662974336,0.013597239618850065,1.0027979514941356,-0.02100431613897773
