candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2017-03-17,3301.1151,3264.4914,-0.009712968286493706,6543.5573,6483.2463,-0.009184054866652414,0.023892626391715188,0.013851677773990989,big,big,-0.009712968286493706,2017-03-17,-0.01119322270779044,1.0,1.0,0.9888067772922096,-0.01119322270779044,0.9888067772922096,0.0
2017-03-20,3270.3307,3269.4123,0.0015074017349225866,6484.5404,6498.3416,0.0023283551636776867,0.02569813736441362,0.015479465898380784,big,big,0.0015074017349225866,,0.0015074017349225866,1.0015074017349226,1.0023283551636777,0.9902973063438031,-0.012031048819874601,0.9902973063438031,0.0
2017-03-21,3270.7921,3287.2872,0.005467312886784148,6494.7728,6515.9458,0.0027090296391929503,0.0372836662069822,0.022651864437296387,big,big,0.005467312886784148,,0.005467312886784148,1.0069829560586376,1.0050436923860198,0.9957115715685242,-0.00933212081749557,0.9957115715685242,0.0
2017-03-22,3273.4218,3268.9565,-0.005576239277176764,6486.3011,6499.7928,-0.002478995451435484,0.027649903154732147,0.013151941971790038,big,big,-0.005576239277176764,,-0.005576239277176764,1.0013677781476158,1.0025521936441009,0.9901592455944044,-0.012392948049696484,0.9957115715685242,-0.005576239277176766
2017-03-23,3270.8327,3282.3547,0.004098616791015752,6502.1273,6512.1874,0.0019069223252776712,0.03375930196222332,0.01849553114319402,big,big,0.004098616791015752,,0.004098616791015752,1.0054720009371139,1.004463982804417,0.9942175289041771,-0.010246453900239927,0.9957115715685242,-0.0015004773540931292
2017-03-24,3285.8082,3309.1389,0.008160056559396223,6509.2327,6546.615,0.005286641474721687,0.04762007425538517,0.03389962526317647,big,big,0.008160056559396223,,0.008160056559396223,1.01367670933365,1.009774223755775,1.0023304001723783,-0.00744382358339668,1.0023304001723783,0.0
2017-03-27,3307.5317,3299.0127,-0.0030600710051789104,6545.4462,6516.0326,-0.004671482896122736,0.04739885417101908,0.03876731648814857,big,big,-0.0030600710051789104,,-0.0030600710051789104,1.010574786626793,1.0050570807405543,0.9992631979772014,-0.005793882763352909,1.0023304001723783,-0.003060071005178907
2017-03-28,3301.9388,3290.6328,-0.002540123595159316,6509.0377,6498.6902,-0.0026614968132602224,0.0399333129579309,0.04907982402578348,small,big,-0.002540123595159316,,-0.0026398695827998253,1.008007801766609,1.0023821245230187,0.9966252734556501,-0.0057568510673685624,1.0023304001723783,-0.005691862399610974
2017-03-29,3292.0651,3286.2734,-0.0013247907818824123,6504.2455,6480.543,-0.002792439621140952,0.03196640980712351,0.07449570829647101,small,small,-0.002792439621140952,2017-03-29,-0.003743783887162677,1.0066724023227631,0.9995830329629772,0.9928941238153477,-0.00668890914762954,1.0023304001723783,-0.009414337184034092
2017-03-30,3283.4806,3268.1709,-0.005508519163378134,6467.063,6375.7437,-0.01617137638003474,0.026239199891804565,0.048285897339122696,small,small,-0.01617137638003474,,-0.01617137638003474,1.0011271281033243,0.9834183995138361,0.9768376592336049,-0.0065807402802312565,1.0023304001723783,-0.025433470774097272
2017-03-31,3266.3833,3288.0704,0.006088879868552777,6374.565,6401.6479,0.004062929944941063,0.026419881652075983,0.05488173288272913,small,small,0.004062929944941063,,0.004062929944941063,1.0072228709194946,0.987413959577627,0.9808064822106513,-0.006607477366975756,1.0023304001723783,-0.021473875239168046
2017-04-05,3305.0544,3323.8739,0.01088890919123875,6450.8955,6539.9665,0.021606717857756585,0.04116210754115324,0.08211750300934462,small,small,0.021606717857756585,,0.021606717857756585,1.0181904292962758,1.0087487344110313,1.0019984911448356,-0.006750243266195666,1.0023304001723783,-0.00033113734501674603
2017-04-06,3325.6145,3335.2529,0.0034234150699881116,6554.7454,6559.6526,0.0030101224524621273,0.037824932427472646,0.07148879802857833,small,small,0.0030101224524621273,,0.0030101224524621273,1.0216761177560463,1.0117851916253746,1.005014629300364,-0.0067705623250107205,1.005014629300364,0.0
2017-04-07,3335.1084,3334.1037,-0.0003445615773244315,6554.2567,6578.726,0.0029076844709732264,0.03629061397003741,0.06586971697509614,small,small,0.0029076844709732264,,0.0029076844709732264,1.0213240874213976,1.0147271437150243,1.0079368947310814,-0.00679024898394287,1.0079368947310814,0.0
2017-04-10,3335.7631,3323.2231,-0.0032634257896657637,6575.4597,6566.5441,-0.0018517111063752756,0.03154179723552941,0.06508721880888735,small,small,-0.0018517111063752756,,-0.0018517111063752756,1.0179910720548997,1.0128481621930667,1.0060704867885824,-0.0067776754044843734,1.0079368947310814,-0.001851711106375362
2017-04-11,3320.1341,3327.9495,0.001422233734472922,6566.84,6629.1661,0.009536523176628009,0.02986017826754095,0.07275557008587707,small,small,0.009536523176628009,,0.009536523176628009,1.0194388932989684,1.0225072121662262,1.0156649013031631,-0.0068423108630630836,1.0156649013031631,0.0
2017-04-12,3325.3984,3326.8493,-0.0003305939588327256,6625.8795,6576.4761,-0.007948209353209723,0.0264422197307852,0.05668166110864381,small,small,-0.007948209353209723,,-0.007948209353209723,1.0191018729594448,1.0143801107787622,1.0075921840348985,-0.006787926743863748,1.0156649013031631,-0.007948209353209732
2017-04-13,3316.9443,3323.2839,-0.0010717046906812966,6569.2398,6615.7042,0.005964911816527474,0.03451688390910501,0.0658298754742177,small,small,0.005964911816527474,,0.005964911816527474,1.0180096967019119,1.0204307986879968,1.013602382559689,-0.006828416128307868,1.0156649013031631,-0.0020307079045734874
2017-04-14,3324.3083,3300.5072,-0.006853672657939347,6623.4544,6528.1624,-0.0132324235415483,0.0264692263144648,0.04296288286813299,small,small,-0.0132324235415483,,-0.0132324235415483,1.011032591478109,1.006928026164917,1.0001899665309366,-0.006738059633980331,1.0156649013031631,-0.015236260259039344
2017-04-17,3291.0821,3302.8242,0.0007020133148021301,6500.9489,6456.598,-0.0109624111066845,0.030159999256423875,0.03207694079550483,small,small,-0.0109624111066845,,-0.0109624111066845,1.0117423498190254,0.9958896671872547,0.9892254729330435,-0.006664194254211164,1.0156649013031631,-0.026031645217035767
2017-04-18,3297.4697,3286.2593,-0.005015374418051,6452.918,6418.2114,-0.005945329103654862,0.019923404395839617,0.02012425238187121,small,small,-0.005945329103654862,,-0.005945329103654862,1.0066680831200843,0.9899687753648971,0.983344201938738,-0.006624573426159186,1.0156649013031631,-0.031822207622765775
2017-04-19,3279.0327,3273.1793,-0.003980209352317465,6390.3311,6350.6465,-0.01052706054524788,0.011630580043936911,0.003075162752910421,big,small,-0.01052706054524788,,-0.010626007839193319,1.0026613334009702,0.9795473141287259,0.9728951787403116,-0.006652135388414249,1.0156649013031631,-0.04211007243429915
