candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2023-03-29,-0.004140802321307091,0.9958591976786929,1.0,-0.004140802321307091
2023-03-30,0.004093297858287492,0.999935545999707,1.0040932978582875,-0.004157751858580472
2023-03-31,0.008533166889836075,1.0084681628928018,1.0126613935418782,-0.004193230649076396
2023-04-03,0.011670523743559036,1.0202375145324656,1.0244796823793945,-0.004242167846928879
2023-04-04,-0.0007652085213100124,1.019456820092585,1.0236957417965287,-0.004238921703943577
2023-04-06,0.0012398696724744696,1.0207208136862151,1.0249649911006236,-0.004244177414408412
2023-04-07,0.007421216430702371,1.0282958037599033,1.0325714781334743,-0.0042756743735710145
2023-04-10,-0.008344787746131677,1.019714893537289,1.023954888315741,-0.004239994778451939
2023-04-11,0.0016153443234527831,1.0213620842021047,1.0256089280320535,-0.0042468438299487765
2023-04-12,0.0035138657850009025,1.0249510134838797,1.0292127801530566,-0.004261766669176881
2023-04-13,-0.006020511623986535,1.0187802839931832,1.0230163926465898,-0.004236108653406623
2023-04-14,0.004125520561533591,1.022983283002482,1.0272368678092392,-0.0042535848067570825
2023-04-17,0.004380422737819245,1.0274643822357552,1.0317365995421168,-0.004272217306361625
2023-04-18,-0.0014531896293179525,1.0259712816509967,1.0302372906154746,-0.00426600896447793
2023-04-19,-0.005098333169789582,1.0207405382345038,1.0249847976639757,-0.0042442594294718194
2023-04-20,-0.0008124083991297715,1.01991128004791,1.024152091405373,-0.004240811357463015
2023-04-21,-0.025240643025676968,0.9941680635103595,0.9984016742296324,-0.004233610719272973
2023-04-24,0.0,0.9941680635103595,0.9917305521510805,0.0024375113592789432
2023-04-25,0.0,0.9941680635103595,0.9772546537836686,0.016913409726690865
2023-04-26,0.0,0.9941680635103595,0.9810884217699049,0.013079641740454617
2023-04-27,0.0,0.9941680635103595,0.9836092701744622,0.010558793335897265
2023-04-28,0.0,0.9941680635103595,0.9969161021130567,-0.0027480386026972337
2023-05-04,0.0,0.9941680635103595,1.0002936003556235,-0.006125536845264068
2023-05-05,0.0,0.9941680635103595,0.9904201563089254,0.003747907201434031
2023-05-08,0.0,0.9941680635103595,0.9980883152297617,-0.003920251719402246
2023-05-09,0.0,0.9941680635103595,0.9874491398600538,0.006718923650305686
2023-05-10,0.0,0.9941680635103595,0.9861447179329742,0.008023345577385266
2023-05-11,0.0,0.9941680635103595,0.9830556927018085,0.011112370808550986
2023-05-12,0.0,0.9941680635103595,0.9730208091907564,0.02114725431960307
2023-05-15,0.0,0.9941680635103595,0.9838413264263799,0.010326737083979576
2023-05-16,0.0,0.9941680635103595,0.9760845491075786,0.018083514402780887
2023-05-17,0.0,0.9941680635103595,0.9778774743628795,0.01629058914747994
2023-05-18,0.0,0.9941680635103595,0.9788557269160493,0.015312336594310194
2023-05-19,0.0,0.9941680635103595,0.9770838541208273,0.017084209389532146
2023-05-22,0.0,0.9941680635103595,0.9768014189166416,0.01736664459371784
2023-05-23,0.0,0.9941680635103595,0.9667567119890884,0.027411351521271055
2023-05-24,0.0,0.9941680635103595,0.9593071440516976,0.034860919458661876
2023-05-25,0.0,0.9941680635103595,0.95649544265353,0.03767262085682943
2023-05-26,0.0,0.9941680635103595,0.9639700083906352,0.030198055119724287
2023-05-29,0.0,0.9941680635103595,0.9624001465685688,0.03176791694179071
2023-05-30,0.0,0.9941680635103595,0.9681749897093722,0.025993073800987254
2023-05-31,0.0,0.9941680635103595,0.9660175438232194,0.028150519687140108
2023-06-01,0.0,0.9941680635103595,0.9666018693881736,0.02756619412218586
2023-06-02,0.0,0.9941680635103595,0.9751886215765992,0.01897944193376022
2023-06-05,0.0,0.9941680635103595,0.9738928570344686,0.020275206475890872
2023-06-06,0.0,0.9941680635103595,0.9557338004274702,0.03843426308288922
2023-06-07,0.0,0.9941680635103595,0.9563073601668607,0.03786070334349878
2023-06-08,0.0,0.9941680635103595,0.9529748579637799,0.04119320554657957
2023-06-09,0.0,0.9941680635103595,0.9599127297261854,0.03425533378417411
2023-06-12,0.0,0.9941680635103595,0.9628085770725292,0.031359486437830264
2023-06-13,0.0,0.9941680635103595,0.9654161590569263,0.02875190445343312
2023-06-14,0.0,0.9941680635103595,0.9654224684057362,0.028745595104623267
2023-06-15,0.0,0.9941680635103595,0.9738451934981441,0.020322870012215333
2023-06-16,0.0,0.9941680635103595,0.9820241860500776,0.012143877460281893
2023-06-19,0.0,0.9941680635103595,0.9793682536888526,0.01479980982150686
2023-06-20,0.0,0.9941680635103595,0.9785262191778327,0.0156418443325268
2023-06-21,0.0,0.9941680635103595,0.9569198461924517,0.03724821731790773
2023-06-26,0.0,0.9941680635103595,0.9403377434350426,0.05383032007531685
2023-06-27,0.0,0.9941680635103595,0.9500765827161219,0.044091480794237525
2023-06-28,0.0,0.9941680635103595,0.9491674454852296,0.04500061802512989
2023-06-29,0.0,0.9941680635103595,0.9488906327893503,0.045277430721009204
2023-06-30,0.0,0.9941680635103595,0.9581791283227307,0.0359889351876288
2023-07-03,0.0,0.9941680635103595,0.965140640176879,0.029027423333480518
2023-07-04,0.0,0.9941680635103595,0.9672084294177941,0.02695963409256541
2023-07-05,0.0,0.9941680635103595,0.9617078752333461,0.03246018827701336
2023-07-06,0.0,0.9941680635103595,0.9565535845007891,0.03761447900957038
2023-07-07,0.0,0.9941680635103595,0.9522493627158376,0.04191870079452187
2023-07-10,0.0,0.9941680635103595,0.955871360204557,0.03829670330580248
2023-07-11,0.0,0.9941680635103595,0.963051303311801,0.03111676019855847
2023-07-12,0.0,0.9941680635103595,0.9524391383442128,0.04172892516614668
2023-07-13,0.0,0.9941680635103595,0.9654195453403381,0.02874851817002133
2023-07-14,0.0,0.9941680635103595,0.9632568762717529,0.03091118723860653
2023-07-17,0.0,0.9941680635103595,0.9604089959493981,0.033759067560961364
2023-07-18,0.0,0.9941680635103595,0.9586695803612173,0.03549848314914217
2023-07-19,0.0,0.9941680635103595,0.9573298899729432,0.03683817353741625
2023-07-20,0.0,0.9941680635103595,0.9464796788653267,0.04768838464503278
2023-07-21,0.0,0.9941680635103595,0.946502232790692,0.04766583071966746
2023-07-24,0.0,0.9941680635103595,0.9450788117531508,0.049089251757208685
2023-07-25,0.0,0.9941680635103595,0.9610386050684675,0.03312945844189197
2023-07-26,0.0,0.9941680635103595,0.9586281143624579,0.035539949147901595
2023-07-27,0.0,0.9941680635103595,0.9521820523465107,0.04198601116384881
2023-07-28,0.0,0.9941680635103595,0.9652894449705784,0.02887861853978102
2023-07-31,0.0,0.9941680635103595,0.9724771988919185,0.02169086461844094
2023-08-01,-0.002882291472465992,0.9913025813787055,0.9741760589443325,0.01712652243437307
2023-08-02,-0.00695459387414854,0.9844084745188215,0.97075552934558,0.01365294517324156
2023-08-03,0.0,0.9844084745188215,0.9741453747441718,0.010263099774649675
2023-08-04,-0.003913972217349793,0.9805555270990312,0.9789163925028322,0.0016391345961989101
2023-08-07,-0.007872259595877784,0.9728363394415348,0.9728745441096158,-3.8204668081021076e-05
2023-08-08,-0.0021360682105868722,0.97075829466275,0.9689405772750672,0.0018177173876827712
2023-08-09,-0.0024131196820597056,0.9684157387153766,0.9618563286202764,0.006559410095100193
2023-08-10,0.0,0.9684157387153766,0.9634472269293869,0.004968511785989671
2023-08-11,-0.024178403907299306,0.9450009918345306,0.9445414948300875,0.00045949700444303243
2023-08-14,-0.0075697352129781015,0.9378475845503415,0.9450929958081963,-0.007245411257854828
2023-08-15,0.0,0.9378475845503415,0.93917902753288,-0.001331442982538511
2023-08-16,0.0,0.9378475845503415,0.931741551182955,0.006106033367386465
2023-08-17,0.0,0.9378475845503415,0.9383137203099214,-0.00046613575957998865
2023-08-18,0.0,0.9378475845503415,0.9228895667489969,0.014958017801344536
2023-08-21,0.0,0.9378475845503415,0.9121846144213185,0.025662970129022966
2023-08-22,0.0,0.9378475845503415,0.9170216167874041,0.020825967762937325
2023-08-23,0.0,0.9378475845503415,0.8992019871733333,0.03864559737700812
2023-08-24,0.0,0.9378475845503415,0.9029034185649153,0.03494416598542616
2023-08-25,0.0,0.9378475845503415,0.891488880132116,0.04635870441822543
